tf_id	scroll	book	chapter	verse	lex	g_cons	stem	pattern	pattern_g_cons	vs	vt	nu	gn	ps	sp	prs	nme	hloc	prefix	rec_signs	cor_signs	heb_g_cons	other_vowel_ending	line	column	has_prs	has_prefix	has_hloc	has_nme	rec_signs_stem	cor_signs_stem	type	vowel_letter	has_vowel_letter
592579	SP	Numbers	24	4	GLH[	GLWJ	GL	CC	CCMM		ptcp	sg		unknown	verb				W	nnnn	nnnn	גלוי	WJ	-	-	0	1	0	0	nn	nn	last		0
592647	SP	Numbers	24	9	BRK[	BRWK	BRWK	CCMC	CCMC		ptcp	sg		unknown	verb					nnnn	nnnn	ברוך		-	-	0	0	0	0	nnnn	nnnn	last	W	1
592789	SP	Numbers	24	16	GLH[	GLWJ	GL	CC	CCMM		ptcp	sg		unknown	verb				W	nnnn	nnnn	גלוי	WJ	-	-	0	1	0	0	nn	nn	last		0
593339	SP	Numbers	26	7	PQD[	PQDJHM	PQD	CCC	CCCMCC		ptcp	pl		unknown	verb	HM	J			nnnnnn	nnnnnn	פקדיהם		-	-	1	0	0	1	nnn	nnn	last		0
593500	SP	Numbers	26	18	PQD[	PQDJHM	PQD	CCC	CCCMCC		ptcp	pl		unknown	verb	HM	J		L	nnnnnn	nnnnnn	פקדיהם		-	-	1	1	0	1	nnn	nnn	last		0
593558	SP	Numbers	26	22	PQD[	PQDJHM	PQD	CCC	CCCMCC		ptcp	pl		unknown	verb	HM	J		L	nnnnnn	nnnnnn	פקדיהם		-	-	1	1	0	1	nnn	nnn	last		0
593594	SP	Numbers	26	25	PQD[	PQDJHM	PQD	CCC	CCCMCC		ptcp	pl		unknown	verb	HM	J		L	nnnnnn	nnnnnn	פקדיהם		-	-	1	1	0	1	nnn	nnn	last		0
593625	SP	Numbers	26	27	PQD[	PQDJHM	PQD	CCC	CCCMCC		ptcp	pl		unknown	verb	HM	J		L	nnnnnn	nnnnnn	פקדיהם		-	-	1	1	0	1	nnn	nnn	last		0
593711	SP	Numbers	26	34	PQD[	PQDJHM	PQD	CCC	CCCMCC		ptcp	pl		unknown	verb	HM	J		L	nnnnnn	nnnnnn	פקדיהם		-	-	1	1	0	1	nnn	nnn	last		0
593753	SP	Numbers	26	37	PQD[	PQDJHM	PQD	CCC	CCCMCC		ptcp	pl		unknown	verb	HM	J		L	nnnnnn	nnnnnn	פקדיהם		-	-	1	1	0	1	nnn	nnn	last		0
593811	SP	Numbers	26	41	PQD[	PQDJHM	PQD	CCC	CCCMCC		ptcp	pl		unknown	verb	HM	J		W	nnnnnn	nnnnnn	פקדיהם		-	-	1	1	0	1	nnn	nnn	last		0
593840	SP	Numbers	26	43	PQD[	PQDJHM	PQD	CCC	CCCMCC		ptcp	pl		unknown	verb	HM	J		W	nnnnnn	nnnnnn	פקדיהם		-	-	1	1	0	1	nnn	nnn	last		0
593887	SP	Numbers	26	47	PQD[	PQDJHM	PQD	CCC	CCCMCC		ptcp	pl		unknown	verb	HM	J		L	nnnnnn	nnnnnn	פקדיהם		-	-	1	1	0	1	nnn	nnn	last		0
593925	SP	Numbers	26	50	PQD[	PQDJHM	PQD	CCC	CCCMCC		ptcp	pl		unknown	verb	HM	J		W	nnnnnn	nnnnnn	פקדיהם		-	-	1	1	0	1	nnn	nnn	last		0
593934	SP	Numbers	26	51	PQD[	PQDJ	PQD	CCC	CCCM		ptcp	pl		unknown	verb		J			nnnn	nnnn	פקדי		-	-	0	0	0	1	nnn	nnn	last		0
593976	SP	Numbers	26	54	PQD[	PQDJW	PQD	CCC	CCCMM		ptcp	pl		unknown	verb	W	J			nnnnn	nnnnn	פקדיו		-	-	1	0	0	1	nnn	nnn	last		0
594003	SP	Numbers	26	57	PQD[	PQDJ	PQD	CCC	CCCM		ptcp	pl		unknown	verb		J			nnnn	nnnn	פקדי		-	-	0	0	0	1	nnn	nnn	last		0
594106	SP	Numbers	26	62	PQD[	PQDJHM	PQD	CCC	CCCMCC		ptcp	pl		unknown	verb	HM	J			nnnnnn	nnnnnn	פקדיהם		-	-	1	0	0	1	nnn	nnn	last		0
594135	SP	Numbers	26	63	PQD[	PQDJ	PQD	CCC	CCCM		ptcp	pl		unknown	verb		J			nnnn	nnnn	פקדי		-	-	0	0	0	1	nnn	nnn	last		0
594159	SP	Numbers	26	64	PQD[	PQDJ	PQD	CCC	CCCM		ptcp	pl		unknown	verb		J		M	nnnn	nnnn	פקדי		-	-	0	1	0	1	nnn	nnn	last		0
594755	SP	Numbers	28	6	<FH[	<FWJH	<F	CC	CCMMC		ptcp	sg		unknown	verb		H		H	nnnnn	nnnnn	עשויה	WJ	-	-	0	1	0	1	nn	nn	last		0
596038	SP	Numbers	30	10	GRC[	GRWCH	GRWC	CCMC	CCMCC		ptcp	sg		unknown	verb		H		W	nnnnn	nnnnn	גרושה		-	-	0	1	0	1	nnnn	nnnn	last	W	1
596249	SP	Numbers	31	5	XLY[	XLWYJ	XLWY	CCMC	CCMCM		ptcp	pl		unknown	verb		J			nnnnn	nnnnn	חלוצי		-	-	0	0	0	1	nnnn	nnnn	last	W	1
596437	SP	Numbers	31	14	PQD[	PQDJ	PQD	CCC	CCCM		ptcp	pl		unknown	verb		J			nnnn	nnnn	פקדי		-	-	0	0	0	1	nnn	nnn	last		0
596842	SP	Numbers	31	30	>XZ[	>XZ	>XZ	CCC	CCC		ptcp	sg		unknown	verb					nnn	nnn	אחז		-	-	0	0	0	0	nnn	nnn	last		0
597094	SP	Numbers	31	47	>XZ[	>XZ	>XZ	CCC	CCC		ptcp	sg		unknown	verb				H	nnn	nnn	אחז		-	-	0	1	0	0	nnn	nnn	last		0
597127	SP	Numbers	31	48	PQD[	PQDJM	PQD	CCC	CCCMC		ptcp	pl		unknown	verb		JM		H	nnnnn	nnnnn	פקדים		-	-	0	1	0	1	nnn	nnn	last		0
597672	SP	Numbers	32	21	XLY[	XLWY	XLWY	CCMC	CCMC		ptcp	sg		unknown	verb					nnnn	nnnn	חלוץ		-	-	0	0	0	0	nnnn	nnnn	last	W	1
597785	SP	Numbers	32	27	XLY[	XLWY	XLWY	CCMC	CCMC		ptcp	sg		unknown	verb					nnnn	nnnn	חלוץ		-	-	0	0	0	0	nnnn	nnnn	last	W	1
597839	SP	Numbers	32	29	XLY[	XLWY	XLWY	CCMC	CCMC		ptcp	sg		unknown	verb					nnnn	nnnn	חלוץ		-	-	0	0	0	0	nnnn	nnnn	last	W	1
597864	SP	Numbers	32	30	XLY[	XLWYJM	XLWY	CCMC	CCMCMC		ptcp	pl		unknown	verb		JM			nnnnnn	nnnnnn	חלוצים		-	-	0	0	0	1	nnnn	nnnn	last	W	1
597897	SP	Numbers	32	32	XLY[	XLWYJM	XLWY	CCMC	CCMCMC		ptcp	pl		unknown	verb		JM			nnnnnn	nnnnnn	חלוצים		-	-	0	0	0	1	nnnn	nnnn	last	W	1
600425	SP	Deuteronomy	1	13	JD<[	JD<JM	JD<	CCC	CCCMC		ptcp	pl		unknown	verb		JM		W	nnnnn	nnnnn	ידעים		-	-	0	1	0	1	nnn	nnn	last		0
600452	SP	Deuteronomy	1	15	JD<[	JD<JM	JD<	CCC	CCCMC		ptcp	pl		unknown	verb		JM		W	nnnnn	nnnnn	ידעים		-	-	0	1	0	1	nnn	nnn	last		0
602277	SP	Deuteronomy	3	18	XLY[	XLWYJM	XLWY	CCMC	CCMCMC		ptcp	pl		unknown	verb		JM			nnnnnn	nnnnnn	חלוצים		-	-	0	0	0	1	nnnn	nnnn	last	W	1
603327	SP	Deuteronomy	4	34	NVH[	NVWJH	NV	CC	CCMMC		ptcp	sg		unknown	verb		H			nnnnn	nnnnn	נטויה	WJ	-	-	0	0	0	1	nn	nn	last		0
603939	SP	Deuteronomy	5	15	NVH[	NVWJH	NV	CC	CCMMC		ptcp	sg		unknown	verb		H			nnnnn	nnnnn	נטויה	WJ	-	-	0	0	0	1	nn	nn	last		0
604615	SP	Deuteronomy	6	11	XYB[	XYWBJM	XYWB	CCMC	CCMCMC		ptcp	pl		unknown	verb		JM			nnnnnn	nnnnnn	חצובים		-	-	0	0	0	1	nnnn	nnnn	last	W	1
605192	SP	Deuteronomy	7	14	BRK[	BRWK	BRWK	CCMC	CCMC		ptcp	sg		unknown	verb					nnnn	nnnn	ברוך		-	-	0	0	0	0	nnnn	nnnn	last	W	1
605304	SP	Deuteronomy	7	19	NVH[	NVWJH	NV	CC	CCMMC		ptcp	sg		unknown	verb		H		H	nnnnn	nnnnn	נטויה	WJ	-	-	0	1	0	1	nn	nn	last		0
606108	SP	Deuteronomy	9	10	KTB[	KTWBJM	KTWB	CCMC	CCMCMC		ptcp	pl		unknown	verb		JM			nnnnnn	nnnnnn	כתובים		-	-	0	0	0	1	nnnn	nnnn	last	W	1
606365	SP	Deuteronomy	9	21	VXN[	VXWN	VXWN	CCMC	CCMC		ptcp	sg		unknown	verb					nnnn	nnnn	טחון		-	-	0	0	0	0	nnnn	nnnn	last	W	1
606558	SP	Deuteronomy	9	29	NVH[	NVWJH	NV	CC	CCMMC		ptcp	sg		unknown	verb		H		H	nnnnn	nnnnn	נטויה	WJ	-	-	0	1	0	1	nn	nn	last		0
607116	SP	Deuteronomy	11	2	NVH[	NVWJH	NV	CC	CCMMC		ptcp	sg		unknown	verb		H		H	nnnnn	nnnnn	נטויה	WJ	-	-	0	1	0	1	nn	nn	last		0
612401	SP	Deuteronomy	21	6	<RP=[	<RWPH	<RWP	CCMC	CCMCC		ptcp	sg		unknown	verb		H		H	nnnnn	nnnnn	ערופה		-	-	0	1	0	1	nnnn	nnnn	last	W	1
612561	SP	Deuteronomy	21	15	>HB[	>HWBH	>HWB	CCMC	CCMCC		ptcp	sg		unknown	verb		H			nnnnn	nnnnn	אהובה		-	-	0	0	0	1	nnnn	nnnn	last	W	1
612564	SP	Deuteronomy	21	15	FN>[	FNW>H	FNW>	CCMC	CCMCC		ptcp	sg		unknown	verb		H			nnnnn	nnnnn	שנואה		-	-	0	0	0	1	nnnn	nnnn	last	W	1
612570	SP	Deuteronomy	21	15	>HB[	>HWBH	>HWB	CCMC	CCMCC		ptcp	sg		unknown	verb		H		H	nnnnn	nnnnn	אהובה		-	-	0	1	0	1	nnnn	nnnn	last	W	1
612573	SP	Deuteronomy	21	15	FN>[	FNW>H	FNW>	CCMC	CCMCC		ptcp	sg		unknown	verb		H		WH	nnnnn	nnnnn	שנואה		-	-	0	1	0	1	nnnn	nnnn	last	W	1
612581	SP	Deuteronomy	21	15	FN>[	FNW>H	FNW>	CCMC	CCMCC		ptcp	sg		unknown	verb		H		L	nnnnn	nnnnn	שנואה		-	-	0	1	0	1	nnnn	nnnn	last	W	1
612600	SP	Deuteronomy	21	16	>HB[	>HWBH	>HWB	CCMC	CCMCC		ptcp	sg		unknown	verb		H		H	nnnnn	nnnnn	אהובה		-	-	0	1	0	1	nnnn	nnnn	last	W	1
612605	SP	Deuteronomy	21	16	FN>[	FNW>H	FNW>	CCMC	CCMCC		ptcp	sg		unknown	verb		H		H	nnnnn	nnnnn	שנואה		-	-	0	1	0	1	nnnn	nnnn	last	W	1
612614	SP	Deuteronomy	21	17	FN>[	FNW>H	FNW>	CCMC	CCMCC		ptcp	sg		unknown	verb		H		H	nnnnn	nnnnn	שנואה		-	-	0	1	0	1	nnnn	nnnn	last	W	1
613379	SP	Deuteronomy	23	2	KRT[	KRWT	KRWT	CCMC	CCMC		ptcp	sg		unknown	verb				W	nnnn	nnnn	כרות		-	-	0	1	0	0	nnnn	nnnn	last	W	1
614447	SP	Deuteronomy	25	10	XLY[	XLWY	XLWY	CCMC	CCMC		ptcp	sg		unknown	verb					nnnn	nnnn	חלוץ		-	-	0	0	0	0	nnnn	nnnn	last	W	1
614776	SP	Deuteronomy	26	8	NVH[	NVWJH	NV	CC	CCMMC		ptcp	sg		unknown	verb		H			nnnnn	nnnnn	נטויה	WJ	-	-	0	0	0	1	nn	nn	last		0
615571	SP	Deuteronomy	28	3	BRK[	BRWK	BRWK	CCMC	CCMC		ptcp	sg		unknown	verb					nnnn	nnnn	ברוך		-	-	0	0	0	0	nnnn	nnnn	last	W	1
615576	SP	Deuteronomy	28	3	BRK[	BRWK	BRWK	CCMC	CCMC		ptcp	sg		unknown	verb				W	nnnn	nnnn	ברוך		-	-	0	1	0	0	nnnn	nnnn	last	W	1
615580	SP	Deuteronomy	28	4	BRK[	BRWK	BRWK	CCMC	CCMC		ptcp	sg		unknown	verb					nnnn	nnnn	ברוך		-	-	0	0	0	0	nnnn	nnnn	last	W	1
615594	SP	Deuteronomy	28	5	BRK[	BRWK	BRWK	CCMC	CCMC		ptcp	sg		unknown	verb					nnnn	nnnn	ברוך		-	-	0	0	0	0	nnnn	nnnn	last	W	1
615598	SP	Deuteronomy	28	6	BRK[	BRWK	BRWK	CCMC	CCMC		ptcp	sg		unknown	verb					nnnn	nnnn	ברוך		-	-	0	0	0	0	nnnn	nnnn	last	W	1
615603	SP	Deuteronomy	28	6	BRK[	BRWK	BRWK	CCMC	CCMC		ptcp	sg		unknown	verb				W	nnnn	nnnn	ברוך		-	-	0	1	0	0	nnnn	nnnn	last	W	1
616062	SP	Deuteronomy	28	29	<CQ[	<CWQ	<CWQ	CCMC	CCMC		ptcp	sg		unknown	verb					nnnn	nnnn	עשוק		-	-	0	0	0	0	nnnn	nnnn	last	W	1
616064	SP	Deuteronomy	28	29	GZL[	GZWL	GZWL	CCMC	CCMC		ptcp	sg		unknown	verb				W	nnnn	nnnn	גזול		-	-	0	1	0	0	nnnn	nnnn	last	W	1
616090	SP	Deuteronomy	28	31	VBX[	VBWX	VBWX	CCMC	CCMC		ptcp	sg		unknown	verb					nnnn	nnnn	טבוח		-	-	0	0	0	0	nnnn	nnnn	last	W	1
616098	SP	Deuteronomy	28	31	GZL[	GZWL	GZWL	CCMC	CCMC		ptcp	sg		unknown	verb					nnnn	nnnn	גזול		-	-	0	0	0	0	nnnn	nnnn	last	W	1
616107	SP	Deuteronomy	28	31	NTN[	NTNWT	NTN	CCC	CCCMC		ptcp	pl		unknown	verb		WT			nnnnn	nnnnn	נתנות		-	-	0	0	0	1	nnn	nnn	last		0
616117	SP	Deuteronomy	28	32	NTN[	NTNJM	NTN	CCC	CCCMC		ptcp	pl		unknown	verb		JM			nnnnn	nnnnn	נתנים		-	-	0	0	0	1	nnn	nnn	last		0
616148	SP	Deuteronomy	28	33	<CQ[	<CWQ	<CWQ	CCMC	CCMC		ptcp	sg		unknown	verb					nnnn	nnnn	עשוק		-	-	0	0	0	0	nnnn	nnnn	last	W	1
616641	SP	Deuteronomy	28	58	KTB[	KTWBJM	KTWB	CCMC	CCMCMC		ptcp	pl		unknown	verb		JM		H	nnnnnn	nnnnnn	כתובים		-	-	0	1	0	1	nnnn	nnnn	last	W	1
616702	SP	Deuteronomy	28	61	KTB[	KTWB	KTWB	CCMC	CCMC		ptcp	sg		unknown	verb					nnnn	nnnn	כתוב		-	-	0	0	0	0	nnnn	nnnn	last	W	1
616831	SP	Deuteronomy	28	66	TL>[	TL>JM	TL>	CCC	CCCMC		ptcp	pl		unknown	verb		JM			nnnnn	nnnnn	תלאים		-	-	0	0	0	1	nnn	nnn	last		0
617331	SP	Deuteronomy	29	19	KTB[	KTWBH	KTWB	CCMC	CCMCC		ptcp	sg		unknown	verb		H		H	nnnnn	nnnnn	כתובה		-	-	0	1	0	1	nnnn	nnnn	last	W	1
617361	SP	Deuteronomy	29	20	KTB[	KTWBH	KTWB	CCMC	CCMCC		ptcp	sg		unknown	verb		H		H	nnnnn	nnnnn	כתובה		-	-	0	1	0	1	nnnn	nnnn	last	W	1
617510	SP	Deuteronomy	29	26	KTB[	KTWBH	KTWB	CCMC	CCMCC		ptcp	sg		unknown	verb		H		H	nnnnn	nnnnn	כתובה		-	-	0	1	0	1	nnnn	nnnn	last	W	1
617779	SP	Deuteronomy	30	10	KTB[	KTWBH	KTWB	CCMC	CCMCC		ptcp	sg		unknown	verb		H		H	nnnnn	nnnnn	כתובה		-	-	0	1	0	1	nnnn	nnnn	last	W	1
619278	SP	Deuteronomy	32	34	KNS[	KNWS	KNWS	CCMC	CCMC		ptcp	sg		unknown	verb					nnnn	nnnn	כנוס		-	-	0	0	0	0	nnnn	nnnn	last	W	1
619280	SP	Deuteronomy	32	34	XTM[	XTWM	XTWM	CCMC	CCMC		ptcp	sg		unknown	verb					nnnn	nnnn	חתום		-	-	0	0	0	0	nnnn	nnnn	last	W	1
619315	SP	Deuteronomy	32	36	<YR[	<YWR	<YWR	CCMC	CCMC		ptcp	sg		unknown	verb					nnnn	nnnn	עצור		-	-	0	0	0	0	nnnn	nnnn	last	W	1
619317	SP	Deuteronomy	32	36	<ZB[	<ZWB	<ZWB	CCMC	CCMC		ptcp	sg		unknown	verb				W	nnnn	nnnn	עזוב		-	-	0	1	0	0	nnnn	nnnn	last	W	1
619933	SP	Deuteronomy	33	19	FPN[	FPWNJ	FPWN	CCMC	CCMCM		ptcp	pl		unknown	verb		J		W	nnnnn	nnnnn	שפוני		-	-	0	1	0	1	nnnn	nnnn	last	W	1
619934	SP	Deuteronomy	33	19	VMN[	VMWNJ	VMWN	CCMC	CCMCM		ptcp	pl		unknown	verb		J			nnnnn	nnnnn	טמוני		-	-	0	0	0	1	nnnn	nnnn	last	W	1
619940	SP	Deuteronomy	33	20	BRK[	BRWK	BRWK	CCMC	CCMC		ptcp	sg		unknown	verb					nnnn	nnnn	ברוך		-	-	0	0	0	0	nnnn	nnnn	last	W	1
619946	SP	Deuteronomy	33	20	VRP[	VRWP	VRWP	CCMC	CCMC		ptcp	sg		unknown	verb					nnnn	nnnn	טרוף		-	-	0	0	0	0	nnnn	nnnn	last	W	1
619958	SP	Deuteronomy	33	21	SPN[	SPWN	SPWN	CCMC	CCMC		ptcp	sg		unknown	verb					nnnn	nnnn	ספון		-	-	0	0	0	0	nnnn	nnnn	last	W	1
620003	SP	Deuteronomy	33	24	BRK[	BRWK	BRWK	CCMC	CCMC		ptcp	sg		unknown	verb					nnnn	nnnn	ברוך		-	-	0	0	0	0	nnnn	nnnn	last	W	1
620009	SP	Deuteronomy	33	24	RYH[	RYWJ	RY	CC	CCMM		ptcp	sg		unknown	verb					nnnn	nnnn	רצוי	WJ	-	-	0	0	0	0	nn	nn	last		0
1894977	1Qisaa	Isaiah	1	7	FRP[	FRWPWT	FRWP	CCMC	CCMCMC	qal	ptcp	pl	f	NA	verb		WT			nnnnnn	nnnnnn	שרופות		8	1	0	0	0	1	nnnn	nnnn	last	W	1
1895007	1Qisaa	Isaiah	1	8	NYR[	NYWRH	NYWRH	CCMCC	CCMCC	qal	ptcp	sg	f	NA	verb					nnnnn	nnnnn	נצורה		10	1	0	0	0	0	nnnnn	nnnnn	last		0
1895213	1Qisaa	Isaiah	1	22	MHL[	MHWL	MHWL	CCMC	CCMC	qal	ptcp	sg	m	NA	verb					nnnn	nnnn	מהול		25	1	0	0	0	0	nnnn	nnnn	last	W	1
1895775	1Qisaa	Isaiah	3	3	NF>[	NF>	NF>	CCC	CCC	qal	ptcp	sg	m	NA	verb				W	nnn	nnn	נשא		5	3	0	1	0	0	nnn	nnn	last		0
1895985	1Qisaa	Isaiah	3	16	NVH[	NVJWT	NV	CC	CCMMC	qal	ptcp	pl	f	NA	verb		WT			nnnnn	nnnnn	נטיות	J	22	3	0	0	0	1	nn	nn	last		0
1896199	1Qisaa	Isaiah	4	3	KTB[	KTWB	KTWB	CCMC	CCMC	qal	ptcp	sg	m	NA	verb				H	nnnn	nnnn	כתוב		7	4	0	1	0	0	nnnn	nnnn	last	W	1
1896552	1Qisaa	Isaiah	5	17	KBC[	KBWCJM	KBWC	CCMC	CCMCMC	qal	ptcp	pl	m	NA	verb		JM			nnnnnn	nnnnnn	כבושים		3	5	0	0	0	1	nnnn	nnnn	last	W	1
1896718	1Qisaa	Isaiah	5	25	NVH[	NVWJH	NVWJH	CCMMC	CCMMC	qal	ptcp	sg	f	NA	verb					nnnnn	nnnnn	נטויה		14	5	0	0	0	0	nnnnn	nnnnn	last		0
1896768	1Qisaa	Isaiah	5	28	DRK[	DRWKWT	DRWK	CCMC	CCMCMC	qal	ptcp	pl	f	NA	verb		WT			nnnnnn	nnnnnn	דרוכות		17	5	0	0	0	1	nnnn	nnnn	last	W	1
1897061	1Qisaa	Isaiah	6	12	<ZB[	<ZWBH	<ZWBH	CCMCC	CCMCC	qal	ptcp	sg	f	NA	verb					nnnnn	nnnnn	עזובה		8	6	0	0	0	0	nnnnn	nnnnn	last		0
1898264	1Qisaa	Isaiah	9	11	NVH[	NVWJH	NVWJH	CCMMC	CCMMC	qal	ptcp	sg	f	NA	verb					nnnnn	nnnnn	נטויה		1	9	0	0	0	0	nnnnn	nnnnn	last		0
1898298	1Qisaa	Isaiah	9	14	NF>[	NF>	NF>	CCC	CCC	qal	ptcp	sg	m	NA	verb				W	nnn	nnn	נשא		3	9	0	1	0	0	nnn	nnn	last		0
1898357	1Qisaa	Isaiah	9	16	NVH[	NVWJH	NVWJH	CCMMC	CCMMC	qal	ptcp	sg	f	NA	verb					nnnnn	nnnnn	נטויה		7	9	0	0	0	0	nnnnn	nnnnn	last		0
1898440	1Qisaa	Isaiah	9	20	NVH[	NVWJH	NVWJH	CCMMC	CCMMC	qal	ptcp	sg	f	NA	verb					nnnnn	nnnnn	נטויה		13	9	0	0	0	0	nnnnn	nnnnn	last		0
1898496	1Qisaa	Isaiah	10	4	>SR[	>SWR	>SWR	CCMC	CCMC	qal	ptcp	sg	m	NA	verb					nnnn	nnnn	אסור		17	9	0	0	0	0	nnnn	nnnn	last	W	1
1898499	1Qisaa	Isaiah	10	4	HRG[	HRWGJM	HRWG	CCMC	CCMCMC	qal	ptcp	pl	m	NA	verb		JM			nnnnnn	nnnnnn	הרוגים		17	9	0	0	0	1	nnnn	nnnn	last	W	1
1898511	1Qisaa	Isaiah	10	4	NVH[	NVWJH	NVWJH	CCMMC	CCMMC	qal	ptcp	sg	f	NA	verb					nnnnn	nnnnn	נטויה		18	9	0	0	0	0	nnnnn	nnnnn	last		0
1898847	1Qisaa	Isaiah	10	22	XRY[	XRWY	XRWY	CCMC	CCMC	qal	ptcp	sg	m	NA	verb					nnnn	nnnn	חרוץ		9	10	0	0	0	0	nnnn	nnnn	last	W	1
1899016	1Qisaa	Isaiah	10	33	GD<[	GDW<JM	GDW<	CCMC	CCMCMC	qal	ptcp	pl	m	NA	verb		JM			nnnnnn	nnnnnn	גדועים		18	10	0	0	0	1	nnnn	nnnn	last	W	1
1899172	1Qisaa	Isaiah	11	8	GML[	GMWL	GMWL	CCMC	CCMC	qal	ptcp	sg	m	NA	verb					nnnn	nnnn	גמול		26	10	0	0	0	0	nnnn	nnnn	last	W	1
1900106	1Qisaa	Isaiah	14	19	HRG[	HRWGJM	HRWG	CCMC	CCMCMC	qal	ptcp	pl	m	NA	verb		JM			nnnnnn	nnnnnn	הרוגים		20	12	0	0	0	1	nnnn	nnnn	last	W	1
1900231	1Qisaa	Isaiah	14	26	J<Y[	J<WYH	J<WYH	CCMCC	CCMCC	qal	ptcp	sg	f	NA	verb				H	nnnnn	nnnnn	יעוצה		28	12	0	1	0	0	nnnnn	nnnnn	last		0
1900241	1Qisaa	Isaiah	14	26	NVH[	NVWJH	NVWJH	CCMMC	CCMMC	qal	ptcp	sg	f	NA	verb				H	nnnnn	nnnnn	נטויה		29	12	0	1	0	0	nnnnn	nnnnn	last		0
1900257	1Qisaa	Isaiah	14	27	NVH[	NVWJH	NVWJH	CCMMC	CCMMC	qal	ptcp	sg	f	NA	verb				H	nnnnn	nnnnn	נטויה		29	12	0	1	0	0	nnnnn	nnnnn	last		0
1900386	1Qisaa	Isaiah	15	2	GR<[	GRW<H	GRW<H	CCMCC	CCMCC	qal	ptcp	sg	f	NA	verb					nnnnn	nnnnn	גרועה		8	13	0	0	0	0	nnnnn	nnnnn	last		0
1900415	1Qisaa	Isaiah	15	4	XLY[	XLYJ	XLY	CCC	CCCM	qal	ptcp	pl	m	NA	verb		J			nnnn	nnnn	חלצי		10	13	0	0	0	1	nnn	nnn	last		0
1900756	1Qisaa	Isaiah	17	2	<ZB[	<ZWBWT	<ZWB	CCMC	CCMCMC	qal	ptcp	pl	f	NA	verb		WT			nnnnnn	nnnnnn	עזובות		4	14	0	0	0	1	nnnn	nnnn	last	W	1
1900889	1Qisaa	Isaiah	17	9	<ZB[	<ZWBWT	<ZWB	CCMC	CCMCMC	qal	ptcp	pl	f	NA	verb		WT		K	nnnnnn	nnnnnn	עזובות		14	14	0	1	0	1	nnnn	nnnn	last	W	1
1901647	1Qisaa	Isaiah	19	25	BRK[	BRWK	BRWK	CCMC	CCMC	qal	ptcp	sg	m	NA	verb					nnnn	nnnn	ברוך		3	16	0	0	0	0	nnnn	nnnn	last	W	1
1902026	1Qisaa	Isaiah	21	15	NVC[	NVWCH	NVWCH	CCMCC	CCMCC	qal	ptcp	sg	f	NA	verb					nnnnn	nnnnn	נטושה		32	16	0	0	0	0	nnnnn	nnnnn	last		0
1902031	1Qisaa	Isaiah	21	15	DRK[	DRWKH	DRWKH	CCMCC	CCMCC	qal	ptcp	sg	f	NA	verb					nnnnn	nnnnn	דרוכה		32	16	0	0	0	0	nnnnn	nnnnn	last		0
1902101	1Qisaa	Isaiah	22	3	>SR[	>SWRH	>SWRH	CCMCC	CCMCC	qal	ptcp	sg		NA	verb					nnnnn	nnnnn	אסורה		6	17	0	0	0	0	nnnnn	nnnnn	last		0
1902499	1Qisaa	Isaiah	22	25	TQ<[	TQW<H	TQW<H	CCMCC	CCMCC	qal	ptcp	sg	f	NA	verb				H	nnnnn	nnnnn	תקועה		3	18	0	1	0	0	nnnnn	nnnnn	last		0
1903290	1Qisaa	Isaiah	25	7	NSK=[	NSWKH	NSWKH	CCMCC	CCMCC	qal	ptcp	sg	f	NA	verb				H	nnnnn	nnnnn	נסוכה		3	20	0	1	0	0	nnnnn	nnnnn	last		0
1903428	1Qisaa	Isaiah	26	3	SMK[	SMWK	SMWK	CCMC	CCMC	qal	ptcp	sg	m	NA	verb					nnnn	nnnn	סמוך		15	20	0	0	0	0	nnnn	nnnn	last	W	1
1903690	1Qisaa	Isaiah	26	21	HRG[	HRWGJH	HRWG	CCMC	CCMCMC	qal	ptcp	pl	m	NA	verb	H	J			nnnnnn	nnnnnn	הרוגיה		6	21	1	0	0	1	nnnn	nnnn	last	W	1
1903961	1Qisaa	Isaiah	28	1	HLM[	HLWMJ	HLWM	CCMC	CCMCM	qal	ptcp	pl	m	NA	verb					nnnnn	nnnnn	הלומי	J	30	21	0	0	0	0	nnnn	nnnn	last	W	1
1904105	1Qisaa	Isaiah	28	9	GML[	GMWLJ	GMWL	CCMC	CCMCM	qal	ptcp	pl	m	NA	verb		J			nnnnn	nnnnn	גמולי		10	22	0	0	0	1	nnnn	nnnn	last	W	1
1904708	1Qisaa	Isaiah	29	11	XTM[	XTWM	XTWM	CCMC	CCMC	qal	ptcp	sg	m	NA	verb				H	nnnn	nnnn	חתום		19	23	0	1	0	0	nnnn	nnnn	last	W	1
1904726	1Qisaa	Isaiah	29	11	XTM[	XTWM	XTWM	CCMC	CCMC	qal	ptcp	sg	m	NA	verb					nnnn	nnnn	חתום		20	23	0	0	0	0	nnnn	nnnn	last	W	1
1905651	1Qisaa	Isaiah	30	33	<RK[	<RWK	<RWK	CCMC	CCMC	qal	ptcp	sg	m	NA	verb					nnnn	nnnn	ערוך		20	25	0	0	0	0	nnnn	nnnn	last	W	1
1905756	1Qisaa	Isaiah	31	3	<ZR[	<ZR	<ZR	CCC	CCC	qal	ptcp	sg	m	NA	verb					nnn	nnn	עזר		28	25	0	0	0	0	nnn	nnn	last		0
