tf_id	scroll	book	chapter	verse	lex	g_cons	stem	pattern	pattern_g_cons	vs	vt	nu	gn	ps	sp	prs	nme	hloc	prefix	rec_signs	cor_signs	heb_g_cons
1924709	1Q8	Isaiah	54	6	<ZB[	<ZWBH	<ZWBH			qal	ptcp	sg	f	NA	verb					nnnnn	nnnnn	עזובה
1924711	1Q8	Isaiah	54	6	<YB[	<YWBT	<YWBT			qal	ptcp	sg	f	NA	verb				W	nnnnn	nnnnn	עצובת
1920716	1Q8	Isaiah	26	3	SMK[	SMWK	SMWK			qal	ptcp	sg	m	NA	verb					rrrr	nnnn	סמוך
1924157	1Q8	Isaiah	51	7	JD<[	JWD<J	JWD<			qal	ptca	pl	m	NA	verb		J			nnnnn	nnnnn	יודעי
1919929	1Q8	Isaiah	19	20	LXY[	LXYJM	LXY			qal	ptca	pl	m	NA	verb		JM			rrrrr	nnnnn	לחצים
1919935	1Q8	Isaiah	19	20	RJB[	RB	RB			qal	ptca	sg	m	NA	verb				W	rr	nn	רב
1922765	1Q8	Isaiah	44	24	G>L[	GW>LK	GW>L			qal	ptca	sg	m	NA	verb	K				nnnnn	nnnnn	גואלך
1922767	1Q8	Isaiah	44	24	JYR[	JWYRK	JWYR			qal	ptca	sg	m	NA	verb	K			W	nnnnr	nnnnn	יוצרך
1922772	1Q8	Isaiah	44	24	<FH[	<FH	<FH			qal	ptca	sg	m	NA	verb					nnn	nnn	עשה
1922774	1Q8	Isaiah	44	24	NVH[	NVH	NVH			qal	ptca	sg	m	NA	verb					rrr	nnn	נטה
1922778	1Q8	Isaiah	44	24	RQ<[	RWQ<	RWQ<			qal	ptca	sg	m	NA	verb					nnnn	nnnn	רוקע
1926919	1Q8	Isaiah	64	7	JYR[	JYRNW	JYR			qal	ptca	sg	m	NA	verb	NW				rrrrr	nnnnn	יצרנו
1922318	1Q8	Isaiah	41	23	>TH[	>TJWT	>TJ			qal	ptca	pl	f	NA	verb		WT		H	rrrrr	nnnnn	אתיות
1920313	1Q8	Isaiah	22	25	TQ<[	TQW<H	TQW<H			qal	ptcp	sg	f	NA	verb				H	rrrrr	nnnnn	תקועה
1922828	1Q8	Isaiah	44	28	>MR[	>WMR	>WMR			qal	ptca	sg	m	NA	verb				H	nnnr	nnnn	אומר
1922831	1Q8	Isaiah	44	28	R<H[	R<J	R<			qal	ptca	sg	m	NA	verb	J				nnn	nnn	רעי
1923667	1Q8	Isaiah	49	2	BRR[	BRWR	BRWR			qal	ptcp	sg	m	NA	verb					rnnn	nnnn	ברור
1924876	1Q8	Isaiah	55	10	ZR<[	ZR<	ZR<			qal	ptca	sg	m	NA	verb				L	nnn	nnn	זרע
1924880	1Q8	Isaiah	55	10	>KL[	>KL	>KL			qal	ptca	sg	m	NA	verb				L	nnn	nnn	אכל
1919753	1Q8	Isaiah	19	8	PRF[	PRFJ	PRF			qal	ptca	pl	m	NA	verb		J		W	nnnn	nnnn	פרשי
1921934	1Q8	Isaiah	40	3	QR>[	QWR>	QWR>			qal	ptca	sg	m	NA	verb					rrrr	nnnn	קורא
1926340	1Q8	Isaiah	62	6	CMR[	CMRJM	CMR			qal	ptca	pl	m	NA	verb		JM			nnnnn	nnnnn	שמרים
1919336	1Q8	Isaiah	13	8	JLD[	JWLDH	JWLDH			qal	ptca	sg	f	NA	verb				K	rrrrr	nnnnn	יולדה
1924980	1Q8	Isaiah	56	2	CMR[	CWMR	CWMR			qal	ptca	sg	m	NA	verb					nnnn	nnnn	שומר
1924985	1Q8	Isaiah	56	2	CMR[	CWMR	CWMR			qal	ptca	sg	m	NA	verb				W	rnnn	nnnn	שומר
1921642	1Q8	Isaiah	38	18	JRD[	JWRDJ	JWRD			qal	ptca	pl	m	NA	verb		J			nnnnn	nnnnn	יורדי
1925087	1Q8	Isaiah	56	6	CMR[	CMR	CMR			qal	ptca	sg	m	NA	verb					nnn	nnn	שמר
1925157	1Q8	Isaiah	56	10	HZH[	HZJM	HZ			qal	ptca	pl	m	NA	verb		JM			nnnn	nnnn	הזים
1925158	1Q8	Isaiah	56	10	CKB[	CKBJM	CKB			qal	ptca	pl	m	NA	verb		JM			nrrrr	nnnnn	שכבים
1925159	1Q8	Isaiah	56	10	>HB[	>HB	>HB			qal	ptca	pl	m	NA	verb					rrr	nnn	אהב
1926498	1Q8	Isaiah	63	2	DRK[	DWRK	DWRK			qal	ptca	sg	m	NA	verb				K	nnnn	nnnn	דורך
1919576	1Q8	Isaiah	16	3	NDD[	NDD	NDD			qal	ptca	sg	m	NA	verb					rrr	nnn	נדד
1922039	1Q8	Isaiah	41	7	YRP[	YRP	YRP			qal	ptca	sg	m	NA	verb					nnn	nnn	צרף
1922043	1Q8	Isaiah	41	7	HLM[	HWLM	HWLM			qal	ptca	sg	m	NA	verb					nnnn	nnnn	הולם
1922045	1Q8	Isaiah	41	7	>MR[	>WMR	>WMR			qal	ptca	sg	m	NA	verb					nrrn	nnnn	אומר
1927504	1Q8	Isaiah	66	17	>KL[	>KLJ	>KL			qal	ptca	pl	m	NA	verb		J			nnnn	nnnn	אכלי
1919418	1Q8	Isaiah	15	2	GR<[	GRW<H	GRW<H			qal	ptcp	sg	f	NA	verb					rrrrr	nnnnn	גרועה
1921092	1Q8	Isaiah	30	13	NPL[	NPL	NPL			qal	ptca	sg	m	NA	verb					rrr	nnn	נפל
1920957	1Q8	Isaiah	29	5	<BR[	<WBR	<WBR			qal	ptca	sg	m	NA	verb					nnnn	nnnn	עובר
1925717	1Q8	Isaiah	59	5	>KL[	>WKL	>WKL			qal	ptca	sg	m	NA	verb				H	nnnn	nnnn	אוכל
1925723	1Q8	Isaiah	59	5	ZWR=[	ZWRH	ZWRH			qal	ptcp	sg	f	NA	verb				WH	rrrr	nnnn	זורה
1926123	1Q8	Isaiah	60	17	NGF[	NGFJK	NGF			qal	ptca	pl	m	NA	verb	K	J		W	nnnnn	nnnnn	נגשיך
1922788	1Q8	Isaiah	44	25	QSM[	QWSMJM	QWSM			qal	ptca	pl	m	NA	verb		JM		W	nnnnrr	nnnnnn	קוסמים
1923018	1Q8	Isaiah	45	10	>MR[	>WMR	>WMR			qal	ptca	sg	m	NA	verb				H	nnnn	nnnn	אומר
1927059	1Q8	Isaiah	65	20	XV>[	XWV>	XWV>			qal	ptca	sg	m	NA	verb				WH	nnnn	nnnn	חוטא
1920032	1Q8	Isaiah	19	25	BRK[	BRWK	BRWK			qal	ptcp	sg	m	NA	verb					rrrr	nnnn	ברוך
1927279	1Q8	Isaiah	66	5	FN>[	FN>JKM	FN>			qal	ptca	pl	m	NA	verb	KM	J			nnnnnn	nnnnnn	שנאיכם
1921844	1Q8	Isaiah	39	6	BW>[	B>JM	B>			qal	ptca	pl	m	NA	verb		JM			nnnn	nnnn	באים
1920636	1Q8	Isaiah	25	7	LWV[	LWV	LWV			qal	ptca	sg	m	NA	verb				H	rrr	nnn	לוט
1920645	1Q8	Isaiah	25	7	NSK=[	NSWKH	NSWKH			qal	ptcp	sg	f	NA	verb				H	nnnnn	nnnnn	נסוכה
1922670	1Q8	Isaiah	43	25	MXH[	MXH	MXH			qal	ptca	sg	m	NA	verb					rrr	nnn	מחה
1925585	1Q8	Isaiah	58	12	GDR[	GWDR	GWDR			qal	ptca	sg	m	NA	verb					nnnn	nnnn	גודר
1919762	1Q8	Isaiah	19	9	<BD[	<BDJ	<BD			qal	ptca	pl	m	NA	verb		J			rrrr	nnnn	עבדי
1919766	1Q8	Isaiah	19	9	>RG[	>RGJM	>RG			qal	ptca	pl	m	NA	verb		JM		W	nnnnn	nnnnn	ארגים
1923766	1Q8	Isaiah	49	7	G>L[	GW>L	GW>L			qal	ptca	sg	m	NA	verb					nnnn	nnnn	גואל
1923777	1Q8	Isaiah	49	7	MCL[	MCLJM	MCL			qal	ptca	pl	m	NA	verb		JM			nnnnn	nnnnn	משלים
1920825	1Q8	Isaiah	28	18	CVP[	CWVP	CWVP			qal	ptca	sg	m	NA	verb					rrrn	nnnn	שוטף
1923130	1Q8	Isaiah	46	6	ZWL[	ZLJM	ZL			qal	ptca	pl	m	NA	verb		JM		H	nnnn	nnnn	זלים
1923141	1Q8	Isaiah	46	6	YRP[	YWRP	YWRP			qal	ptca	sg	m	NA	verb					nnnn	nnnn	צורף
1923208	1Q8	Isaiah	46	10	>MR[	>MR	>MR			qal	ptca	sg	m	NA	verb					nnn	nnn	אמר
1919349	1Q8	Isaiah	13	9	BW>[	B>	B>			qal	ptca	sg	m	NA	verb					rr	nn	בא
1926441	1Q8	Isaiah	62	11	BW>[	B>	B>			qal	ptca	sg	m	NA	verb					nn	nn	בא
1926851	1Q8	Isaiah	64	4	FWF[	FF	FF			qal	ptca	sg	m	NA	verb					rr	nn	שש
1926853	1Q8	Isaiah	64	4	<FH[	<FH	<FH			qal	ptca	sg	m	NA	verb				W	rrr	nnn	עשה
1925173	1Q8	Isaiah	56	11	R<H[	R<JM	R<			qal	ptca	pl	m	NA	verb		JM			nnnn	nnnn	רעים
1921999	1Q8	Isaiah	41	4	QR>[	QR>	QR>			qal	ptca	sg	m	NA	verb					rrr	nnn	קרא
1922066	1Q8	Isaiah	41	8	>HB[	>HBJ	>HB			qal	ptca	sg	m	NA	verb	J				nnnn	nnnn	אהבי
1922360	1Q8	Isaiah	43	1	BR>[	BWR>K	BWR>			qal	ptca	sg	m	NA	verb	K				nnnnn	nnnnn	בוראך
1922363	1Q8	Isaiah	43	1	JYR[	JYRK	JYR			qal	ptca	sg	m	NA	verb	K			W	rrrr	nnnn	יצרך
1926667	1Q8	Isaiah	63	11	R<H[	R<J	R<			qal	ptca	pl	m	NA	verb		J			rrr	nnn	רעי
1926671	1Q8	Isaiah	63	11	FJM[	FM	FM			qal	ptca	sg	m	NA	verb				H	rr	nn	שם
1927524	1Q8	Isaiah	66	18	BW>[	B>H	B>H			qal	ptca	sg	f	NA	verb					nnn	nnn	באה
1919289	1Q8	Isaiah	13	5	BW>[	B>JM	B>			qal	ptca	pl	m	NA	verb		JM			rrrr	nnnn	באים
1921544	1Q8	Isaiah	38	11	JCB[	JWCBJ	JWCB			qal	ptca	pl	m	NA	verb		J			rrrrr	nnnnn	יושבי
1921110	1Q8	Isaiah	30	14	KTT[	KTWT	KTWT			qal	ptcp	sg	m	NA	verb					rrrr	nnnn	כתות
1920985	1Q8	Isaiah	29	6	>KL[	>WKLH	>WKLH			qal	ptca	sg	f	NA	verb					rrrrr	nnnnn	אוכלה
1927653	1Q8	Isaiah	66	22	<FH[	<FH	<FH			qal	ptca	sg	m	NA	verb					nrn	nnn	עשה
1927654	1Q8	Isaiah	66	22	<MD[	<MDJM	<MD			qal	ptca	pl	m	NA	verb		JM			nnnnn	nnnnn	עמדים
1920738	1Q8	Isaiah	26	5	JCB[	JCBJ	JCB			qal	ptca	pl	m	NA	verb		J			nnnn	nnnn	ישבי
1920349	1Q8	Isaiah	23	2	JCB[	JCBJ	JCB			qal	ptca	pl	m	NA	verb		J			rrrr	nnnn	ישבי
1920351	1Q8	Isaiah	23	2	SXR[	SXR	SXR			qal	ptca	sg	m	NA	verb					rrr	nnn	סחר
1922958	1Q8	Isaiah	45	7	JYR[	JWYR	JWYR			qal	ptca	sg	m	NA	verb					rrrr	nnnn	יוצר
1922961	1Q8	Isaiah	45	7	BR>[	BWR>	BWR>			qal	ptca	sg	m	NA	verb				W	rrrn	nnnn	בורא
1922963	1Q8	Isaiah	45	7	<FH[	<FH	<FH			qal	ptca	sg	m	NA	verb					nrr	nnn	עשה
1922966	1Q8	Isaiah	45	7	BR>[	BWR>	BWR>			qal	ptca	sg	m	NA	verb				W	rrrr	nnnn	בורא
1922970	1Q8	Isaiah	45	7	<FH[	<FH	<FH			qal	ptca	sg	m	NA	verb					rrr	nnn	עשה
1923035	1Q8	Isaiah	45	11	JYR[	JWYRW	JWYR			qal	ptca	sg	m	NA	verb	W			W	nnnnn	nnnnn	יוצרו
1923037	1Q8	Isaiah	45	11	>TH[	>TJWT	>TJ			qal	ptca	pl	f	NA	verb		WT		H	nnnnn	nnnnn	אתיות
1923309	1Q8	Isaiah	47	4	G>L[	G>LNW	G>L			qal	ptca	sg	m	NA	verb	NW				nnnnn	nnnnn	גאלנו
1923373	1Q8	Isaiah	47	8	JCB[	JWCBT	JWCBT			qal	ptca	sg	f	NA	verb				H	rrrrn	nnnnn	יושבת
1923377	1Q8	Isaiah	47	8	>MR[	>MRH	>MRH			qal	ptca	sg	f	NA	verb				H	nnnn	nnnn	אמרה
1925209	1Q8	Isaiah	57	1	FJM[	FM	FM			qal	ptca	sg	m	NA	verb					nn	nn	שם
1927371	1Q8	Isaiah	66	10	>HB[	>HBJH	>HB			qal	ptca	pl	m	NA	verb	H	J			rrrrr	nnnnn	אהביה
1923818	1Q8	Isaiah	49	8	CMM[	CMMT	CMM			qal	ptca	pl	f	NA	verb		T			rnnn	nnnn	שממת
1924026	1Q8	Isaiah	51	1	RDP[	RDPJ	RDP			qal	ptca	pl	m	NA	verb		J			nnnn	nnnn	רדפי
1923216	1Q8	Isaiah	46	11	QR>[	QR>	QR>			qal	ptca	sg	m	NA	verb					nnn	nnn	קרא
1919431	1Q8	Isaiah	15	3	JRD[	JRD	JRD			qal	ptca	sg	m	NA	verb					nnn	nnn	ירד
1922905	1Q8	Isaiah	45	3	QR>[	QWR>	QWR>			qal	ptca	sg	m	NA	verb				H	nnnn	nnnn	קורא
1922588	1Q8	Isaiah	43	14	G>L[	G>LKM	G>L			qal	ptca	sg	m	NA	verb	KM				rnnrn	nnnnn	גאלכם
1919227	1Q8	Isaiah	12	6	JCB[	JWCBT	JWCBT			qal	ptca	sg	f	NA	verb					nnnnn	nnnnn	יושבת
1926981	1Q8	Isaiah	65	17	BR>[	BWR>	BWR>			qal	ptca	sg	m	NA	verb					nnnn	nnnn	בורא
1921471	1Q8	Isaiah	37	10	BVX[	BWVX	BWVX			qal	ptca	sg	m	NA	verb					rrrr	nnnn	בוטח
1922805	1Q8	Isaiah	44	26	>MR[	>WMR	>WMR			qal	ptca	sg	m	NA	verb				H	nnnn	nnnn	אומר
1921318	1Q8	Isaiah	32	20	ZR<[	ZR<J	ZR<			qal	ptca	pl	m	NA	verb		J			rrrr	nnnn	זרעי
1919583	1Q8	Isaiah	16	5	CPV[	CPV	CPV			qal	ptca	sg	m	NA	verb					nrr	nnn	שפט
1919585	1Q8	Isaiah	16	5	DRC[	DRC	DRC			qal	ptca	sg	m	NA	verb				W	rrr	nnn	דרש
1920758	1Q8	Isaiah	28	15	CVP[	CWVP	CWVP			qal	ptca	sg	m	NA	verb					rrrr	nnnn	שוטף
1923094	1Q8	Isaiah	46	3	NF>[	NF>JM	NF>			qal	ptcp	pl	m	NA	verb		JM		H	nnnrr	nnnnn	נשאים
1919774	1Q8	Isaiah	19	10	<FH[	<FJ	<F			qal	ptca	pl	m	NA	verb		J			rrr	nnn	עשי
1920113	1Q8	Isaiah	22	11	<FH[	<FJH	<FJ			qal	ptca	sg	m	NA	verb	H				rrrr	nnnn	עשיה
1920115	1Q8	Isaiah	22	11	JYR[	JYRH	JYR			qal	ptca	sg	m	NA	verb	H			W	rrrr	nnnn	יצרה
1924309	1Q8	Isaiah	52	11	NF>[	NF>J	NF>			qal	ptca	pl	m	NA	verb		J			nnnn	nnnn	נשאי
1926296	1Q8	Isaiah	62	4	<ZB[	<ZWBH	<ZWBH			qal	ptcp	sg	f	NA	verb					nnnnn	nnnnn	עזובה
1926312	1Q8	Isaiah	62	4	B<L[	B<WLH	B<WLH			qal	ptcp	sg	f	NA	verb					rrrrr	nnnnn	בעולה
1922145	1Q8	Isaiah	41	13	>MR[	>MR	>MR			qal	ptca	sg	m	NA	verb				H	rrr	nnn	אמר
1921554	1Q8	Isaiah	38	12	R<H[	R<J	R<			qal	ptca	sg	m	NA	verb	J				nnn	nnn	רעי
1921557	1Q8	Isaiah	38	12	>RG[	>RG	>RG			qal	ptca	sg	m	NA	verb				K	rrr	nnn	ארג
1926756	1Q8	Isaiah	63	16	G>L[	G>LNW	G>L			qal	ptca	sg	m	NA	verb	NW				nnnrr	nnnnn	גאלנו
1920998	1Q8	Isaiah	29	7	YB>[	YB>JM	YB>			qal	ptca	pl	m	NA	verb		JM		H	rrrrr	nnnnn	צבאים
1924423	1Q8	Isaiah	53	3	JD<[	JD<	JD<			qal	ptcp	sg	m	NA	verb				W	nnn	nnn	ידע
1926456	1Q8	Isaiah	62	12	G>L[	G>WLJ	G>WL			qal	ptcp	pl	m	NA	verb		J			nnnnn	nnnnn	גאולי
1926461	1Q8	Isaiah	62	12	DRC[	DRWCH	DRWCH			qal	ptcp	sg	f	NA	verb					nnnnn	nnnnn	דרושה
1924504	1Q8	Isaiah	53	7	GZZ[	GZZJH	GZZ			qal	ptca	pl	m	NA	verb	H	J			rrrrr	nnnnn	גזזיה
1923536	1Q8	Isaiah	48	17	G>L[	G>LK	G>L			qal	ptca	sg	m	NA	verb	K				nnnn	nnnn	גאלך
1923980	1Q8	Isaiah	50	10	CM<[	CM<	CM<			qal	ptca	sg	m	NA	verb					rrr	nnn	שמע
1919539	1Q8	Isaiah	16	1	MCL[	MCL	MCL			qal	ptca	sg	m	NA	verb					rrr	nnn	משל
1925233	1Q8	Isaiah	57	2	HLK[	HWLK	HWLK			qal	ptca	sg	m	NA	verb					nnnn	nnnn	הולך
1923487	1Q8	Isaiah	47	13	HBR[	HBRJ	HBR			qal	ptca	pl	m	NA	verb		J			rrrr	nnnn	הברי
1923491	1Q8	Isaiah	47	13	XZH[	XZJM	XZ			qal	ptca	pl	m	NA	verb		JM		H	rrrr	nnnn	חזים
1923823	1Q8	Isaiah	49	9	>SR[	>SWRJM	>SWR			qal	ptcp	pl	m	NA	verb		JM		L	nnnnnn	nnnnnn	אסורים
1926684	1Q8	Isaiah	63	12	BQ<[	BWQ<	BWQ<			qal	ptca	sg	m	NA	verb					rrrr	nnnn	בוקע
1926000	1Q8	Isaiah	60	11	NHG[	NHWGJM	NHWG			qal	ptcp	pl	m	NA	verb		JM			nnnnnn	nnnnnn	נהוגים
1927556	1Q8	Isaiah	66	19	MCK[	MCKJ	MCK			qal	ptca	pl	m	NA	verb		J			nrrr	nnnn	משכי
1920712	1Q8	Isaiah	26	2	CMR[	CMR	CMR			qal	ptca	sg	m	NA	verb					rrr	nnn	שמר
1924141	1Q8	Isaiah	51	6	JCB[	JCBJH	JCB			qal	ptca	pl	m	NA	verb	H	J		W	nnnnn	nnnnn	ישביה
1919446	1Q8	Isaiah	15	4	XLY[	XLYJ	XLY			qal	ptcp	pl	m	NA	verb		J			rrrr	nnnn	חלצי
1926062	1Q8	Isaiah	60	15	<ZB[	<ZWBH	<ZWBH			qal	ptcp	sg	f	NA	verb					nnnnn	nnnnn	עזובה
1926064	1Q8	Isaiah	60	15	FN>[	FNW>H	FNW>H			qal	ptcp	sg	f	NA	verb				W	nnnnn	nnnnn	שנואה
1926067	1Q8	Isaiah	60	15	<BR[	<WBR	<WBR			qal	ptca	sg	m	NA	verb					rrnn	nnnn	עובר
1924233	1Q8	Isaiah	51	10	G>L[	G>WLJM	G>WL			qal	ptcp	pl	m	NA	verb		JM			rnnnnn	nnnnnn	גאולים
1927007	1Q8	Isaiah	65	18	BR>[	BWR>	BWR>			qal	ptca	sg	m	NA	verb					nnnn	nnnn	בורא
1927010	1Q8	Isaiah	65	18	BR>[	BWR>	BWR>			qal	ptca	sg	m	NA	verb					nnnr	nnnn	בורא
1922819	1Q8	Isaiah	44	27	>MR[	>WMR	>WMR			qal	ptca	sg	m	NA	verb				H	nrnn	nnnn	אומר
1927209	1Q8	Isaiah	66	3	CXV[	CWXV	CWXV			qal	ptca	sg	m	NA	verb					nnnn	nnnn	שוחט
1927214	1Q8	Isaiah	66	3	ZBX[	ZWBX	ZWBX			qal	ptca	sg	m	NA	verb					nnnr	nnnn	זובח
1927217	1Q8	Isaiah	66	3	<RP=[	<WRP	<WRP			qal	ptca	sg	m	NA	verb					nnnn	nnnn	עורף
1925461	1Q8	Isaiah	58	6	RYY[	RYYJM	RYY			qal	ptcp	pl	m	NA	verb		JM			nnnnn	nnnnn	רצצים
1924634	1Q8	Isaiah	54	1	CMM[	CWMMH	CWMMH			qal	ptca	sg	f	NA	verb					rrrrr	nnnnn	שוממה
1924637	1Q8	Isaiah	54	1	B<L[	B<WLH	B<WLH			qal	ptcp	sg	f	NA	verb					rrnnn	nnnnn	בעולה
1923708	1Q8	Isaiah	49	5	JYR[	JWYRJ	JWYR			qal	ptca	sg	m	NA	verb	J				nnnnn	nnnnn	יוצרי
1920779	1Q8	Isaiah	28	16	JSD[	JWSD	JWSD			qal	ptca	sg	m	NA	verb					nnnn	nnnn	יוסד
1919784	1Q8	Isaiah	19	11	J<Y[	J<YJ	J<Y			qal	ptca	pl	m	NA	verb		J			nnnn	nnnn	יעצי
1924692	1Q8	Isaiah	54	5	B<L[	B<LJK	B<LJ			qal	ptca	sg	m	NA	verb	K				rrrrr	nnnnn	בעליך
1924693	1Q8	Isaiah	54	5	<FH[	<FJK	<FJ			qal	ptca	sg	m	NA	verb	K				rrrr	nnnn	עשיך
1924698	1Q8	Isaiah	54	5	G>L[	GW>LK	GW>L			qal	ptca	sg	m	NA	verb	K			W	nnnnn	nnnnn	גואלך
1924324	1Q8	Isaiah	52	12	HLK[	HWLK	HWLK			qal	ptca	sg	m	NA	verb					nnnn	nnnn	הולך
1923179	1Q8	Isaiah	46	8	PC<[	PC<JM	PC<			qal	ptca	pl	m	NA	verb		JM			nnnnn	nnnnn	פשעים
1922163	1Q8	Isaiah	41	14	G>L[	G>LK	G>L			qal	ptca	sg	m	NA	verb	K			W	nnnn	nnnn	גאלך
1920216	1Q8	Isaiah	22	16	XYB[	XYBJ	XYBJ			qal	ptca	sg	m	NA	verb					rrrr	nnnn	חצבי
1920219	1Q8	Isaiah	22	16	XQQ[	XQQJ	XQQJ			qal	ptca	sg	m	NA	verb					rrrr	nnnn	חקקי
1926226	1Q8	Isaiah	61	1	CBH[	CBWJM	CBW			qal	ptcp	pl	m	NA	verb		JM		L	rrrnn	nnnnn	שבוים
1926230	1Q8	Isaiah	61	1	>SR[	>SWRJM	>SWR			qal	ptcp	pl	m	NA	verb		JM		WL	rrrrrr	nnnnnn	אסורים
1924446	1Q8	Isaiah	53	4	NG<[	NGW<	NGW<			qal	ptcp	sg	m	NA	verb					nnnn	nnnn	נגוע
1921400	1Q8	Isaiah	37	7	NTN[	NWTN	NWTN			qal	ptca	sg	m	NA	verb					rrrr	nnnn	נותן
1926892	1Q8	Isaiah	64	6	QR>[	QWR>	QWR>			qal	ptca	sg	m	NA	verb					rrrr	nnnn	קורא
1922313	1Q8	Isaiah	41	22	BW>[	B>WT	B>			qal	ptca	pl	f	NA	verb		WT		H	nnnn	nnnn	באות
1924609	1Q8	Isaiah	53	12	PC<[	PC<JM	PC<			qal	ptca	pl	m	NA	verb		JM			rrrrr	nnnnn	פשעים
1919167	1Q8	Isaiah	10	18	NSS[	NSS	NSS			qal	ptca	sg	m	NA	verb					rrr	nnn	נסס
1924002	1Q8	Isaiah	50	11	QDX[	QDXJ	QDX			qal	ptca	pl	m	NA	verb		J			nnnn	nnnn	קדחי
1919553	1Q8	Isaiah	16	2	NDD[	NWDD	NWDD			qal	ptca	sg	m	NA	verb					rrrr	nnnn	נודד
1924254	1Q8	Isaiah	52	8	YPH[	YPJK	YP			qal	ptca	pl	m	NA	verb	K	J			nnnn	nnnn	צפיך
1927859	1Q10	Psalms	92	14	CTL[	CTWLJM	CTWL			qal	ptcp	pl	m	NA	verb		JM			rrrrrr	nnnnnn	שתולים
1927877	1Q10	Psalms	94	16	P<L[	P<LJ	P<L			qal	ptca	pl	m	NA	verb		J			rnnn	nnnn	פעלי
1927816	1Q10	Psalms	86	5	QR>[	QR>JK	QR>			qal	ptca	pl	m	NA	verb	K	J			rrrrr	nnnnn	קראיך
1927843	1Q10	Psalms	92	12	QWM[	QMJM	QM			qal	ptca	pl	m	NA	verb		JM		B	rrrr	nnnn	קמים
1928158	1Q11	Psalms	126	6	NF>[	NF>	NF>			qal	ptca	sg	m	NA	verb					rrr	nnn	נשא
1928166	1Q11	Psalms	126	6	NF>[	NWF>J	NWF>			qal	ptca	pl	m	NA	verb		J			nnnnn	nnnnn	נושאי
1928174	1Q11	Psalms	127	1	BNH[	BWNJW	BWN			qal	ptca	pl	m	NA	verb	W	J			rrrrr	nnnnn	בוניו
1928183	1Q11	Psalms	127	1	CMR[	CWMR	CWMR			qal	ptca	sg	m	NA	verb					rrrr	nnnn	שומר
1928191	1Q11	Psalms	127	2	>KL[	>KLJ	>KL			qal	ptca	pl	m	NA	verb		J			rrrr	nnnn	אכלי
1928240	1Q11	Psalms	128	3	PRH[	PRJH	PRJH			qal	ptca	sg	f	NA	verb				H	nrrr	nnnn	פריה
1928311	1Q12	Psalms	44	6	QWM[	QMJNW	QM			qal	ptca	pl	m	NA	verb	NW	J			rrrrr	nnnnn	קמינו
1928764	1Q13	Deuteronomy	5	23	B<R[	B<R	B<R			qal	ptca	sg	m	NA	verb					rrr	nnn	בער
1929000	1Q13	Deuteronomy	11	9	ZWB[	ZBT	ZBT			qal	ptca	sg	f	NA	verb					nnn	nnn	זבת
1928660	1Q13	Deuteronomy	5	15	NVH[	NVWJH	NVWJH			qal	ptcp	sg	f	NA	verb					rrrrr	nnnnn	נטויה
1928907	1Q13	Deuteronomy	10	18	<FH[	<FH	<FH			qal	ptca	sg	m	NA	verb					rnn	nnn	עשה
1928913	1Q13	Deuteronomy	10	18	>HB[	>HB	>HB			qal	ptca	sg	m	NA	verb				W	rrr	nnn	אהב
1928697	1Q13	Deuteronomy	5	16	NTN[	NWTN	NWTN			qal	ptca	sg	m	NA	verb					rrrr	nnnn	נותן
1929010	1Q13	Deuteronomy	11	10	BW>[	B>	B>			qal	ptca	sg	m	NA	verb					rr	nn	בא
1928822	1Q13	Deuteronomy	5	25	JSP[	JSPJM	JSP			qal	ptca	pl	m	NA	verb		JM			rrrrr	nnnnn	יספים
1928533	1Q13	Deuteronomy	5	9	PQD[	PQD	PQD			qal	ptca	sg	m	NA	verb					rnn	nnn	פקד
1928545	1Q13	Deuteronomy	5	9	FN>[	FWN>J	FWN>			qal	ptca	pl	m	NA	verb		J		L	rrrrr	nnnnn	שונאי
