tf_id	scroll	book	chapter	verse	lex	g_cons	stem	pattern	pattern_g_cons	vs	vt	nu	gn	ps	sp	prs	nme	hloc	prefix	rec_signs	cor_signs	heb_g_cons
488800	SP	Numbers	18	26	BN/	BNJ	BN	X	X		NA	pl		NA	subs		J			nnn	nnn	
488804	SP	Numbers	18	26	M<FR/	M<FR	M<FR	X	X		NA	sg		NA	subs				H	nnnn	nnnn	
488811	SP	Numbers	18	26	NXLH/	NXLTJKM	NXL	X	X		NA	pl		NA	subs	KM	TJ		B	nnnnnnn	nnnnnnn	
488816	SP	Numbers	18	26	TRWMH/	TRWMT	TRWM	X	X		NA	sg		NA	subs		T			nnnnn	nnnnn	
488818	SP	Numbers	18	26	M<FR/	M<FR	M<FR	X	X		NA	sg		NA	subs					nnnn	nnnn	
488821	SP	Numbers	18	26	M<FR/	M<FR	M<FR	X	X		NA	sg		NA	subs				H	nnnn	nnnn	
488825	SP	Numbers	18	27	TRWMH/	TRWMTJKM	TRWM	X	X		NA	pl		NA	subs	KM	TJ			nnnnnnnn	nnnnnnnn	
488827	SP	Numbers	18	27	DGN/	DGN	DGN	X	X		NA	sg		NA	subs				K	nnn	nnn	
488830	SP	Numbers	18	27	GRN/	GRN	GRN	X	X		NA	sg		NA	subs				H	nnn	nnn	
488833	SP	Numbers	18	27	ML>H/	ML>H	ML>	X	X		NA	sg		NA	subs		H		WK	nnnn	nnnn	
488836	SP	Numbers	18	27	JQB/	JQB	JQB	X	X		NA	sg		NA	subs				H	nnn	nnn	
488842	SP	Numbers	18	28	TRWMH/	TRWMT	TRWM	X	X		NA	sg		NA	subs		T			nnnnn	nnnnn	
488845	SP	Numbers	18	28	KL/	KL	KL	X	X		NA	sg		NA	subs				M	nn	nn	
488846	SP	Numbers	18	28	M<FR/	M<FRTJKM	M<FR	X	X		NA	pl		NA	subs	KM	TJ			nnnnnnnn	nnnnnnnn	
488851	SP	Numbers	18	28	BN/	BNJ	BN	X	X		NA	pl		NA	subs		J			nnn	nnn	
488857	SP	Numbers	18	28	TRWMH/	TRWMT	TRWM	X	X		NA	sg		NA	subs		T			nnnnn	nnnnn	
488862	SP	Numbers	18	28	KHN/	KHN	KHN	X	X		NA	sg		NA	subs				H	nnn	nnn	
488864	SP	Numbers	18	29	KL/	KL	KL	X	X		NA	sg		NA	subs				M	nn	nn	
488865	SP	Numbers	18	29	MTNH/	MTNTJKM	MTN	X	X		NA	pl		NA	subs	KM	TJ			nnnnnnn	nnnnnnn	
488868	SP	Numbers	18	29	KL/	KL	KL	X	X		NA	sg		NA	subs					nn	nn	
488869	SP	Numbers	18	29	TRWMH/	TRWMT	TRWM	X	X		NA	sg		NA	subs		T			nnnnn	nnnnn	
488872	SP	Numbers	18	29	KL/	KL	KL	X	X		NA	sg		NA	subs				M	nn	nn	
488873	SP	Numbers	18	29	XLB=/	XLBW	XLB	X	X		NA	sg		NA	subs	W				nnnn	nnnn	
488875	SP	Numbers	18	29	MQDC/	MQDCW	MQDC	X	X		NA	sg		NA	subs	W				nnnnn	nnnnn	
488883	SP	Numbers	18	30	XLB=/	XLBW	XLB	X	X		NA	sg		NA	subs	W				nnnn	nnnn	
488888	SP	Numbers	18	30	LWJ/	LWJM	LWJ	X	X		NA	pl		NA	adjv		M		L	nnnn	nnnn	
488890	SP	Numbers	18	30	TBW>H/	TBW>T	TBW>	X	X		NA	sg		NA	subs		T		K	nnnnn	nnnnn	
488891	SP	Numbers	18	30	GRN/	GRN	GRN	X	X		NA	sg		NA	subs					nnn	nnn	
488894	SP	Numbers	18	30	TBW>H/	TBW>T	TBW>	X	X		NA	sg		NA	subs		T		WK	nnnnn	nnnnn	
488895	SP	Numbers	18	30	JQB/	JQB	JQB	X	X		NA	sg		NA	subs					nnn	nnn	
488900	SP	Numbers	18	31	KL/	KL	KL	X	X		NA	sg		NA	subs				B	nn	nn	
488901	SP	Numbers	18	31	MQWM/	MQWM	MQWM	X	X		NA	sg		NA	subs					nnnn	nnnn	
488904	SP	Numbers	18	31	BJT/	BTJKM	BT	X	X		NA	pl		NA	subs	KM	J		W	nnnnn	nnnnn	
488906	SP	Numbers	18	31	CKR=/	CKR	CKR	X	X		NA	sg		NA	subs					nnn	nnn	
488909	SP	Numbers	18	31	XLP/	XLP	XLP	X	X		NA	sg		NA	subs					nnn	nnn	
488910	SP	Numbers	18	31	<BDH/	<BDTKM	<BD	X	X		NA	sg		NA	subs	KM	T			nnnnnn	nnnnnn	
488912	SP	Numbers	18	31	>HL/	>HL	>HL	X	X		NA	sg		NA	subs				B	nnn	nnn	
488913	SP	Numbers	18	31	MW<D/	MW<D	MW<D	X	X		NA	sg		NA	subs					nnnn	nnnn	
488918	SP	Numbers	18	32	XV>/	XV>	XV>	X	X		NA	sg		NA	subs					nnn	nnn	
488922	SP	Numbers	18	32	XLB=/	XLBW	XLB	X	X		NA	sg		NA	subs	W				nnnn	nnnn	
488926	SP	Numbers	18	32	QDC/	QDCJ	QDC	X	X		NA	pl		NA	subs		J			nnnn	nnnn	
488927	SP	Numbers	18	32	BN/	BNJ	BN	X	X		NA	pl		NA	subs		J			nnn	nnn	
488945	SP	Numbers	19	2	XQH/	XQWT	XQ	X	X		NA	pl		NA	subs		WT			nnnn	nnnn	
488947	SP	Numbers	19	2	TWRH/	TWRH	TWR	X	X		NA	sg		NA	subs		H		H	nnnn	nnnn	
488955	SP	Numbers	19	2	BN/	BNJ	BN	X	X		NA	pl		NA	subs		J			nnn	nnn	
488960	SP	Numbers	19	2	PRH/	PRH	PR	X	X		NA	sg		NA	subs		H			nnn	nnn	
488961	SP	Numbers	19	2	>DM=/	>DMH	>DM	X	X		NA	sg		NA	adjv		H			nnnn	nnnn	
488962	SP	Numbers	19	2	TMJM/	TMJMH	TMJM	X	X		NA	sg		NA	adjv		H			nnnnn	nnnnn	
488964	SP	Numbers	19	2	>JN/	>JN	>JN	X	X		NA	sg		NA	subs					nnn	nnn	
488966	SP	Numbers	19	2	M>WM/	MWM	MWM	X	X		NA	sg		NA	subs					nnn	nnn	
488972	SP	Numbers	19	2	<WL=/	<WL	<WL	X	X		NA	sg		NA	subs					nnn	nnn	
488979	SP	Numbers	19	3	KHN/	KHN	KHN	X	X		NA	sg		NA	subs				H	nnn	nnn	
488985	SP	Numbers	19	3	XWY/	XWY	XWY	X	X		NA	sg		NA	subs				M	nnn	nnn	
488987	SP	Numbers	19	3	MXNH/	MXNH	MXNH	X	X		NA	sg		NA	subs				L	nnnn	nnnn	
488992	SP	Numbers	19	3	PNH/	PNJW	PN	X	X		NA	pl		NA	subs	W	J		L	nnnn	nnnn	
488997	SP	Numbers	19	4	KHN/	KHN	KHN	X	X		NA	sg		NA	subs				H	nnn	nnn	
488999	SP	Numbers	19	4	DM/	DMH	DM	X	X		NA	sg		NA	subs	H			M	nnn	nnn	
489001	SP	Numbers	19	4	>YB</	>YB<W	>YB<	X	X		NA	sg		NA	subs	W			B	nnnnn	nnnnn	
489005	SP	Numbers	19	4	NKX=/	NKX	NKX	X	X		NA	sg		NA	subs					nnn	nnn	
489006	SP	Numbers	19	4	PNH/	PNJ	PN	X	X		NA	pl		NA	subs		J			nnn	nnn	
489007	SP	Numbers	19	4	>HL/	>HL	>HL	X	X		NA	sg		NA	subs					nnn	nnn	
489008	SP	Numbers	19	4	MW<D/	MW<D	MW<D	X	X		NA	sg		NA	subs					nnnn	nnnn	
489010	SP	Numbers	19	4	DM/	DMH	DM	X	X		NA	sg		NA	subs	H			M	nnn	nnn	
489011	SP	Numbers	19	4	CB</	CB<	CB<	X	X		NA	sg		NA	subs					nnn	nnn	
489012	SP	Numbers	19	4	P<M/	P<MJM	P<M	X	X		NA	pl		NA	subs		JM			nnnnn	nnnnn	
489017	SP	Numbers	19	5	PRH/	PRH	PR	X	X		NA	sg		NA	subs		H		H	nnn	nnn	
489019	SP	Numbers	19	5	<JN/	<JNJW	<JN	X	X		NA	du		NA	subs	W	J		L	nnnnn	nnnnn	
489021	SP	Numbers	19	5	<WR=/	<WRH	<WR	X	X		NA	sg		NA	subs	H				nnnn	nnnn	
489024	SP	Numbers	19	5	BFR/	BFRH	BFR	X	X		NA	sg		NA	subs	H				nnnn	nnnn	
489027	SP	Numbers	19	5	DM/	DMH	DM	X	X		NA	sg		NA	subs	H				nnn	nnn	
489029	SP	Numbers	19	5	PRC=/	PRCH	PRC	X	X		NA	sg		NA	subs	H				nnnn	nnnn	
489034	SP	Numbers	19	6	KHN/	KHN	KHN	X	X		NA	sg		NA	subs				H	nnn	nnn	
489035	SP	Numbers	19	6	<Y/	<Y	<Y	X	X		NA	sg		NA	subs					nn	nn	
489036	SP	Numbers	19	6	>RZ/	>RZ	>RZ	X	X		NA	sg		NA	subs					nnn	nnn	
489038	SP	Numbers	19	6	>ZWB/	>ZWB	>ZWB	X	X		NA	sg		NA	subs				W	nnnn	nnnn	
489040	SP	Numbers	19	6	CNJ=/	CNJ	CNJ	X	X		NA	sg		NA	subs				W	nnn	nnn	
489041	SP	Numbers	19	6	TWL<T/	TWL<T	TWL<	X	X		NA	sg		NA	subs		T			nnnnn	nnnnn	
489045	SP	Numbers	19	6	TWK/	TWK	TWK	X	X		NA	sg		NA	subs					nnn	nnn	
489046	SP	Numbers	19	6	FRPH/	FRPT	FRP	X	X		NA	sg		NA	subs		T			nnnn	nnnn	
489048	SP	Numbers	19	6	PRH/	PRH	PR	X	X		NA	sg		NA	subs		H		H	nnn	nnn	
489051	SP	Numbers	19	7	BGD/	BGDJW	BGD	X	X		NA	pl		NA	subs	W	J			nnnnn	nnnnn	
489053	SP	Numbers	19	7	KHN/	KHN	KHN	X	X		NA	sg		NA	subs				H	nnn	nnn	
489057	SP	Numbers	19	7	BFR/	BFRW	BFR	X	X		NA	sg		NA	subs	W				nnnn	nnnn	
489059	SP	Numbers	19	7	MJM/	MJM	MJ	X	X		NA	pl		NA	subs		M		B	nnn	nnn	
489061	SP	Numbers	19	7	>XR/	>XR	>XR	X	X		NA	sg		NA	subs				W	nnn	nnn	
489065	SP	Numbers	19	7	MXNH/	MXNH	MXNH	X	X		NA	sg		NA	subs				H	nnnn	nnnn	
489069	SP	Numbers	19	7	KHN/	KHN	KHN	X	X		NA	sg		NA	subs				H	nnn	nnn	
489072	SP	Numbers	19	7	<RB/	<RB	<RB	X	X		NA	sg		NA	subs				H	nnn	nnn	
489078	SP	Numbers	19	8	BGD/	BGDJW	BGD	X	X		NA	pl		NA	subs	W	J			nnnnn	nnnnn	
489080	SP	Numbers	19	8	MJM/	MJM	MJ	X	X		NA	pl		NA	subs		M		B	nnn	nnn	
489084	SP	Numbers	19	8	BFR/	BFRW	BFR	X	X		NA	sg		NA	subs	W				nnnn	nnnn	
