tf_id	scroll	book	chapter	verse	lex	g_cons	stem	pattern	pattern_g_cons	vs	vt	nu	gn	ps	sp	prs	nme	hloc	prefix	rec_signs	cor_signs	heb_g_cons
2090415	Mur1	Exodus	5	2	L>	L>	L>			NA	NA	NA		NA	nega					rr	nn	לא
2090423	Mur1	Exodus	5	2	L>	L>	L>			NA	NA	NA		NA	nega					rr	nn	לא
2090627	Mur1	Numbers	36	9	L>	L>	L>			NA	NA	NA		NA	nega				W	nn	nn	לא
2090635	Mur1	Numbers	36	9	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
2090073	Mur1	Genesis	32	33	L>	L>	L>			NA	NA	NA		NA	nega					nn	nn	לא
2090091	Mur1	Genesis	32	33	KJ	KJ	KJ			NA	NA	NA		NA	conj					nn	nn	כי
2090500	Mur1	Exodus	6	7	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
2090362	Mur1	Exodus	4	31	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
2090369	Mur1	Exodus	4	31	KJ	KJ	KJ			NA	NA	NA		NA	conj				W	rr	nn	כי
2090149	Mur1	Genesis	34	7	KJ	KJ	KJ			NA	NA	NA		NA	conj					nn	nn	כי
2090161	Mur1	Genesis	34	7	L>	L>	L>			NA	NA	NA		NA	nega					nn	nn	לא
2090261	Mur1	Genesis	35	5	L>	L>	L>			NA	NA	NA		NA	nega				W	rr	nn	לא
2090590	Mur1	Numbers	36	7	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
2090045	Mur1	Genesis	32	31	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
2090761	Mur2	Deuteronomy	12	25	L>	L>	L>			NA	NA	NA		NA	nega					rr	nn	לא
2090770	Mur2	Deuteronomy	12	25	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
2090798	Mur2	Deuteronomy	15	2	L>	L>	L>			NA	NA	NA		NA	nega					rr	nn	לא
2090805	Mur2	Deuteronomy	15	2	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
2090719	Mur2	Deuteronomy	11	2	KJ	KJ	KJ			NA	NA	NA		NA	conj					nn	nn	כי
2090720	Mur2	Deuteronomy	11	2	L>	L>	L>			NA	NA	NA		NA	nega					nn	nn	לא
2090724	Mur2	Deuteronomy	11	2	L>	L>	L>			NA	NA	NA		NA	nega					rr	nn	לא
2090728	Mur2	Deuteronomy	11	2	L>	L>	L>			NA	NA	NA		NA	nega					rr	nn	לא
2090936	Mur3	Isaiah	1	13	L>	L>	L>			NA	NA	NA		NA	nega					rr	nn	לא
2090950	Mur3	Isaiah	1	13	L>	L>	L>			NA	NA	NA		NA	nega					rr	nn	לא
2090846	Mur3	Isaiah	1	6	L>	L>	L>			NA	NA	NA		NA	nega					nn	nn	לא
2090849	Mur3	Isaiah	1	6	L>	L>	L>			NA	NA	NA		NA	nega				W	rr	nn	לא
2090852	Mur3	Isaiah	1	6	L>	L>	L>			NA	NA	NA		NA	nega				W	rr	nn	לא
2090920	Mur3	Isaiah	1	11	L>	L>	L>			NA	NA	NA		NA	nega					nn	nn	לא
2090923	Mur3	Isaiah	1	12	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
2090928	Mur3	Isaiah	1	12	MJ	MJ	MJ			NA	NA	NA		NA	prin					rr	nn	מי
2091403	Mur4	Deuteronomy	11	17	L>	L>	L>			NA	NA	NA		NA	nega				W	nn	nn	לא
2091409	Mur4	Deuteronomy	11	17	L>	L>	L>			NA	NA	NA		NA	nega					nn	nn	לא
2091038	Mur4	Exodus	13	5	KJ	KJ	KJ			NA	NA	NA		NA	conj					nn	nn	כי
2091153	Mur4	Exodus	13	9	KJ	KJ	KJ			NA	NA	NA		NA	conj					nn	nn	כי
2091224	Mur4	Exodus	13	13	L>	L>	L>			NA	NA	NA		NA	nega					nn	nn	לא
2091238	Mur4	Exodus	13	14	KJ	KJ	KJ			NA	NA	NA		NA	conj					nn	nn	כי
2091262	Mur4	Exodus	13	15	KJ	KJ	KJ			NA	NA	NA		NA	conj					nn	nn	כי
2091013	Mur4	Exodus	13	3	KJ	KJ	KJ			NA	NA	NA		NA	conj					nn	nn	כי
2091023	Mur4	Exodus	13	3	L>	L>	L>			NA	NA	NA		NA	nega				W	nn	nn	לא
2091101	Mur4	Exodus	13	7	L>	L>	L>			NA	NA	NA		NA	nega				W	nn	nn	לא
2091106	Mur4	Exodus	13	7	L>	L>	L>			NA	NA	NA		NA	nega				W	nn	nn	לא
2091177	Mur4	Exodus	13	11	KJ	KJ	KJ			NA	NA	NA		NA	conj					nn	nn	כי
2091310	Mur4	Exodus	13	16	KJ	KJ	KJ			NA	NA	NA		NA	conj					nn	nn	כי
2098352	Mur88	Zephaniah	2	9	KJ	KJ	KJ			NA	NA	NA		NA	conj					nr	nn	כי
2096257	Mur88	Micah	7	9	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
2092037	Mur88	Joel	4	14	KJ	KJ	KJ			NA	NA	NA		NA	conj					nn	nn	כי
2094750	Mur88	Micah	1	9	KJ	KJ	KJ			NA	NA	NA		NA	conj					nn	nn	כי
2094753	Mur88	Micah	1	9	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
2097258	Mur88	Habakkuk	1	4	L>	L>	L>			NA	NA	NA		NA	nega				W	nn	nn	לא
2097263	Mur88	Habakkuk	1	4	KJ	KJ	KJ			NA	NA	NA		NA	conj					nn	nn	כי
2097662	Mur88	Habakkuk	2	18	KJ	KJ	KJ			NA	NA	NA		NA	conj					nn	nn	כי
2097669	Mur88	Habakkuk	2	18	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
2094825	Mur88	Micah	1	13	KJ	KJ	KJ			NA	NA	NA		NA	conj					nn	nn	כי
2098654	Mur88	Zephaniah	3	11	L>	L>	L>			NA	NA	NA		NA	nega					nn	nn	לא
2098662	Mur88	Zephaniah	3	11	KJ	KJ	KJ			NA	NA	NA		NA	conj					nn	nn	כי
2098670	Mur88	Zephaniah	3	11	L>	L>	L>			NA	NA	NA		NA	nega				W	nn	nn	לא
2097398	Mur88	Habakkuk	1	12	L>	LW>	LW>			NA	NA	NA		NA	nega				H	rrr	nnn	לוא
2097405	Mur88	Habakkuk	1	12	L>	L>	L>			NA	NA	NA		NA	nega					rr	nn	לא
2096121	Mur88	Micah	7	1	KJ	KJ	KJ			NA	NA	NA		NA	conj					nn	nn	כי
2098742	Mur88	Zephaniah	3	15	L>	L>	L>			NA	NA	NA		NA	nega					rr	nn	לא
2092428	Mur88	Amos	7	11	KJ	KJ	KJ			NA	NA	NA		NA	conj					nn	nn	כי
2092886	Mur88	Amos	9	4	L>	L>	L>			NA	NA	NA		NA	nega				W	nn	nn	לא
2095478	Mur88	Micah	4	4	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
2097562	Mur88	Habakkuk	2	6	L>	LW>	LW>			NA	NA	NA		NA	nega				H	rrr	nnn	לוא
2097577	Mur88	Habakkuk	2	6	L>	L>	L>			NA	NA	NA		NA	nega					rr	nn	לא
2092987	Mur88	Amos	9	8	KJ	KJ	KJ			NA	NA	NA		NA	conj					nn	nn	כי
2092988	Mur88	Amos	9	8	L>	L>	L>			NA	NA	NA		NA	nega					nr	nn	לא
2094557	Mur88	Jonah	4	11	L>	L>	L>			NA	NA	NA		NA	nega					nn	nn	לא
2094575	Mur88	Jonah	4	11	L>	L>	L>			NA	NA	NA		NA	nega					nn	nn	לא
2092171	Mur88	Amos	1	11	L>	L>	L>			NA	NA	NA		NA	nega					nn	nn	לא
2094672	Mur88	Micah	1	5	MJ	MJ	MJ			NA	NA	NA		NA	prin					nn	nn	מי
2094676	Mur88	Micah	1	5	L>	LW>	LW>			NA	NA	NA		NA	nega				H	nnn	nnn	לוא
2094679	Mur88	Micah	1	5	MJ	MJ	MJ			NA	NA	NA		NA	prin				W	nn	nn	מי
2094683	Mur88	Micah	1	5	L>	LW>	LW>			NA	NA	NA		NA	nega				H	nnn	nnn	לוא
2093742	Mur88	Jonah	1	8	MJ	MJ	MJ			NA	NA	NA		NA	prin				L	nn	nn	מי
2095941	Mur88	Micah	6	4	KJ	KJ	KJ			NA	NA	NA		NA	conj					nn	nn	כי
2095631	Mur88	Micah	4	12	L>	L>	L>			NA	NA	NA		NA	nega					rr	nn	לא
2095636	Mur88	Micah	4	12	L>	L>	L>			NA	NA	NA		NA	nega				W	rr	nn	לא
2095639	Mur88	Micah	4	12	KJ	KJ	KJ			NA	NA	NA		NA	conj					nn	nn	כי
2098529	Mur88	Zephaniah	3	3	L>	L>	L>			NA	NA	NA		NA	nega					nn	nn	לא
2093847	Mur88	Jonah	1	12	KJ	KJ	KJ			NA	NA	NA		NA	conj					nn	nn	כי
2093850	Mur88	Jonah	1	12	KJ	KJ	KJ			NA	NA	NA		NA	conj					nn	nn	כי
2093227	Mur88	Obadiah	1	5	L>	LW>	LW>			NA	NA	NA		NA	nega				H	nnn	nnn	לוא
2093235	Mur88	Obadiah	1	5	L>	LW>	LW>			NA	NA	NA		NA	nega				H	nnn	nnn	לוא
2092703	Mur88	Amos	8	11	L>	L>	L>			NA	NA	NA		NA	nega					nn	nn	לא
2092708	Mur88	Amos	8	11	L>	L>	L>			NA	NA	NA		NA	nega				W	nn	nn	לא
2092712	Mur88	Amos	8	11	KJ	KJ	KJ			NA	NA	NA		NA	conj					nn	nn	כי
2092290	Mur88	Amos	7	3	L>	L>	L>			NA	NA	NA		NA	nega					nn	nn	לא
2095345	Mur88	Micah	3	11	L>	LW>	LW>			NA	NA	NA		NA	nega				H	rrr	nnn	לוא
2095349	Mur88	Micah	3	11	L>	L>	L>			NA	NA	NA		NA	nega					rr	nn	לא
2094925	Mur88	Micah	2	3	L>	L>	L>			NA	NA	NA		NA	nega					rr	nn	לא
2094931	Mur88	Micah	2	3	L>	L>	L>			NA	NA	NA		NA	nega				W	rr	nn	לא
2094934	Mur88	Micah	2	3	KJ	KJ	KJ			NA	NA	NA		NA	conj					nn	nn	כי
2098177	Mur88	Zephaniah	1	18	L>	L>	L>			NA	NA	NA		NA	nega					rr	nn	לא
2098193	Mur88	Zephaniah	1	18	KJ	KJ	KJ			NA	NA	NA		NA	conj					nr	nn	כי
2095000	Mur88	Micah	2	7	L>	LW>	LW>			NA	NA	NA		NA	nega				H	nnn	nnn	לוא
2094384	Mur88	Jonah	4	3	KJ	KJ	KJ			NA	NA	NA		NA	conj					nn	nn	כי
2095862	Mur88	Micah	5	12	L>	L>	L>			NA	NA	NA		NA	nega				W	nn	nn	לא
2098383	Mur88	Zephaniah	2	10	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
2099418	Mur88	Haggai	2	12	L>	L>	L>			NA	NA	NA		NA	nega					nr	nn	לא
2098461	Mur88	Zephaniah	2	14	KJ	KJ	KJ			NA	NA	NA		NA	conj					nr	nn	כי
2098906	Mur88	Haggai	1	2	L>	L>	L>			NA	NA	NA		NA	nega					rr	nn	לא
2096601	Mur88	Nahum	1	9	L>	L>	L>			NA	NA	NA		NA	nega					nn	nn	לא
2091765	Mur88	Joel	3	5	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
2092266	Mur88	Amos	2	1	L>	L>	L>			NA	NA	NA		NA	nega					rr	nn	לא
2096409	Mur88	Micah	7	18	MJ	MJ	MJ			NA	NA	NA		NA	prin					nn	nn	מי
2096421	Mur88	Micah	7	18	L>	L>	L>			NA	NA	NA		NA	nega					nn	nn	לא
2096426	Mur88	Micah	7	18	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
2095268	Mur88	Micah	3	7	KJ	KJ	KJ			NA	NA	NA		NA	conj					nn	nn	כי
2094303	Mur88	Jonah	3	10	KJ	KJ	KJ			NA	NA	NA		NA	conj					nn	nn	כי
2094322	Mur88	Jonah	3	10	L>	L>	L>			NA	NA	NA		NA	nega				W	nn	nn	לא
2096692	Mur88	Nahum	2	1	KJ	KJ	KJ			NA	NA	NA		NA	conj					nn	nn	כי
2096693	Mur88	Nahum	2	1	L>	L>	L>			NA	NA	NA		NA	nega					nr	nn	לא
2098222	Mur88	Zephaniah	2	2	L>	L>	L>			NA	NA	NA		NA	nega					nn	nn	לא
2098230	Mur88	Zephaniah	2	2	L>	L>	L>			NA	NA	NA		NA	nega					rr	nn	לא
2097426	Mur88	Habakkuk	1	13	L>	L>	L>			NA	NA	NA		NA	nega					rr	nn	לא
2099294	Mur88	Haggai	2	4	KJ	KJ	KJ			NA	NA	NA		NA	conj					nn	nn	כי
2093480	Mur88	Obadiah	1	18	L>	L>	L>			NA	NA	NA		NA	nega				W	nn	nn	לא
2093486	Mur88	Obadiah	1	18	KJ	KJ	KJ			NA	NA	NA		NA	conj					nn	nn	כי
2096211	Mur88	Micah	7	6	KJ	KJ	KJ			NA	NA	NA		NA	conj					nn	nn	כי
2098831	Mur88	Zephaniah	3	20	KJ	KJ	KJ			NA	NA	NA		NA	conj					nn	nn	כי
2092527	Mur88	Amos	7	16	L>	L>	L>			NA	NA	NA		NA	nega					nn	nn	לא
2092532	Mur88	Amos	7	16	L>	L>	L>			NA	NA	NA		NA	nega				W	nn	nn	לא
2092997	Mur88	Amos	9	9	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
2093016	Mur88	Amos	9	9	L>	L>	L>			NA	NA	NA		NA	nega				W	rr	nn	לא
2095579	Mur88	Micah	4	9	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
2097649	Mur88	Habakkuk	2	11	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
2095650	Mur88	Micah	4	13	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
2093872	Mur88	Jonah	1	13	L>	L>	L>			NA	NA	NA		NA	nega				W	nn	nn	לא
2093874	Mur88	Jonah	1	13	KJ	KJ	KJ			NA	NA	NA		NA	conj					nn	nn	כי
2091654	Mur88	Joel	2	26	L>	L>	L>			NA	NA	NA		NA	nega				W	rr	nn	לא
2097283	Mur88	Habakkuk	1	5	KJ	KJ	KJ			NA	NA	NA		NA	conj					nn	nn	כי
2097288	Mur88	Habakkuk	1	5	L>	L>	L>			NA	NA	NA		NA	nega					rr	nn	לא
2097290	Mur88	Habakkuk	1	5	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
2098596	Mur88	Zephaniah	3	8	KJ	KJ	KJ			NA	NA	NA		NA	conj					nn	nn	כי
2098611	Mur88	Zephaniah	3	8	KJ	KJ	KJ			NA	NA	NA		NA	conj					nn	nn	כי
2092377	Mur88	Amos	7	8	L>	L>	L>			NA	NA	NA		NA	nega					rr	nn	לא
2092805	Mur88	Amos	9	1	L>	L>	L>			NA	NA	NA		NA	nega					rn	nn	לא
2092810	Mur88	Amos	9	1	L>	L>	L>			NA	NA	NA		NA	nega				W	nn	nn	לא
2097491	Mur88	Habakkuk	2	3	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
2097501	Mur88	Habakkuk	2	3	L>	L>	L>			NA	NA	NA		NA	nega				W	rr	nn	לא
2097507	Mur88	Habakkuk	2	3	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
2097510	Mur88	Habakkuk	2	3	L>	L>	L>			NA	NA	NA		NA	nega					rr	nn	לא
2097223	Mur88	Nahum	3	19	KJ	KJ	KJ			NA	NA	NA		NA	conj					nn	nn	כי
2097225	Mur88	Nahum	3	19	MJ	MJ	MJ			NA	NA	NA		NA	prin					nr	nn	מי
2097226	Mur88	Nahum	3	19	L>	L>	L>			NA	NA	NA		NA	nega					nn	nn	לא
2095484	Mur88	Micah	4	5	KJ	KJ	KJ			NA	NA	NA		NA	conj					nn	nn	כי
2097587	Mur88	Habakkuk	2	7	L>	LW>	LW>			NA	NA	NA		NA	nega				H	rrr	nnn	לוא
2096552	Mur88	Nahum	1	6	MJ	MJ	MJ			NA	NA	NA		NA	prin					nr	nn	מי
2096555	Mur88	Nahum	1	6	MJ	MJ	MJ			NA	NA	NA		NA	prin				W	nn	nn	מי
2096606	Mur88	Nahum	1	10	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
2095187	Mur88	Micah	3	4	L>	L>	L>			NA	NA	NA		NA	nega				W	nn	nn	לא
2098030	Mur88	Zephaniah	1	11	KJ	KJ	KJ			NA	NA	NA		NA	conj					nn	nn	כי
2096662	Mur88	Nahum	1	14	L>	L>	L>			NA	NA	NA		NA	nega					rr	nn	לא
2096676	Mur88	Nahum	1	14	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
2097022	Mur88	Nahum	3	7	MJ	MJ	MJ			NA	NA	NA		NA	prin					nn	nn	מי
2092739	Mur88	Amos	8	12	L>	L>	L>			NA	NA	NA		NA	nega				W	nn	nn	לא
2095738	Mur88	Micah	5	5	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
2095743	Mur88	Micah	5	5	KJ	KJ	KJ			NA	NA	NA		NA	conj				W	rr	nn	כי
2098319	Mur88	Zephaniah	2	7	KJ	KJ	KJ			NA	NA	NA		NA	conj					nn	nn	כי
2098395	Mur88	Zephaniah	2	11	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
2093029	Mur88	Amos	9	10	L>	L>	L>			NA	NA	NA		NA	nega					rr	nn	לא
2092002	Mur88	Joel	4	12	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
2096912	Mur88	Nahum	2	14	L>	L>	L>			NA	NA	NA		NA	nega				W	nn	nn	לא
2094784	Mur88	Micah	1	11	L>	L>	L>			NA	NA	NA		NA	nega					nn	nn	לא
2093905	Mur88	Jonah	1	14	KJ	KJ	KJ			NA	NA	NA		NA	conj					nn	nn	כי
2097293	Mur88	Habakkuk	1	6	KJ	KJ	KJ			NA	NA	NA		NA	conj					nn	nn	כי
2097314	Mur88	Habakkuk	1	6	L>	L>	L>			NA	NA	NA		NA	nega					nn	nn	לא
2098695	Mur88	Zephaniah	3	13	L>	L>	L>			NA	NA	NA		NA	nega					nn	nn	לא
2098699	Mur88	Zephaniah	3	13	L>	L>	L>			NA	NA	NA		NA	nega				W	rr	nn	לא
2098703	Mur88	Zephaniah	3	13	L>	L>	L>			NA	NA	NA		NA	nega				W	nn	nn	לא
2098709	Mur88	Zephaniah	3	13	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
2093404	Mur88	Obadiah	1	15	KJ	KJ	KJ			NA	NA	NA		NA	conj					nn	nn	כי
2097447	Mur88	Habakkuk	1	14	L>	L>	L>			NA	NA	NA		NA	nega					rr	nn	לא
2095423	Mur88	Micah	4	2	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
2097515	Mur88	Habakkuk	2	4	L>	L>	L>			NA	NA	NA		NA	nega					rr	nn	לא
2092467	Mur88	Amos	7	13	L>	L>	L>			NA	NA	NA		NA	nega					nn	nn	לא
2092472	Mur88	Amos	7	13	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
2093582	Mur88	Jonah	1	2	KJ	KJ	KJ			NA	NA	NA		NA	conj					nn	nn	כי
2091945	Mur88	Joel	4	8	KJ	KJ	KJ			NA	NA	NA		NA	conj					nn	nn	כי
2095890	Mur88	Micah	5	14	L>	L>	L>			NA	NA	NA		NA	nega					nn	nn	לא
2092137	Mur88	Amos	1	9	L>	L>	L>			NA	NA	NA		NA	nega					rr	nn	לא
2092146	Mur88	Amos	1	9	L>	L>	L>			NA	NA	NA		NA	nega				W	rr	nn	לא
2097600	Mur88	Habakkuk	2	8	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
2094627	Mur88	Micah	1	3	KJ	KJ	KJ			NA	NA	NA		NA	conj					nn	nn	כי
2093700	Mur88	Jonah	1	6	L>	L>	L>			NA	NA	NA		NA	nega				W	nn	nn	לא
2095592	Mur88	Micah	4	10	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
2092212	Mur88	Amos	1	13	L>	L>	L>			NA	NA	NA		NA	nega					rr	nn	לא
2094720	Mur88	Micah	1	7	KJ	KJ	KJ			NA	NA	NA		NA	conj					nn	nn	כי
2093798	Mur88	Jonah	1	10	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
2093802	Mur88	Jonah	1	10	KJ	KJ	KJ			NA	NA	NA		NA	conj					nn	nn	כי
2093809	Mur88	Jonah	1	10	KJ	KJ	KJ			NA	NA	NA		NA	conj					nn	nn	כי
2093197	Mur88	Obadiah	1	3	MJ	MJ	MJ			NA	NA	NA		NA	prin					nn	nn	מי
2098548	Mur88	Zephaniah	3	5	L>	L>	L>			NA	NA	NA		NA	nega					rn	nn	לא
2098559	Mur88	Zephaniah	3	5	L>	L>	L>			NA	NA	NA		NA	nega					nr	nn	לא
2098562	Mur88	Zephaniah	3	5	L>	L>	L>			NA	NA	NA		NA	nega				W	rr	nn	לא
2091662	Mur88	Joel	2	27	KJ	KJ	KJ			NA	NA	NA		NA	conj					nn	nn	כי
2091675	Mur88	Joel	2	27	L>	L>	L>			NA	NA	NA		NA	nega				W	nn	nn	לא
2094886	Mur88	Micah	2	1	KJ	KJ	KJ			NA	NA	NA		NA	conj					nn	nn	כי
2098620	Mur88	Zephaniah	3	9	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
2096055	Mur88	Micah	6	14	L>	L>	L>			NA	NA	NA		NA	nega				W	nn	nn	לא
2096064	Mur88	Micah	6	14	L>	L>	L>			NA	NA	NA		NA	nega				W	rr	nn	לא
2092325	Mur88	Amos	7	5	MJ	MJ	MJ			NA	NA	NA		NA	prin					rr	nn	מי
2092328	Mur88	Amos	7	5	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
2094966	Mur88	Micah	2	5	L>	L>	L>			NA	NA	NA		NA	nega					nn	nn	לא
2095766	Mur88	Micah	5	6	L>	L>	L>			NA	NA	NA		NA	nega					rr	nn	לא
2095771	Mur88	Micah	5	6	L>	L>	L>			NA	NA	NA		NA	nega				W	nn	nn	לא
2097827	Mur88	Habakkuk	3	8	KJ	KJ	KJ			NA	NA	NA		NA	conj					nn	nn	כי
2096495	Mur88	Nahum	1	3	L>	L>	L>			NA	NA	NA		NA	nega					nn	nn	לא
2095920	Mur88	Micah	6	2	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
2095133	Mur88	Micah	3	1	L>	LW>	LW>			NA	NA	NA		NA	nega				H	rrr	nnn	לוא
2095222	Mur88	Micah	3	5	L>	L>	L>			NA	NA	NA		NA	nega					nn	nn	לא
2098064	Mur88	Zephaniah	1	12	L>	L>	L>			NA	NA	NA		NA	nega					nn	nn	לא
2098068	Mur88	Zephaniah	1	12	L>	L>	L>			NA	NA	NA		NA	nega				W	nn	nn	לא
2094869	Mur88	Micah	1	16	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
2096717	Mur88	Nahum	2	3	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
2096726	Mur88	Nahum	2	3	KJ	KJ	KJ			NA	NA	NA		NA	conj					nn	nn	כי
2098257	Mur88	Zephaniah	2	4	KJ	KJ	KJ			NA	NA	NA		NA	conj					nn	nn	כי
2099319	Mur88	Haggai	2	6	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
2092488	Mur88	Amos	7	14	L>	L>	L>			NA	NA	NA		NA	nega					nr	nn	לא
2092492	Mur88	Amos	7	14	L>	L>	L>			NA	NA	NA		NA	nega				W	nn	nn	לא
2092496	Mur88	Amos	7	14	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
2092943	Mur88	Amos	9	7	L>	LW>	LW>			NA	NA	NA		NA	nega				H	nrr	nnn	לוא
2092954	Mur88	Amos	9	7	L>	LW>	LW>			NA	NA	NA		NA	nega				H	nnn	nnn	לוא
2096243	Mur88	Micah	7	8	KJ	KJ	KJ			NA	NA	NA		NA	conj					nr	nn	כי
2096246	Mur88	Micah	7	8	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
2093717	Mur88	Jonah	1	7	MJ	MJ	MJ			NA	NA	NA		NA	prin				BCL	rn	nn	מי
2092016	Mur88	Joel	4	13	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
2092021	Mur88	Joel	4	13	KJ	KJ	KJ			NA	NA	NA		NA	conj					nn	nn	כי
2092027	Mur88	Joel	4	13	KJ	KJ	KJ			NA	NA	NA		NA	conj					rn	nn	כי
2093825	Mur88	Jonah	1	11	KJ	KJ	KJ			NA	NA	NA		NA	conj					nn	nn	כי
2093138	Mur88	Amos	9	15	L>	L>	L>			NA	NA	NA		NA	nega				W	nn	nn	לא
2094796	Mur88	Micah	1	12	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
2094802	Mur88	Micah	1	12	KJ	KJ	KJ			NA	NA	NA		NA	conj					nn	nn	כי
2093266	Mur88	Obadiah	1	8	L>	LW>	LW>			NA	NA	NA		NA	nega				H	nnn	nnn	לוא
2092775	Mur88	Amos	8	14	L>	L>	L>			NA	NA	NA		NA	nega				W	nn	nn	לא
2096076	Mur88	Micah	6	15	L>	L>	L>			NA	NA	NA		NA	nega				W	rr	nn	לא
2096082	Mur88	Micah	6	15	L>	L>	L>			NA	NA	NA		NA	nega				W	rr	nn	לא
2096088	Mur88	Micah	6	15	L>	L>	L>			NA	NA	NA		NA	nega				W	rr	nn	לא
2092338	Mur88	Amos	7	6	L>	L>	L>			NA	NA	NA		NA	nega					nn	nn	לא
2094980	Mur88	Micah	2	6	L>	L>	L>			NA	NA	NA		NA	nega					nn	nn	לא
2094984	Mur88	Micah	2	6	L>	L>	L>			NA	NA	NA		NA	nega					rn	nn	לא
2091785	Mur88	Joel	4	1	KJ	KJ	KJ			NA	NA	NA		NA	conj					nn	nn	כי
2094344	Mur88	Jonah	4	2	L>	LW>	LW>			NA	NA	NA		NA	nega				H	nnn	nnn	לוא
2094357	Mur88	Jonah	4	2	KJ	KJ	KJ			NA	NA	NA		NA	conj					nn	nn	כי
2094359	Mur88	Jonah	4	2	KJ	KJ	KJ			NA	NA	NA		NA	conj					nn	nn	כי
2097191	Mur88	Nahum	3	17	L>	L>	L>			NA	NA	NA		NA	nega				W	nn	nn	לא
2092418	Mur88	Amos	7	10	L>	L>	L>			NA	NA	NA		NA	nega					nn	nn	לא
2093422	Mur88	Obadiah	1	16	KJ	KJ	KJ			NA	NA	NA		NA	conj					nn	nn	כי
2093441	Mur88	Obadiah	1	16	L>	LW>	LW>			NA	NA	NA		NA	nega				K	nnn	nnn	לוא
2095042	Mur88	Micah	2	10	KJ	KJ	KJ			NA	NA	NA		NA	conj					nn	nn	כי
2095043	Mur88	Micah	2	10	L>	L>	L>			NA	NA	NA		NA	nega					nn	nn	לא
2095850	Mur88	Micah	5	11	L>	L>	L>			NA	NA	NA		NA	nega					rn	nn	לא
2095455	Mur88	Micah	4	3	L>	L>	L>			NA	NA	NA		NA	nega					rr	nn	לא
2095462	Mur88	Micah	4	3	L>	L>	L>			NA	NA	NA		NA	nega				W	rr	nn	לא
2092083	Mur88	Amos	1	6	L>	L>	L>			NA	NA	NA		NA	nega					rr	nn	לא
2097527	Mur88	Habakkuk	2	5	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
2097534	Mur88	Habakkuk	2	5	L>	L>	L>			NA	NA	NA		NA	nega				W	rr	nn	לא
2097546	Mur88	Habakkuk	2	5	L>	L>	L>			NA	NA	NA		NA	nega				W	rn	nn	לא
2094540	Mur88	Jonah	4	10	L>	L>	L>			NA	NA	NA		NA	nega					nn	nn	לא
