tf_id	scroll	book	chapter	verse	lex	g_cons	stem	pattern	pattern_g_cons	vs	vt	nu	gn	ps	sp	prs	nme	hloc	prefix	rec_signs	cor_signs	heb_g_cons
492310	SP	Numbers	23	19	L>	L>	L>				NA			NA	nega					nn	nn	לא
492324	SP	Numbers	23	19	L>	L>	L>				NA			NA	nega				W	nn	nn	לא
492328	SP	Numbers	23	19	L>	L>	L>				NA			NA	nega				W	nn	nn	לא
472268	SP	Leviticus	22	11	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
519362	SP	Deuteronomy	32	40	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
505957	SP	Deuteronomy	9	5	L>	L>	L>				NA			NA	nega					nn	nn	לא
505970	SP	Deuteronomy	9	5	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
514122	SP	Deuteronomy	24	16	L>	L>	L>				NA			NA	nega					nn	nn	לא
514129	SP	Deuteronomy	24	16	L>	L>	L>				NA			NA	nega					nn	nn	לא
440419	SP	Exodus	10	15	L>	L>	L>				NA			NA	nega				W	nn	nn	לא
406788	SP	Genesis	3	10	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
423846	SP	Genesis	33	10	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
431434	SP	Genesis	45	20	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
470688	SP	Leviticus	19	10	L>	L>	L>				NA			NA	nega					nn	nn	לא
470693	SP	Leviticus	19	10	L>	L>	L>				NA			NA	nega					nn	nn	לא
520236	SP	Deuteronomy	34	9	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
475257	SP	Leviticus	26	26	L>	L>	L>				NA			NA	nega				W	nn	nn	לא
513480	SP	Deuteronomy	23	8	L>	L>	L>				NA			NA	nega					nn	nn	לא
513483	SP	Deuteronomy	23	8	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
513487	SP	Deuteronomy	23	8	L>	L>	L>				NA			NA	nega				W	nn	nn	לא
513490	SP	Deuteronomy	23	8	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
439121	SP	Exodus	9	7	L>	L>	L>				NA			NA	nega					nn	nn	לא
439134	SP	Exodus	9	7	L>	L>	L>				NA			NA	nega				W	nn	nn	לא
465335	SP	Leviticus	11	37	KJ	KJ	KJ				NA			NA	conj				W	nn	nn	כי
512554	SP	Deuteronomy	21	15	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
496629	SP	Numbers	31	20	L>	L>	L>				NA			NA	nega					nn	nn	לא
516094	SP	Deuteronomy	28	31	L>	L>	L>				NA			NA	nega				W	nn	nn	לא
516103	SP	Deuteronomy	28	31	L>	L>	L>				NA			NA	nega				W	nn	nn	לא
414715	SP	Genesis	19	35	L>	L>	L>				NA			NA	nega				W	nn	nn	לא
508905	SP	Deuteronomy	13	18	L>	L>	L>				NA			NA	nega				W	nn	nn	לא
445119	SP	Exodus	18	16	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
485626	SP	Numbers	14	14	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
416029	SP	Genesis	22	12	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
416032	SP	Genesis	22	12	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
416037	SP	Genesis	22	12	L>	L>	L>				NA			NA	nega				W	nn	nn	לא
442571	SP	Exodus	13	22	L>	L>	L>				NA			NA	nega					nn	nn	לא
477766	SP	Numbers	3	13	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
465870	SP	Leviticus	13	6	L>	L>	L>				NA			NA	nega					nn	nn	לא
471557	SP	Leviticus	20	22	L>	L>	L>				NA			NA	nega				W	nn	nn	לא
423570	SP	Genesis	32	29	L>	L>	L>				NA			NA	nega					nn	nn	לא
423575	SP	Genesis	32	29	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
423578	SP	Genesis	32	29	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
509703	SP	Deuteronomy	15	11	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
509704	SP	Deuteronomy	15	11	L>	L>	L>				NA			NA	nega					nn	nn	לא
434460	SP	Exodus	1	10	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
506965	SP	Deuteronomy	10	17	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
506987	SP	Deuteronomy	10	17	L>	L>	L>				NA			NA	nega					nn	nn	לא
506991	SP	Deuteronomy	10	17	L>	L>	L>				NA			NA	nega				W	nn	nn	לא
513309	SP	Deuteronomy	22	27	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
416718	SP	Genesis	24	5	L>	L>	L>				NA			NA	nega					nn	nn	לא
405836	SP	Genesis	1	21	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
492364	SP	Numbers	23	23	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
492365	SP	Numbers	23	23	L>	L>	L>				NA			NA	nega					nn	nn	לא
492370	SP	Numbers	23	23	L>	L>	L>				NA			NA	nega				W	nn	nn	לא
472346	SP	Leviticus	22	15	L>	L>	L>				NA			NA	nega				W	nn	nn	לא
503433	SP	Deuteronomy	4	39	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
432097	SP	Genesis	46	32	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
506093	SP	Deuteronomy	9	9	L>	L>	L>				NA			NA	nega					nn	nn	לא
506097	SP	Deuteronomy	9	9	L>	L>	L>				NA			NA	nega					nn	nn	לא
435282	SP	Exodus	3	3	L>	L>	L>				NA			NA	nega					nn	nn	לא
514200	SP	Deuteronomy	24	20	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
514203	SP	Deuteronomy	24	20	L>	L>	L>				NA			NA	nega					nn	nn	לא
500902	SP	Deuteronomy	1	36	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
440499	SP	Exodus	10	19	L>	L>	L>				NA			NA	nega					nn	nn	לא
433489	SP	Genesis	49	9	MJ	MJ	MJ				NA			NA	prin					nn	nn	מי
406854	SP	Genesis	3	14	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
470744	SP	Leviticus	19	14	L>	L>	L>				NA			NA	nega					nn	nn	לא
470751	SP	Leviticus	19	14	L>	L>	L>				NA			NA	nega					nn	nn	לא
439214	SP	Exodus	9	11	L>	L>	L>				NA			NA	nega				W	nn	nn	לא
439227	SP	Exodus	9	11	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
429863	SP	Genesis	43	7	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
489235	SP	Numbers	19	14	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
437786	SP	Exodus	7	18	L>	L>	L>				NA			NA	nega					nn	nn	לא
437796	SP	Exodus	7	18	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
516175	SP	Deuteronomy	28	35	L>	L>	L>				NA			NA	nega					nn	nn	לא
421905	SP	Genesis	30	40	L>	L>	L>				NA			NA	nega				W	nn	nn	לא
495307	SP	Numbers	29	7	L>	L>	L>				NA			NA	nega					nn	nn	לא
447562	SP	Exodus	22	5	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
416108	SP	Genesis	22	16	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
416118	SP	Genesis	22	16	L>	L>	L>				NA			NA	nega				W	nn	nn	לא
491071	SP	Numbers	21	34	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
426249	SP	Genesis	37	27	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
423639	SP	Genesis	32	33	L>	L>	L>				NA			NA	nega					nn	nn	לא
423657	SP	Genesis	32	33	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
443744	SP	Exodus	16	3	MJ	MJ	MJ				NA			NA	prin					nn	nn	מי
443764	SP	Exodus	16	3	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
509781	SP	Deuteronomy	15	15	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
482173	SP	Numbers	8	16	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
453277	SP	Exodus	31	14	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
453284	SP	Exodus	31	14	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
432618	SP	Genesis	47	20	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
432623	SP	Genesis	47	20	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
405916	SP	Genesis	1	25	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
483888	SP	Numbers	11	17	L>	L>	L>				NA			NA	nega				W	nn	nn	לא
464424	SP	Leviticus	10	9	L>	L>	L>				NA			NA	nega				W	nn	nn	לא
461511	SP	Leviticus	5	15	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
483022	SP	Numbers	10	9	KJ	KJ	KJ				NA			NA	conj				W	nn	nn	כי
435370	SP	Exodus	3	7	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
508078	SP	Deuteronomy	12	14	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
488198	SP	Numbers	17	25	L>	L>	L>				NA			NA	nega				W	nn	nn	לא
440558	SP	Exodus	10	23	L>	L>	L>				NA			NA	nega					nn	nn	לא
440564	SP	Exodus	10	23	L>	L>	L>				NA			NA	nega				W	nn	nn	לא
425797	SP	Genesis	37	3	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
442007	SP	Exodus	12	45	L>	L>	L>				NA			NA	nega					nn	nn	לא
470807	SP	Leviticus	19	18	L>	L>	L>				NA			NA	nega					nn	nn	לא
470810	SP	Leviticus	19	18	L>	L>	L>				NA			NA	nega				W	nn	nn	לא
436240	SP	Exodus	4	21	L>	L>	L>				NA			NA	nega				W	nn	nn	לא
512727	SP	Deuteronomy	21	23	L>	L>	L>				NA			NA	nega					nn	nn	לא
512733	SP	Deuteronomy	21	23	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
512740	SP	Deuteronomy	21	23	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
512745	SP	Deuteronomy	21	23	L>	L>	L>				NA			NA	nega				W	nn	nn	לא
437966	SP	Exodus	7	22	L>	L>	L>				NA			NA	nega				W	nn	nn	לא
473751	SP	Leviticus	24	17	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
516246	SP	Deuteronomy	28	39	L>	L>	L>				NA			NA	nega					nn	nn	לא
516249	SP	Deuteronomy	28	39	L>	L>	L>				NA			NA	nega				W	nn	nn	לא
516251	SP	Deuteronomy	28	39	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
504579	SP	Deuteronomy	6	10	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
504605	SP	Deuteronomy	6	10	L>	L>	L>				NA			NA	nega					nn	nn	לא
447665	SP	Exodus	22	9	KJ	KJ	KJ				NA			NA	conj				W	nn	nn	כי
412262	SP	Genesis	15	4	L>	L>	L>				NA			NA	nega					nn	nn	לא
412265	SP	Genesis	15	4	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
485782	SP	Numbers	14	22	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
485807	SP	Numbers	14	22	L>	L>	L>				NA			NA	nega				W	nn	nn	לא
497514	SP	Numbers	32	12	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
418288	SP	Genesis	25	21	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
443867	SP	Exodus	16	7	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
474778	SP	Leviticus	25	53	L>	L>	L>				NA			NA	nega					nn	nn	לא
448555	SP	Exodus	24	2	L>	L>	L>				NA			NA	nega					nn	nn	לא
448560	SP	Exodus	24	2	L>	L>	L>				NA			NA	nega					nn	nn	לא
519762	SP	Deuteronomy	33	9	L>	L>	L>				NA			NA	nega					nn	nn	לא
519767	SP	Deuteronomy	33	9	L>	L>	L>				NA			NA	nega					nn	nn	לא
519772	SP	Deuteronomy	33	9	L>	L>	L>				NA			NA	nega					nn	nn	לא
519774	SP	Deuteronomy	33	9	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
427635	SP	Genesis	40	8	L>	LW>	LW>				NA			NA	nega				H	nnn	nnn	לוא
515803	SP	Deuteronomy	28	15	L>	L>	L>				NA			NA	nega					nn	nn	לא
414377	SP	Genesis	19	19	L>	L>	L>				NA			NA	nega					nn	nn	לא
464504	SP	Leviticus	10	13	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
464513	SP	Leviticus	10	13	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
508519	SP	Deuteronomy	13	2	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
446812	SP	Exodus	20	22	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
508166	SP	Deuteronomy	12	18	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
479780	SP	Numbers	5	19	L>	L>	L>				NA			NA	nega					nn	nn	לא
479786	SP	Numbers	5	19	L>	L>	L>				NA			NA	nega					nn	nn	לא
505402	SP	Deuteronomy	7	24	L>	L>	L>				NA			NA	nega					nn	nn	לא
412171	SP	Genesis	14	23	L>	L>	L>				NA			NA	nega				W	nn	nn	לא
430851	SP	Genesis	44	23	L>	L>	L>				NA			NA	nega					nn	nn	לא
430857	SP	Genesis	44	23	L>	L>	L>				NA			NA	nega					nn	nn	לא
472757	SP	Leviticus	23	7	L>	L>	L>				NA			NA	nega					nn	nn	לא
512963	SP	Deuteronomy	22	11	L>	L>	L>				NA			NA	nega					nn	nn	לא
411662	SP	Genesis	13	15	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
422047	SP	Genesis	31	5	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
514480	SP	Deuteronomy	25	12	L>	L>	L>				NA			NA	nega					nn	nn	לא
426807	SP	Genesis	38	21	L>	L>	L>				NA			NA	nega					nn	nn	לא
519210	SP	Deuteronomy	32	28	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
476032	SP	Leviticus	27	22	L>	L>	L>				NA			NA	nega					nn	nn	לא
513871	SP	Deuteronomy	24	4	L>	L>	L>				NA			NA	nega					nn	nn	לא
513890	SP	Deuteronomy	24	4	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
513897	SP	Deuteronomy	24	4	L>	L>	L>				NA			NA	nega				W	nn	nn	לא
487769	SP	Numbers	17	5	L>	L>	L>				NA			NA	nega					nn	nn	לא
487774	SP	Numbers	17	5	L>	L>	L>				NA			NA	nega					nn	nn	לא
487786	SP	Numbers	17	5	L>	L>	L>				NA			NA	nega				W	nn	nn	לא
511585	SP	Deuteronomy	19	10	L>	L>	L>				NA			NA	nega				W	nn	nn	לא
518551	SP	Deuteronomy	31	20	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
475021	SP	Leviticus	26	14	L>	L>	L>				NA			NA	nega					nn	nn	לא
475025	SP	Leviticus	26	14	L>	L>	L>				NA			NA	nega				W	nn	nn	לא
435778	SP	Exodus	4	1	L>	L>	L>				NA			NA	nega					nn	nn	לא
435782	SP	Exodus	4	1	L>	L>	L>				NA			NA	nega				W	nn	nn	לא
435786	SP	Exodus	4	1	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
435788	SP	Exodus	4	1	L>	L>	L>				NA			NA	nega					nn	nn	לא
466673	SP	Leviticus	13	47	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
512319	SP	Deuteronomy	21	3	L>	L>	L>				NA			NA	nega					nn	nn	לא
512324	SP	Deuteronomy	21	3	L>	L>	L>				NA			NA	nega					nn	nn	לא
442935	SP	Exodus	14	18	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
424966	SP	Genesis	35	18	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
429631	SP	Genesis	42	34	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
429632	SP	Genesis	42	34	L>	L>	L>				NA			NA	nega					nn	nn	לא
429635	SP	Genesis	42	34	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
484094	SP	Numbers	11	25	L>	L>	L>				NA			NA	nega				W	nn	nn	לא
508624	SP	Deuteronomy	13	6	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
461687	SP	Leviticus	5	23	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
446875	SP	Exodus	20	26	L>	L>	L>				NA			NA	nega				W	nn	nn	לא
446882	SP	Exodus	20	26	L>	L>	L>				NA			NA	nega					nn	nn	לא
406408	SP	Genesis	2	17	L>	L>	L>				NA			NA	nega					nn	nn	לא
406411	SP	Genesis	2	17	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
501799	SP	Deuteronomy	2	34	L>	L>	L>				NA			NA	nega					nn	nn	לא
430920	SP	Genesis	44	27	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
470328	SP	Leviticus	18	17	L>	L>	L>				NA			NA	nega					nn	nn	לא
470337	SP	Leviticus	18	17	L>	L>	L>				NA			NA	nega					nn	nn	לא
474444	SP	Leviticus	25	33	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
467754	SP	Leviticus	14	32	L>	L>	L>				NA			NA	nega					nn	nn	לא
438490	SP	Exodus	8	14	L>	L>	L>				NA			NA	nega				W	nn	nn	לא
432218	SP	Genesis	47	4	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
432226	SP	Genesis	47	4	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
454613	SP	Exodus	33	20	L>	L>	L>				NA			NA	nega					nn	nn	לא
454618	SP	Exodus	33	20	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
454619	SP	Exodus	33	20	L>	L>	L>				NA			NA	nega					nn	nn	לא
514528	SP	Deuteronomy	25	16	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
426899	SP	Genesis	38	25	MJ	MJ	MJ				NA			NA	prin				L	nn	nn	מי
519251	SP	Deuteronomy	32	32	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
469943	SP	Leviticus	17	9	L>	L>	L>				NA			NA	nega					nn	nn	לא
476104	SP	Leviticus	27	26	L>	L>	L>				NA			NA	nega					nn	nn	לא
491148	SP	Numbers	22	3	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
440204	SP	Exodus	10	7	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
511662	SP	Deuteronomy	19	14	L>	L>	L>				NA			NA	nega					nn	nn	לא
407887	SP	Genesis	5	24	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
470582	SP	Leviticus	19	2	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
475105	SP	Leviticus	26	18	L>	L>	L>				NA			NA	nega					nn	nn	לא
435844	SP	Exodus	4	5	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
488970	SP	Numbers	19	2	L>	L>	L>				NA			NA	nega					nn	nn	לא
466758	SP	Leviticus	13	51	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
512409	SP	Deuteronomy	21	7	L>	L>	L>				NA			NA	nega					nn	nn	לא
512418	SP	Deuteronomy	21	7	L>	L>	L>				NA			NA	nega					nn	nn	לא
420127	SP	Genesis	28	6	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
420151	SP	Genesis	28	6	L>	L>	L>				NA			NA	nega					nn	nn	לא
411224	SP	Genesis	12	11	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
484168	SP	Numbers	11	29	MJ	MJ	MJ				NA			NA	prin				W	nn	nn	מי
484174	SP	Numbers	11	29	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
508735	SP	Deuteronomy	13	10	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
417655	SP	Genesis	24	50	L>	L>	L>				NA			NA	nega					nn	nn	לא
442377	SP	Exodus	13	14	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
507429	SP	Deuteronomy	11	17	L>	L>	L>				NA			NA	nega				W	nn	nn	לא
507435	SP	Deuteronomy	11	17	L>	L>	L>				NA			NA	nega					nn	nn	לא
490783	SP	Numbers	21	22	L>	L>	L>				NA			NA	nega					nn	nn	לא
490788	SP	Numbers	21	22	L>	L>	L>				NA			NA	nega					nn	nn	לא
487522	SP	Numbers	16	28	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
487533	SP	Numbers	16	28	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
487534	SP	Numbers	16	28	L>	L>	L>				NA			NA	nega					nn	nn	לא
423442	SP	Genesis	32	21	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
448485	SP	Exodus	23	31	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
464767	SP	Leviticus	11	5	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
464773	SP	Leviticus	11	5	L>	L>	L>				NA			NA	nega					nn	nn	לא
470386	SP	Leviticus	18	21	L>	L>	L>				NA			NA	nega					nn	nn	לא
470393	SP	Leviticus	18	21	L>	L>	L>				NA			NA	nega				W	nn	nn	לא
474501	SP	Leviticus	25	37	L>	L>	L>				NA			NA	nega					nn	nn	לא
474509	SP	Leviticus	25	37	L>	L>	L>				NA			NA	nega					nn	nn	לא
506787	SP	Deuteronomy	10	9	L>	L>	L>				NA			NA	nega					nn	nn	לא
438606	SP	Exodus	8	18	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
519300	SP	Deuteronomy	32	36	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
519308	SP	Deuteronomy	32	36	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
519310	SP	Deuteronomy	32	36	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
461230	SP	Leviticus	5	3	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
503216	SP	Deuteronomy	4	31	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
503221	SP	Deuteronomy	4	31	L>	L>	L>				NA			NA	nega					nn	nn	לא
503224	SP	Deuteronomy	4	31	L>	L>	L>				NA			NA	nega				W	nn	nn	לא
503227	SP	Deuteronomy	4	31	L>	L>	L>				NA			NA	nega				W	nn	nn	לא
505036	SP	Deuteronomy	7	8	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
440281	SP	Exodus	10	11	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
509330	SP	Deuteronomy	14	24	KJ	KJ	KJ				NA			NA	conj				W	nn	nn	כי
509335	SP	Deuteronomy	14	24	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
509336	SP	Deuteronomy	14	24	L>	L>	L>				NA			NA	nega					nn	nn	לא
509339	SP	Deuteronomy	14	24	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
509353	SP	Deuteronomy	14	24	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
406692	SP	Genesis	3	6	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
406699	SP	Genesis	3	6	KJ	KJ	KJ				NA			NA	conj				W	nn	nn	כי
441793	SP	Exodus	12	33	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
435929	SP	Exodus	4	9	L>	L>	L>				NA			NA	nega					nn	nn	לא
435939	SP	Exodus	4	9	L>	L>	L>				NA			NA	nega				W	nn	nn	לא
516028	SP	Deuteronomy	28	27	L>	L>	L>				NA			NA	nega					nn	nn	לא
439826	SP	Exodus	9	32	L>	L>	L>				NA			NA	nega					nn	nn	לא
439828	SP	Exodus	9	32	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
413077	SP	Genesis	17	14	L>	L>	L>				NA			NA	nega					nn	nn	לא
490932	SP	Numbers	21	26	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
406591	SP	Genesis	2	25	L>	L>	L>				NA			NA	nega				W	nn	nn	לא
434131	SP	Genesis	50	15	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
434136	SP	Genesis	50	15	L>	L>	L>				NA			NA	nega					nn	nn	לא
466360	SP	Leviticus	13	31	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
503981	SP	Deuteronomy	5	19	L>	L>	L>				NA			NA	nega					nn	nn	לא
464256	SP	Leviticus	10	1	L>	L>	L>				NA			NA	nega					nn	nn	לא
485139	SP	Numbers	13	31	L>	L>	L>				NA			NA	nega					nn	nn	לא
485146	SP	Numbers	13	31	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
461330	SP	Leviticus	5	7	L>	L>	L>				NA			NA	nega					nn	nn	לא
503347	SP	Deuteronomy	4	35	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
446190	SP	Exodus	20	10	L>	L>	L>				NA			NA	nega					nn	nn	לא
490031	SP	Numbers	20	18	L>	L>	L>				NA			NA	nega					nn	nn	לא
429783	SP	Genesis	43	3	L>	L>	L>				NA			NA	nega					nn	nn	לא
426536	SP	Genesis	38	9	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
426537	SP	Genesis	38	9	L>	L>	L>				NA			NA	nega					nn	nn	לא
412639	SP	Genesis	16	4	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
510399	SP	Deuteronomy	16	21	L>	L>	L>				NA			NA	nega					nn	nn	לא
473612	SP	Leviticus	24	9	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
421774	SP	Genesis	30	36	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
475792	SP	Leviticus	27	10	L>	L>	L>				NA			NA	nega					nn	nn	לא
475795	SP	Leviticus	27	10	L>	L>	L>				NA			NA	nega				W	nn	nn	לא
476957	SP	Numbers	1	49	L>	L>	L>				NA			NA	nega					nn	nn	לא
476962	SP	Numbers	1	49	L>	L>	L>				NA			NA	nega					nn	nn	לא
497155	SP	Numbers	31	49	L>	L>	L>				NA			NA	nega				W	nn	nn	לא
518223	SP	Deuteronomy	31	8	L>	L>	L>				NA			NA	nega					nn	nn	לא
518226	SP	Deuteronomy	31	8	L>	L>	L>				NA			NA	nega				W	nn	nn	לא
518228	SP	Deuteronomy	31	8	L>	L>	L>				NA			NA	nega					nn	nn	לא
518231	SP	Deuteronomy	31	8	L>	L>	L>				NA			NA	nega				W	nn	nn	לא
514924	SP	Deuteronomy	26	14	L>	L>	L>				NA			NA	nega					nn	nn	לא
514930	SP	Deuteronomy	26	14	L>	L>	L>				NA			NA	nega				W	nn	nn	לא
514936	SP	Deuteronomy	26	14	L>	L>	L>				NA			NA	nega				W	nn	nn	לא
441303	SP	Exodus	12	13	L>	L>	L>				NA			NA	nega				W	nn	nn	לא
507609	SP	Deuteronomy	11	25	L>	L>	L>				NA			NA	nega					nn	nn	לא
464913	SP	Leviticus	11	13	L>	L>	L>				NA			NA	nega					nn	nn	לא
470522	SP	Leviticus	18	29	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
447181	SP	Exodus	21	22	KJ	KJ	KJ				NA			NA	conj				W	nn	nn	כי
447193	SP	Exodus	21	22	L>	L>	L>				NA			NA	nega				W	nn	nn	לא
429398	SP	Genesis	42	22	L>	LW>	LW>				NA			NA	nega				H	nnn	nnn	לוא
429408	SP	Genesis	42	22	L>	L>	L>				NA			NA	nega				W	nn	nn	לא
408463	SP	Genesis	7	1	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
483787	SP	Numbers	11	13	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
461425	SP	Leviticus	5	11	L>	L>	L>				NA			NA	nega					nn	nn	לא
461448	SP	Leviticus	5	11	L>	L>	L>				NA			NA	nega					nn	nn	לא
461453	SP	Leviticus	5	11	L>	L>	L>				NA			NA	nega				W	nn	nn	לא
461457	SP	Leviticus	5	11	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
446264	SP	Exodus	20	14	L>	L>	L>				NA			NA	nega					nn	nn	לא
505240	SP	Deuteronomy	7	16	L>	L>	L>				NA			NA	nega					nn	nn	לא
