tf_id	scroll	book	chapter	verse	lex	g_cons	stem	pattern	pattern_g_cons	vs	vt	nu	gn	ps	sp	prs	nme	hloc	prefix	rec_signs	cor_signs	heb_g_cons
442623	SP	Exodus	14	3	BWK[	NBKJM	BK				ptca	pl		unknown	verb		JM			nnnnn	nnnnn	נבכים
424441	SP	Genesis	34	22	MWL[	NMLJM	ML				ptca	pl		unknown	verb		JM			nnnnn	nnnnn	נמלים
465687	SP	Leviticus	12	7	JLD[	JLDT	JLD				ptca	sg		unknown	verb		T		H	nnnn	nnnn	ילדת
439180	SP	Exodus	9	9	PRX[	PRX	PRX				ptca	sg		unknown	verb					nnn	nnn	פרח
447147	SP	Exodus	21	19	NKH[	MKH	KH				ptca	sg		unknown	verb				H	nnn	nnn	מכה
458064	SP	Exodus	39	9	RB<[	RBW<	RBW<				ptcp	sg		unknown	verb					nnnn	nnnn	רבוע
458066	SP	Exodus	39	9	KPL[	KPWL	KPWL				ptcp	sg		unknown	verb					nnnn	nnnn	כפול
467687	SP	Leviticus	14	29	JTR[	NWTR	WTR				ptca	sg		unknown	verb				WH	nnnn	nnnn	נותר
467699	SP	Leviticus	14	29	VHR[	MVHR	VHR				ptca	sg		unknown	verb				H	nnnn	nnnn	מטהר
479357	SP	Numbers	4	47	BW>[	B>	B>				ptca	sg		unknown	verb				H	nn	nn	בא
514467	SP	Deuteronomy	25	11	NKH[	MKHW	K				ptca	sg		unknown	verb	HW				nnnn	nnnn	מכהו
472513	SP	Leviticus	22	24	M<K[	M<WK	M<WK				ptcp	sg		unknown	verb				W	nnnn	nnnn	מעוך
472515	SP	Leviticus	22	24	KTT[	KTWT	KTWT				ptcp	sg		unknown	verb				W	nnnn	nnnn	כתות
472517	SP	Leviticus	22	24	NTQ[	NTWQ	NTWQ				ptcp	sg		unknown	verb				W	nnnn	nnnn	נתוק
472519	SP	Leviticus	22	24	KRT[	KRWT	KRWT				ptcp	sg		unknown	verb				W	nnnn	nnnn	כרות
479418	SP	Numbers	5	2	YR<[	YRW<	YRW<				ptcp	sg		unknown	verb					nnnn	nnnn	צרוע
479421	SP	Numbers	5	2	ZWB[	ZB	ZB				ptca	sg		unknown	verb					nn	nn	זב
405819	SP	Genesis	1	21	RMF[	RMFT	RMF				ptca	sg		unknown	verb		T		H	nnnn	nnnn	רמשת
519554	SP	Deuteronomy	32	49	NTN[	NTN	NTN				ptca	sg		unknown	verb					nnn	nnn	נתן
483699	SP	Numbers	11	10	BKH[	BKH	BKH				ptca	sg		unknown	verb					nnn	nnn	בכה
431726	SP	Genesis	46	8	BW>[	B>JM	B>				ptca	pl		unknown	verb		JM		H	nnnn	nnnn	באים
435323	SP	Exodus	3	5	<MD[	<MD	<MD				ptca	sg		unknown	verb					nnn	nnn	עמד
475448	SP	Leviticus	26	39	C>R[	NC>RJM	C>R				ptca	pl		unknown	verb		JM		WH	nnnnnn	nnnnnn	נשארים
475455	SP	Leviticus	26	39	>JB[	>JBJHM	>JB				ptca	pl		unknown	verb	HM	J			nnnnnn	nnnnnn	איביהם
450992	SP	Exodus	28	11	SBB[	MWSBWT	SB				ptcp	pl		unknown	verb		WT			nnnnnn	nnnnnn	מוסבות
490962	SP	Numbers	21	27	MCL=[	MCLJM	MCL				ptca	pl		unknown	verb		JM		H	nnnnn	nnnnn	משלים
463804	SP	Leviticus	9	4	BLL[	BLWLH	BLWL				ptcp	sg		unknown	verb		H			nnnnn	nnnnn	בלולה
406857	SP	Genesis	3	14	>RR[	>RWR	>RWR				ptcp	sg		unknown	verb					nnnn	nnnn	ארור
465116	SP	Leviticus	11	26	PRS[	MPRJST	PRJS				ptca	sg		unknown	verb		T			nnnnnn	nnnnnn	מפריסת
465119	SP	Leviticus	11	26	CS<[	CS<H	CS<				ptcp	sg		unknown	verb		H		W	nnnn	nnnn	שסעה
465125	SP	Leviticus	11	26	<LH[	M<LH	<L				ptca	sg		unknown	verb		H			nnnn	nnnn	מעלה
465131	SP	Leviticus	11	26	NG<[	NG<	NG<				ptca	sg		unknown	verb				H	nnn	nnn	נגע
476878	SP	Numbers	1	44	PQD[	PQDJM	PQD				ptcp	pl		unknown	verb		JM		H	nnnnn	nnnnn	פקדים
515123	SP	Deuteronomy	27	2	NTN[	NTN	NTN				ptca	sg		unknown	verb					nnn	nnn	נתן
492577	SP	Numbers	24	4	NPL[	NPL	NPL				ptca	sg		unknown	verb					nnn	nnn	נפל
492579	SP	Numbers	24	4	GLH[	GLWJ	GLWJ				ptcp	sg		unknown	verb				W	nnnn	nnnn	גלוי
512937	SP	Deuteronomy	22	8	NPL[	NPL	NPL				ptca	sg		unknown	verb				H	nnn	nnn	נפל
507225	SP	Deuteronomy	11	7	R>H[	R>WT	R>				ptca	pl		unknown	verb		WT		H	nnnn	nnnn	ראות
413345	SP	Genesis	18	1	JCB[	JCB	JCB				ptca	sg		unknown	verb					nnn	nnn	ישב
411493	SP	Genesis	13	7	R<H[	R<J	R<				ptca	pl		unknown	verb		J			nnn	nnn	רעי
411498	SP	Genesis	13	7	R<H[	R<J	R<				ptca	pl		unknown	verb		J			nnn	nnn	רעי
411508	SP	Genesis	13	7	JCB[	JCBJM	JCB				ptca	pl		unknown	verb		JM			nnnnn	nnnnn	ישבים
432893	SP	Genesis	48	1	XLH[	XLH	XLH				ptca	sg		unknown	verb					nnn	nnn	חלה
504608	SP	Deuteronomy	6	11	ML>[	ML>JM	ML>				ptca	pl		unknown	verb		JM			nnnnn	nnnnn	מלאים
504615	SP	Deuteronomy	6	11	XYB[	XYWBJM	XYWB				ptcp	pl		unknown	verb		JM			nnnnnn	nnnnnn	חצובים
417860	SP	Genesis	24	62	JCB[	JCB	JCB				ptca	sg		unknown	verb					nnn	nnn	ישב
442699	SP	Exodus	14	7	BXR[	BXWR	BXWR				ptcp	sg		unknown	verb					nnnn	nnnn	בחור
462476	SP	Leviticus	7	17	JTR[	NWTR	WTR				ptca	sg		unknown	verb				WH	nnnn	nnnn	נותר
458118	SP	Exodus	39	13	SBB[	MWSBWT	SB				ptcp	pl		unknown	verb		WT			nnnnnn	nnnnnn	מוסבות
444295	SP	Exodus	16	29	NTN[	NTN	NTN				ptca	sg		unknown	verb					nnn	nnn	נתן
514526	SP	Deuteronomy	25	15	NTN[	NTN	NTN				ptca	sg		unknown	verb					nnn	nnn	נתן
499338	SP	Numbers	35	6	RYX[	RYX	RYX				ptca	sg		unknown	verb				H	nnn	nnn	רצח
515829	SP	Deuteronomy	28	16	>RR[	>RWR	>RWR				ptcp	sg		unknown	verb					nnnn	nnnn	ארור
515834	SP	Deuteronomy	28	16	>RR[	>RWR	>RWR				ptcp	sg		unknown	verb				W	nnnn	nnnn	ארור
503070	SP	Deuteronomy	4	24	>KL[	>KLH	>KL				ptca	sg		unknown	verb		H			nnnn	nnnn	אכלה
435437	SP	Exodus	3	9	LXY[	LXYJM	LXY				ptca	pl		unknown	verb		JM			nnnnn	nnnnn	לחצים
477139	SP	Numbers	2	5	XNH[	XNJM	XN				ptca	pl		unknown	verb		JM		WH	nnnn	nnnn	חנים
451054	SP	Exodus	28	15	XCB[	XCB	XCB				ptca	sg		unknown	verb					nnn	nnn	חשב
451069	SP	Exodus	28	15	CZR[	MCZR	CZR				ptcp	sg		unknown	verb					nnnn	nnnn	משזר
414217	SP	Genesis	19	13	CXT[	MCXJTJM	CXJT				ptca	pl		unknown	verb		JM			nnnnnnn	nnnnnnn	משחיתים
412100	SP	Genesis	14	19	BRK[	BRWK	BRWK				ptcp	sg		unknown	verb					nnnn	nnnn	ברוך
412105	SP	Genesis	14	19	QNH=[	QNH	QNH				ptca	sg		unknown	verb					nnn	nnn	קנה
419064	SP	Genesis	26	29	BRK[	BRWK	BRWK				ptcp	sg		unknown	verb					nnnn	nnnn	ברוך
497127	SP	Numbers	31	48	PQD[	PQDJM	PQD				ptcp	pl		unknown	verb		JM		H	nnnnn	nnnnn	פקדים
493976	SP	Numbers	26	54	PQD[	PQDJW	PQD				ptcp	pl		unknown	verb	W	J			nnnnn	nnnnn	פקדיו
517540	SP	Deuteronomy	29	28	STR[	NSTRWT	STR				ptca	pl		unknown	verb		WT		H	nnnnnn	nnnnnn	נסתרות
517546	SP	Deuteronomy	29	28	GLH[	NGL>WT	GL>				ptca	pl		unknown	verb		WT		WH	nnnnnn	nnnnnn	נגלאות
511605	SP	Deuteronomy	19	11	FN>[	FN>	FN>				ptca	sg		unknown	verb					nnn	nnn	שנא
518617	SP	Deuteronomy	31	21	<FH[	<FH	<FH				ptca	sg		unknown	verb					nnn	nnn	עשה
426677	SP	Genesis	38	15	ZNH[	ZWNH	ZWN				ptca	sg		unknown	verb		H		L	nnnn	nnnn	זונה
439346	SP	Exodus	9	17	SLL[	MSTWLL	TWLL				ptca	sg		unknown	verb					nnnnnn	nnnnnn	מסתולל
436269	SP	Exodus	4	23	HRG[	HRG	HRG				ptca	sg		unknown	verb					nnn	nnn	הרג
510982	SP	Deuteronomy	18	3	ZBX[	ZBXJ	ZBX				ptca	pl		unknown	verb		J			nnnn	nnnn	זבחי
514579	SP	Deuteronomy	25	19	>JB[	>JBJK	>JB				ptca	pl		unknown	verb	K	J			nnnnn	nnnnn	איביך
514587	SP	Deuteronomy	25	19	NTN[	NTN	NTN				ptca	sg		unknown	verb					nnn	nnn	נתן
499408	SP	Numbers	35	10	<BR[	<BRJM	<BR				ptca	pl		unknown	verb		JM			nnnnn	nnnnn	עברים
481066	SP	Numbers	7	32	ML>[	ML>H	ML>				ptca	sg		unknown	verb		H			nnnn	nnnn	מלאה
427627	SP	Genesis	40	8	PTR[	PTR	PTR				ptca	sg		unknown	verb				W	nnn	nnn	פתר
411037	SP	Genesis	12	3	BRK[	MBRKJK	BRK				ptca	pl		unknown	verb	K	J			nnnnnn	nnnnnn	מברכיך
411039	SP	Genesis	12	3	QLL[	MQLLJK	QLL				ptca	pl		unknown	verb	K	J		W	nnnnnn	nnnnnn	מקלליך
416901	SP	Genesis	24	13	NYB[	NYB	YB				ptca	sg		unknown	verb					nnn	nnn	נצב
416911	SP	Genesis	24	13	JY>[	JY>T	JY>				ptca	pl		unknown	verb		T			nnnn	nnnn	יצאת
406023	SP	Genesis	1	29	ZR<[	ZR<	ZR<				ptca	sg		unknown	verb					nnn	nnn	זרע
406039	SP	Genesis	1	29	ZR<[	ZR<	ZR<				ptca	sg		unknown	verb					nnn	nnn	זרע
429564	SP	Genesis	42	30	RGL[	MRGLJM	RGL				ptca	pl		unknown	verb		JM		K	nnnnnn	nnnnnn	מרגלים
483476	SP	Numbers	10	33	NS<[	NS<	NS<				ptca	sg		unknown	verb					nnn	nnn	נסע
477186	SP	Numbers	2	9	PQD[	PQDJM	PQD				ptcp	pl		unknown	verb		JM		H	nnnnn	nnnnn	פקדים
425853	SP	Genesis	37	7	>LM[	M>LMJM	>LM				ptca	pl		unknown	verb		JM			nnnnnn	nnnnnn	מאלמים
433595	SP	Genesis	49	17	NCK[	NCK	NCK				ptca	sg		unknown	verb				H	nnn	nnn	נשך
433600	SP	Genesis	49	17	RKB[	RKBW	RKB				ptca	sg		unknown	verb	W				nnnn	nnnn	רכבו
489333	SP	Numbers	19	18	NG<[	NG<	NG<				ptca	sg		unknown	verb				H	nnn	nnn	נגע
489341	SP	Numbers	19	18	MWT[	MT	MT				ptca	sg		unknown	verb				B	nn	nn	מת
443290	SP	Exodus	15	1	G>H[	G>H	G>H				ptca	sg		unknown	verb					nnn	nnn	גאה
443293	SP	Exodus	15	1	RKB[	RKBW	RKB				ptca	sg		unknown	verb	W			W	nnnn	nnnn	רכבו
411669	SP	Genesis	13	15	R>H[	R>H	R>H				ptca	sg		unknown	verb					nnn	nnn	ראה
422042	SP	Genesis	31	5	R>H[	R>H	R>H				ptca	sg		unknown	verb					nnn	nnn	ראה
444829	SP	Exodus	18	2	XTN[	XTN	XTN				ptca	sg		unknown	verb					nnn	nnn	חתן
452609	SP	Exodus	30	12	PQD[	PQDJHM	PQD				ptcp	pl		unknown	verb	HM	J		L	nnnnnn	nnnnnn	פקדיהם
456021	SP	Exodus	35	35	XCB[	XCB	XCB				ptca	sg		unknown	verb				W	nnn	nnn	חשב
456023	SP	Exodus	35	35	RQM[	RQM	RQM				ptca	sg		unknown	verb				W	nnn	nnn	רקם
456038	SP	Exodus	35	35	>RG[	>RG	>RG				ptca	sg		unknown	verb				W	nnn	nnn	ארג
456044	SP	Exodus	35	35	XCB[	XCBJ	XCB				ptca	pl		unknown	verb		J		W	nnnn	nnnn	חשבי
481893	SP	Numbers	7	89	DBR[	MDBR	DBR				ptca	sg		unknown	verb					nnnn	nnnn	מדבר
434784	SP	Exodus	2	5	HLK[	HLKT	HLK				ptca	pl		unknown	verb		T			nnnn	nnnn	הלכת
476639	SP	Numbers	1	28	JY>[	JY>	JY>				ptca	sg		unknown	verb					nnn	nnn	יצא
496796	SP	Numbers	31	28	JY>[	JWY>JM	JWY>				ptca	pl		unknown	verb		JM		H	nnnnnn	nnnnnn	יוצאים
511078	SP	Deuteronomy	18	7	<MD[	<MDJM	<MD				ptca	pl		unknown	verb		JM		H	nnnnn	nnnnn	עמדים
411147	SP	Genesis	12	7	R>H[	NR>H	R>H				ptca	sg		unknown	verb				H	nnnn	nnnn	נראה
429633	SP	Genesis	42	34	RGL[	MRGLJM	RGL				ptca	pl		unknown	verb		JM			nnnnnn	nnnnnn	מרגלים
508767	SP	Deuteronomy	13	11	JY>[	MWYJ>K	WYJ>				ptca	sg		unknown	verb	K			H	nnnnnn	nnnnnn	מוציאך
477248	SP	Numbers	2	13	PQD[	PQDJW	PQD				ptcp	pl		unknown	verb	W	J		W	nnnnn	nnnnn	פקדיו
467410	SP	Leviticus	14	17	VHR[	MVHR	VHR				ptca	sg		unknown	verb				H	nnnn	nnnn	מטהר
479165	SP	Numbers	4	35	BW>[	B>	B>				ptca	sg		unknown	verb				H	nn	nn	בא
509542	SP	Deuteronomy	15	4	NTN[	NTN	NTN				ptca	sg		unknown	verb					nnn	nnn	נתן
494106	SP	Numbers	26	62	PQD[	PQDJHM	PQD				ptcp	pl		unknown	verb	HM	J			nnnnnn	nnnnnn	פקדיהם
489445	SP	Numbers	19	22	NG<[	NG<T	NG<				ptca	sg		unknown	verb		T		H	nnnn	nnnn	נגעת
459835	SP	Leviticus	2	5	BLL[	BLWLH	BLWL				ptcp	sg		unknown	verb		H			nnnnn	nnnnn	בלולה
494513	SP	Numbers	27	17	R<H[	R<H	R<H				ptca	sg		unknown	verb					nnn	nnn	רעה
491580	SP	Numbers	22	23	NYB[	NYB	YB				ptca	sg		unknown	verb					nnn	nnn	נצב
491585	SP	Numbers	22	23	CLP[	CLWPH	CLWP				ptcp	sg		unknown	verb		H			nnnnn	nnnnn	שלופה
444894	SP	Exodus	18	6	XTN[	XTNK	XTN				ptca	sg		unknown	verb	K				nnnn	nnnn	חתנך
444896	SP	Exodus	18	6	BW>[	B>	B>				ptca	sg		unknown	verb					nn	nn	בא
407255	SP	Genesis	4	10	Y<Q[	Y<Q	Y<Q				ptca	sg		unknown	verb					nnn	nnn	צעק
505876	SP	Deuteronomy	9	2	RWM[	RM	RM				ptca	sg		unknown	verb				W	nn	nn	רם
502706	SP	Deuteronomy	4	8	NTN[	NTN	NTN				ptca	sg		unknown	verb					nnn	nnn	נתן
505078	SP	Deuteronomy	7	9	>MN[	N>MN	>MN				ptca	sg		unknown	verb				H	nnnn	nnnn	נאמן
505079	SP	Deuteronomy	7	9	CMR[	CMR	CMR				ptca	sg		unknown	verb					nnn	nnn	שמר
505086	SP	Deuteronomy	7	9	>HB[	>HBJW	>HB				ptca	pl		unknown	verb	W	J		L	nnnnn	nnnnn	אהביו
505089	SP	Deuteronomy	7	9	CMR[	CMRJ	CMR				ptca	pl		unknown	verb		J		WL	nnnn	nnnn	שמרי
476706	SP	Numbers	1	32	JY>[	JY>	JY>				ptca	sg		unknown	verb					nnn	nnn	יצא
457556	SP	Exodus	38	16	CZR[	MCZR	CZR				ptcp	sg		unknown	verb					nnnn	nnnn	משזר
434039	SP	Genesis	50	11	JCB[	JWCB	JWCB				ptca	sg		unknown	verb					nnnn	nnnn	יושב
510341	SP	Deuteronomy	16	18	CPV[	CPVJM	CPV				ptca	pl		unknown	verb		JM			nnnnn	nnnnn	שפטים
510343	SP	Deuteronomy	16	18	CVR[	CVRJM	CVR				ptca	pl		unknown	verb		JM		W	nnnnn	nnnnn	שטרים
510352	SP	Deuteronomy	16	18	NTN[	NTN	NTN				ptca	sg		unknown	verb					nnn	nnn	נתן
429719	SP	Genesis	42	38	MWT[	MT	MT				ptca	sg		unknown	verb					nn	nn	מת
429724	SP	Genesis	42	38	C>R[	NC>R	C>R				ptca	sg		unknown	verb					nnnn	nnnn	נשאר
471579	SP	Leviticus	20	23	CLX[	MCLX	CLX				ptca	sg		unknown	verb					nnnn	nnnn	משלח
484838	SP	Numbers	13	18	JCB[	JCB	JCB				ptca	sg		unknown	verb				H	nnn	nnn	ישב
444081	SP	Exodus	16	17	RBH[	MRBH	RBH				ptca	sg		unknown	verb				H	nnnn	nnnn	מרבה
444084	SP	Exodus	16	17	M<V[	MM<JV	M<JV				ptca	sg		unknown	verb				WH	nnnnn	nnnnn	ממעיט
467502	SP	Leviticus	14	21	NFG[	MFGT	FG				ptca	sg		unknown	verb		T			nnnn	nnnn	משגת
467517	SP	Leviticus	14	21	BLL[	BLWL	BLWL				ptcp	sg		unknown	verb					nnnn	nnnn	בלול
479228	SP	Numbers	4	39	BW>[	B>	B>				ptca	sg		unknown	verb				H	nn	nn	בא
426029	SP	Genesis	37	15	T<H[	T<H	T<H				ptca	sg		unknown	verb					nnn	nnn	תעה
423449	SP	Genesis	32	21	HLK[	HLKT	HLK				ptca	sg		unknown	verb		T		H	nnnn	nnnn	הלכת
472368	SP	Leviticus	22	16	QDC[	MQDCM	QDC				ptca	sg		unknown	verb	M				nnnnn	nnnnn	מקדשם
484471	SP	Numbers	12	10	YR<[	MYR<T	YR<				ptcp	sg		unknown	verb		T			nnnnn	nnnnn	מצרעת
484481	SP	Numbers	12	10	YR<[	MYR<T	YR<				ptcp	sg		unknown	verb		T			nnnnn	nnnnn	מצרעת
515580	SP	Deuteronomy	28	4	BRK[	BRWK	BRWK				ptcp	sg		unknown	verb					nnnn	nnnn	ברוך
429243	SP	Genesis	42	14	RGL[	MRGLJM	RGL				ptca	pl		unknown	verb		JM			nnnnnn	nnnnnn	מרגלים
475894	SP	Leviticus	27	15	QDC[	MQDJC	QDJC				ptca	sg		unknown	verb				H	nnnnn	nnnnn	מקדיש
444977	SP	Exodus	18	10	BRK[	BRWK	BRWK				ptcp	sg		unknown	verb					nnnn	nnnn	ברוך
407319	SP	Genesis	4	14	NW<[	N<	N<				ptca	sg		unknown	verb					nn	nn	נע
407321	SP	Genesis	4	14	NWD[	ND	ND				ptca	sg		unknown	verb				W	nn	nn	נד
407327	SP	Genesis	4	14	MY>[	MY>J	MY>				ptca	sg		unknown	verb	J				nnnn	nnnn	מצאי
502814	SP	Deuteronomy	4	12	CM<[	CM<JM	CM<				ptca	pl		unknown	verb		JM			nnnnn	nnnnn	שמעים
502818	SP	Deuteronomy	4	12	R>H[	R>JM	R>				ptca	pl		unknown	verb		JM			nnnn	nnnn	ראים
485401	SP	Numbers	14	3	BW>[	MBJ>	BJ>				ptca	sg		unknown	verb					nnnn	nnnn	מביא
413963	SP	Genesis	19	1	JCB[	JCB	JCB				ptca	sg		unknown	verb					nnn	nnn	ישב
411860	SP	Genesis	14	7	JCB[	JCB	JCB				ptca	sg		unknown	verb				H	nnn	nnn	ישב
406705	SP	Genesis	3	6	XMD[	NXMD	XMD				ptca	sg		unknown	verb				W	nnnn	nnnn	נחמד
476767	SP	Numbers	1	36	JY>[	JY>	JY>				ptca	sg		unknown	verb					nnn	nnn	יצא
496944	SP	Numbers	31	36	JY>[	JWY>JM	JWY>				ptca	pl		unknown	verb		JM		H	nnnnnn	nnnnnn	יוצאים
510561	SP	Deuteronomy	17	6	MWT[	MT	MT				ptca	sg		unknown	verb				H	nn	nn	מת
453805	SP	Exodus	32	18	CM<[	CM<	CM<				ptca	sg		unknown	verb					nnn	nnn	שמע
507674	SP	Deuteronomy	11	28	YWH[	MYWH	YWH				ptca	sg		unknown	verb					nnnn	nnnn	מצוה
416555	SP	Genesis	23	16	<BR[	<BR	<BR				ptca	sg		unknown	verb					nnn	nnn	עבר
416557	SP	Genesis	23	16	SXR[	SXR	SXR				ptca	sg		unknown	verb				L	nnn	nnn	סחר
465960	SP	Leviticus	13	11	JCN[	NWCNT	WCN				ptca	sg		unknown	verb		T			nnnnn	nnnnn	נושנת
421632	SP	Genesis	30	32	VL>[	VLW>	VLW>				ptcp	sg		unknown	verb				W	nnnn	nnnn	טלוא
421640	SP	Genesis	30	32	VL>[	VLW>	VLW>				ptcp	sg		unknown	verb				W	nnnn	nnnn	טלוא
468910	SP	Leviticus	15	33	ZWB[	ZB	ZB				ptca	sg		unknown	verb				WH	nn	nn	זב
518249	SP	Deuteronomy	31	9	NF>[	NF>JM	NF>				ptca	pl		unknown	verb		JM		H	nnnnn	nnnnn	נשאים
514977	SP	Deuteronomy	26	15	ZWB[	ZBT	ZB				ptca	sg		unknown	verb		T			nnn	nnn	זבת
516702	SP	Deuteronomy	28	61	KTB[	KTWB	KTWB				ptcp	sg		unknown	verb					nnnn	nnnn	כתוב
481623	SP	Numbers	7	73	ML>[	ML>JM	ML>				ptca	pl		unknown	verb		JM			nnnnn	nnnnn	מלאים
481625	SP	Numbers	7	73	BLL[	BLWLH	BLWL				ptcp	sg		unknown	verb		H			nnnnn	nnnnn	בלולה
474718	SP	Leviticus	25	50	QNH[	QNHW	QN				ptca	sg		unknown	verb	HW				nnnn	nnnn	קנהו
439036	SP	Exodus	9	5	XZQ[	MXZQ	XZQ				ptca	sg		unknown	verb					nnnn	nnnn	מחזק
439041	SP	Exodus	9	5	HJH[	HJH	HJ				ptca	sg		unknown	verb		H			nnn	nnn	היה
462341	SP	Leviticus	7	9	<FH[	N<FH	<F				ptca	sg		unknown	verb		H			nnnn	nnnn	נעשה
462351	SP	Leviticus	7	9	QRB[	MQRJB	QRJB				ptca	sg		unknown	verb				H	nnnnn	nnnnn	מקריב
458002	SP	Exodus	39	5	CZR[	MCZR	CZR				ptcp	sg		unknown	verb					nnnn	nnnn	משזר
454914	SP	Exodus	34	11	YWH[	MYWK	YW				ptca	sg		unknown	verb	K				nnnn	nnnn	מצוך
454918	SP	Exodus	34	11	GRC[	GRC	GRC				ptca	sg		unknown	verb					nnn	nnn	גרש
467601	SP	Leviticus	14	25	VHR[	MVHR	VHR				ptca	sg		unknown	verb				H	nnnn	nnnn	מטהר
479292	SP	Numbers	4	43	BW>[	B>	B>				ptca	sg		unknown	verb				H	nn	nn	בא
445986	SP	Exodus	19	22	NGC[	NGCJM	GC				ptca	pl		unknown	verb		JM		H	nnnnn	nnnnn	נגשים
443190	SP	Exodus	14	28	BW>[	B>JM	B>				ptca	pl		unknown	verb		JM		H	nnnn	nnnn	באים
515649	SP	Deuteronomy	28	8	NTN[	NTN	NTN				ptca	sg		unknown	verb					nnn	nnn	נתן
480904	SP	Numbers	7	20	ML>[	ML>H	ML>				ptca	sg		unknown	verb		H			nnnn	nnnn	מלאה
429325	SP	Genesis	42	18	JR>[	JR>	JR>				ptca	sg		unknown	verb					nnn	nnn	ירא
483295	SP	Numbers	10	21	NF>[	NF>J	NF>				ptca	pl		unknown	verb		J			nnnn	nnnn	נשאי
491763	SP	Numbers	22	31	NYB[	NYB	YB				ptca	sg		unknown	verb					nnn	nnn	נצב
491768	SP	Numbers	22	31	CLP[	CLWPH	CLWP				ptcp	sg		unknown	verb		H			nnnnn	nnnnn	שלופה
475977	SP	Leviticus	27	19	QDC[	MQDJC	QDJC				ptca	sg		unknown	verb				H	nnnnn	nnnnn	מקדיש
450916	SP	Exodus	28	7	XBR[	XBRWT	XBR				ptca	pl		unknown	verb		WT			nnnnn	nnnnn	חברות
501558	SP	Deuteronomy	2	23	JCB[	JCBJM	JCB				ptca	pl		unknown	verb		JM		H	nnnnn	nnnnn	ישבים
501565	SP	Deuteronomy	2	23	JY>[	JWY>JM	JWY>				ptca	pl		unknown	verb		JM		H	nnnnnn	nnnnnn	יוצאים
457701	SP	Exodus	38	24	<FH[	<FWJ	<FWJ				ptcp	sg		unknown	verb				H	nnnn	nnnn	עשוי
512838	SP	Deuteronomy	22	4	NPL[	NPLJM	NPL				ptca	pl		unknown	verb		JM			nnnnn	nnnnn	נפלים
512057	SP	Deuteronomy	20	11	MY>[	NMY>	MY>				ptca	sg		unknown	verb				H	nnnn	nnnn	נמצא
453898	SP	Exodus	32	22	PR<[	PRW<	PRW<				ptcp	sg		unknown	verb					nnnn	nnnn	פרוע
507782	SP	Deuteronomy	11	32	NTN[	NTN	NTN				ptca	sg		unknown	verb					nnn	nnn	נתן
421734	SP	Genesis	30	36	R<H[	R<H	R<H				ptca	sg		unknown	verb					nnn	nnn	רעה
421739	SP	Genesis	30	36	JTR[	NWTRT	WTR				ptca	pl		unknown	verb		T		H	nnnnn	nnnnn	נותרת
421766	SP	Genesis	30	36	<LH[	<LJM	<L				ptca	pl		unknown	verb		JM		H	nnnn	nnnn	עלים
421780	SP	Genesis	30	36	<FH[	<FH	<FH				ptca	sg		unknown	verb					nnn	nnn	עשה
455795	SP	Exodus	35	23	>DM[	M>DMJM	>DM				ptcp	pl		unknown	verb		JM			nnnnnn	nnnnnn	מאדמים
511409	SP	Deuteronomy	19	3	RYX[	RYX	RYX				ptca	sg		unknown	verb					nnn	nnn	רצח
466621	SP	Leviticus	13	44	YR<[	YRW<	YRW<				ptcp	sg		unknown	verb					nnnn	nnnn	צרוע
476413	SP	Numbers	1	16	QR>[	QRJ>J	QRJ>				ptcp	pl		unknown	verb		J			nnnnn	nnnnn	קריאי
454988	SP	Exodus	34	15	JCB[	JWCB	JWCB				ptca	sg		unknown	verb				L	nnnn	nnnn	יושב
471935	SP	Leviticus	21	15	QDC[	MQDCW	QDC				ptca	sg		unknown	verb	W				nnnnn	nnnnn	מקדשו
493157	SP	Numbers	25	14	NKH[	MKH	KH				ptcp	sg		unknown	verb				H	nnn	nnn	מכה
497864	SP	Numbers	32	30	XLY[	XLWYJM	XLWY				ptcp	pl		unknown	verb		JM			nnnnnn	nnnnnn	חלוצים
429414	SP	Genesis	42	22	DRC[	NDRC	DRC				ptca	sg		unknown	verb					nnnn	nnnn	נדרש
483343	SP	Numbers	10	25	>SP[	M>SP	>SP				ptca	sg		unknown	verb					nnnn	nnnn	מאסף
468498	SP	Leviticus	15	13	ZWB[	ZB	ZB				ptca	sg		unknown	verb				H	nn	nn	זב
456738	SP	Exodus	36	35	CZR[	MCZR	CZR				ptcp	sg		unknown	verb					nnnn	nnnn	משזר
456740	SP	Exodus	36	35	XCB[	XCB	XCB				ptca	sg		unknown	verb					nnn	nnn	חשב
407457	SP	Genesis	4	22	LVC[	LVC	LVC				ptca	sg		unknown	verb					nnn	nnn	לטש
407459	SP	Genesis	4	22	XRC=[	XRC	XRC				ptca	sg		unknown	verb					nnn	nnn	חרש
431486	SP	Genesis	45	23	NF>[	NF>JM	NF>				ptca	pl		unknown	verb		JM			nnnnn	nnnnn	נשאים
431494	SP	Genesis	45	23	NF>[	NF>WT	NF>				ptca	pl		unknown	verb		WT			nnnnn	nnnnn	נשאות
484677	SP	Numbers	13	2	NTN[	NTN	NTN				ptca	sg		unknown	verb					nnn	nnn	נתן
505352	SP	Deuteronomy	7	21	JR>[	NWR>	WR>				ptca	sg		unknown	verb				W	nnnn	nnnn	נורא
478911	SP	Numbers	4	23	BW>[	B>	B>				ptca	sg		unknown	verb				H	nn	nn	בא
