tf_id	scroll	book	chapter	verse	lex	g_cons	stem	pattern	pattern_g_cons	vs	vt	nu	gn	ps	sp	prs	nme	hloc	prefix	rec_signs	cor_signs	heb_g_cons
1917442	1Qisaa	Isaiah	63	6	CKR[	>CKJRMH	CKJR			hif	impf	sg		p1	verb	MH			W	nnnnnnn	nnnnnnn	אשכירמה
1900932	1Qisaa	Isaiah	17	11	PRX[	TPRJXJ	PRJX			hif	impf	sg	f	p2	verb					nnnnnn	nnnnnn	תפריחי
1904909	1Qisaa	Isaiah	29	21	XV>[	MXVJ>J	XVJ>			hif	ptca	pl	m	NA	verb		J			nnnnnn	nnnnnn	מחטיאי
1911032	1Qisaa	Isaiah	44	8	CM<[	HCM<TJKH	CM<			hif	perf	sg		p1	verb	KH				nnnnnnnn	nnnnnnnn	השמעתיכה
1911034	1Qisaa	Isaiah	44	8	NGD[	HGDTJ	GD			hif	perf	sg		p1	verb				W	nnnnn	nnnnn	הגדתי
1908513	1Qisaa	Isaiah	38	6	NYL[	>YJLKH	YJL			hif	impf	sg		p1	verb	KH				nnnnnn	nnnnnn	אצילכה
1909635	1Qisaa	Isaiah	41	7	XLQ=[	MXLJQ	XLJQ			hif	ptca	sg	m	NA	verb					nnnnn	nnnnn	מחליק
1910365	1Qisaa	Isaiah	42	21	GDL[	JGDL	GDL			hif	impf	sg	m	p3	verb				W	nnnn	nnnn	יגדל
1910368	1Qisaa	Isaiah	42	21	>DR[	J>DRHH	>DR			hif	impf	sg	m	p3	verb	HH			W	nnnnnn	nnnnnn	יאדרהה
1917903	1Qisaa	Isaiah	65	3	K<S[	MK<JSJM	K<JS			hif	ptca	pl	m	NA	verb		JM		H	nnnnnnn	nnnnnnn	מכעיסים
1913610	1Qisaa	Isaiah	51	4	QCB[	>QCJBW	>QCJB			hif	impv	pl	m	NA	verb					nnnnnn	nnnnnn	אקשיבו
1913616	1Qisaa	Isaiah	51	4	>ZN[	H>ZJNW	>ZJN			hif	impv	pl	m	NA	verb					nnnnnn	nnnnnn	האזינו
1913627	1Qisaa	Isaiah	51	4	RG<[	>RGJ<	RGJ<			hif	impf	sg		p1	verb					nnnnn	nnnnn	ארגיע
1905269	1Qisaa	Isaiah	30	15	CQV[	HCQV	CQV			hif	infc	NA		NA	verb				B	nnnn	nnnn	השקט
1905991	1Qisaa	Isaiah	32	6	XSR[	JXSJR	XSJR			hif	impf	sg	m	p3	verb					nnnnn	nnnnn	יחסיר
1917218	1Qisaa	Isaiah	62	6	PQD[	HPQDTJ	PQD			hif	perf	sg		p1	verb					nnnnnn	nnnnnn	הפקדתי
1917230	1Qisaa	Isaiah	62	6	ZKR[	MZKJRJM	ZKJR			hif	ptca	pl	m	NA	verb		JM		H	nnnnnnn	nnnnnnn	מזכירים
1896132	1Qisaa	Isaiah	4	1	XZQ[	HXZJQH	XZJQ			hif	perf	sg	f	p3	verb				W	nnnnnn	nnnnnn	החזיקה
1915558	1Qisaa	Isaiah	57	12	NGD[	>GJD	GJD			hif	impf	sg		p1	verb					nnnn	nnnn	אגיד
1901963	1Qisaa	Isaiah	21	10	NGD[	HGDTJ	GD			hif	perf	sg		p1	verb					nnnnn	nnnnn	הגדתי
1915175	1Qisaa	Isaiah	56	4	XZQ[	MXZJQJM	XZJQ			hif	ptca	pl	m	NA	verb		JM		W	nnnnnnn	nnnnnnn	מחזיקים
1907551	1Qisaa	Isaiah	36	21	XRC[	HXRJCW	XRJC			hif	perf	pl		p3	verb				W	nnnnnn	nnnnnn	החרישו
1914292	1Qisaa	Isaiah	53	1	>MN[	H>MJN	>MJN			hif	perf	sg	m	p3	verb					nnnnn	nnnnn	האמין
1897227	1Qisaa	Isaiah	7	6	BQ<[	NBQ<NH	BQ<			hif	impf	pl		p1	verb	NH			W	nnnnnn	nnnnnn	נבקענה
1897230	1Qisaa	Isaiah	7	6	MLK[	NMLJK	MLJK			hif	impf	pl		p1	verb				W	nnnnn	nnnnn	נמליך
1910172	1Qisaa	Isaiah	42	9	NGD[	MGJD	GJD			hif	ptca	sg	m	NA	verb					nnnn	nnnn	מגיד
1910176	1Qisaa	Isaiah	42	9	CM<[	>CMJ<	CMJ<			hif	impf	sg		p1	verb					nnnnn	nnnnn	אשמיע
1902656	1Qisaa	Isaiah	23	11	RGZ[	HRGJZ	RGJZ			hif	perf	sg	m	p3	verb					nnnnn	nnnnn	הרגיז
1902663	1Qisaa	Isaiah	23	11	CMD[	HCMJD	CMJD			hif	infc	NA		NA	verb				L	nnnnn	nnnnn	השמיד
1912674	1Qisaa	Isaiah	48	15	YLX[	HYLJXH	YLJX			hif	perf	sg	f	p3	verb				W	nnnnnn	nnnnnn	הצליחה
1910236	1Qisaa	Isaiah	42	13	YRX[	JYRJX	YRJX			hif	impf	sg	m	p3	verb					nnnnn	nnnnn	יצריח
1918566	1Qisaa	Isaiah	66	9	CBR[	>CBJR	CBJR			hif	impf	sg		p1	verb					nnnnn	nnnnn	אשביר
1915038	1Qisaa	Isaiah	55	11	YLX[	HYLJX	YLJX			hif	perf	sg	m	p3	verb				W	nnnnn	nnnnn	הצליח
1915404	1Qisaa	Isaiah	57	4	RXB[	TRXJBW	RXJB			hif	impf	pl	m	p2	verb					nnnnnn	nnnnnn	תרחיבו
1915406	1Qisaa	Isaiah	57	4	>RK[	T>RJKW	>RJK			hif	impf	pl	m	p2	verb					nnnnnn	nnnnnn	תאריכו
1899180	1Qisaa	Isaiah	11	9	CXT[	JCXJTW	CXJT			hif	impf	pl	m	p3	verb					nnnnnn	nnnnnn	ישחיתו
1901817	1Qisaa	Isaiah	21	2	NGD[	HJGD	JGD			hif	perf	sg	m	p3	verb					nnnn	nnnn	היגד
1901832	1Qisaa	Isaiah	21	2	CBT[	HCBTJ	CB			hif	perf	sg		p1	verb					nnnnn	nnnnn	השבתי
1905178	1Qisaa	Isaiah	30	11	CBT[	HCBJTW	CBJT			hif	impv	pl	m	NA	verb					nnnnnn	nnnnnn	השביתו
1915481	1Qisaa	Isaiah	57	8	RXB[	HRXBT	RXB			hif	perf	sg	f	p2	verb					nnnnn	nnnnn	הרחבת
1908124	1Qisaa	Isaiah	37	25	XRB[	>XRJBH	XRJB			hif	impf	sg		p1	verb				W	nnnnnn	nnnnnn	אחריבה
1901884	1Qisaa	Isaiah	21	6	<MD[	H<MD	<MD			hif	impv	sg	m	NA	verb					nnnn	nnnn	העמד
1901890	1Qisaa	Isaiah	21	6	NGD[	JGJD	GJD			hif	impf	sg	m	p3	verb				W	nnnn	nnnn	יגיד
1912079	1Qisaa	Isaiah	46	10	NGD[	MGJD	GJD			hif	ptca	sg	m	NA	verb					nnnn	nnnn	מגיד
1911241	1Qisaa	Isaiah	44	17	NYL[	HYJLNJ	YJL			hif	impv	sg	m	NA	verb	NJ				nnnnnn	nnnnnn	הצילני
1899589	1Qisaa	Isaiah	13	9	CMD[	JCMJD	CMJD			hif	impf	sg	m	p3	verb					nnnnn	nnnnn	ישמיד
1912478	1Qisaa	Isaiah	48	3	NGD[	HGDTJ	GD			hif	perf	sg		p1	verb					nnnnn	nnnnn	הגדתי
1912484	1Qisaa	Isaiah	48	3	CM<[	>CMJ<M	CMJ<			hif	impf	sg		p1	verb	M			W	nnnnnn	nnnnnn	אשמיעם
1910607	1Qisaa	Isaiah	43	9	NGD[	JGJDW	GJD			hif	impf	pl	m	p3	verb				W	nnnnn	nnnnn	יגידו
1910611	1Qisaa	Isaiah	43	9	CM<[	JCMJ<W	CMJ<			hif	impf	pl	m	p3	verb					nnnnnn	nnnnnn	ישמיעו
1910617	1Qisaa	Isaiah	43	9	CM<[	JCMJ<W	CMJ<			hif	impf	pl	m	p3	verb				W	nnnnnn	nnnnnn	ישמיעו
1901468	1Qisaa	Isaiah	19	17	ZKR[	JZKJR	ZKJR			hif	impf	sg	m	p3	verb					nnnnn	nnnnn	יזכיר
1914729	1Qisaa	Isaiah	54	11	RBY[	MRBJY	RBJY			hif	ptca	sg	m	NA	verb					nnnnn	nnnnn	מרביץ
1913122	1Qisaa	Isaiah	49	17	XRB[	MXRJBJK	XRJB			hif	ptca	pl	m	NA	verb	K	J		W	nnnnnnn	nnnnnnn	מחריביך
1899643	1Qisaa	Isaiah	13	13	RGZ[	>RGJZ	RGJZ			hif	impf	sg		p1	verb					nnnnn	nnnnn	ארגיז
1910685	1Qisaa	Isaiah	43	13	NYL[	MYJL	YJL			hif	ptca	sg	m	NA	verb					nnnn	nnnn	מציל
1917820	1Qisaa	Isaiah	64	8	NBV[	HBV	BV			hif	impv	sg	m	NA	verb					nnn	nnn	הבט
1915814	1Qisaa	Isaiah	58	4	CM<[	CMJ<	CMJ<			hif	infc	NA		NA	verb				L	nnnn	nnnn	שמיע
1914480	1Qisaa	Isaiah	53	10	>RK[	J>RK	>RK			hif	impf	sg	m	p3	verb				W	nnnn	nnnn	יארך
1912810	1Qisaa	Isaiah	49	1	QCB[	HQCJBW	QCJB			hif	impv	pl	m	NA	verb					nnnnnn	nnnnnn	הקשיבו
1912821	1Qisaa	Isaiah	49	1	ZKR[	HZKJR	ZKJR			hif	perf	sg	m	p3	verb					nnnnn	nnnnn	הזכיר
1903604	1Qisaa	Isaiah	26	17	QRB[	TQRJB	QRJB			hif	impf	sg	f	p3	verb					nnnnn	nnnnn	תקריב
1917103	1Qisaa	Isaiah	61	11	YMX[	TYMJX	YMJX			hif	impf	sg	f	p3	verb					nnnnn	nnnnn	תצמיח
1917107	1Qisaa	Isaiah	61	11	YMX[	JYMJX	YMJX			hif	impf	sg	m	p3	verb					nnnnn	nnnnn	יצמיח
1917453	1Qisaa	Isaiah	63	7	ZKR[	>ZKJR	ZKJR			hif	impf	sg		p1	verb					nnnnn	nnnnn	אזכיר
1895109	1Qisaa	Isaiah	1	15	<LM[	><LJM	<LJM			hif	impf	sg		p1	verb					nnnnn	nnnnn	אעלים
1910390	1Qisaa	Isaiah	42	22	NYL[	MYJL	YJL			hif	ptca	sg	m	NA	verb					nnnn	nnnn	מציל
1903379	1Qisaa	Isaiah	25	11	CPL[	HCPJL	CPJL			hif	perf	sg	m	p3	verb				W	nnnnn	nnnnn	השפיל
1916071	1Qisaa	Isaiah	59	2	BDL[	MBDJLJM	BDJL			hif	ptca	pl	m	NA	verb		JM			nnnnnnn	nnnnnnn	מבדילים
1916078	1Qisaa	Isaiah	59	2	STR[	HSTJRW	STJR			hif	perf	pl		p3	verb					nnnnnn	nnnnnn	הסתירו
1908617	1Qisaa	Isaiah	38	11	NBV[	>BJV	BJV			hif	impf	sg		p1	verb					nnnn	nnnn	אביט
1917599	1Qisaa	Isaiah	63	15	NBV[	HBV	BV			hif	impv	sg	m	NA	verb					nnn	nnn	הבט
1907039	1Qisaa	Isaiah	35	10	NFG[	JFJGW	FJG			hif	impf	pl	m	p3	verb					nnnnn	nnnnn	ישיגו
1918006	1Qisaa	Isaiah	65	8	CXT[	TCXJTWHJ	CXJT			hif	impf	pl	m	p2	verb	HJ				nnnnnnnn	nnnnnnnn	תשחיתוהי
1918016	1Qisaa	Isaiah	65	8	CXT[	HCXJT	CXJT			hif	infc	NA		NA	verb					nnnnn	nnnnn	השחית
1903453	1Qisaa	Isaiah	26	5	CPL[	JCPJLNH	CPJL			hif	impf	sg	m	p3	verb	NH				nnnnnnn	nnnnnnn	ישפילנה
1903456	1Qisaa	Isaiah	26	5	NG<[	JGJ<NH	GJ<			hif	impf	sg	m	p3	verb	NH				nnnnnn	nnnnnn	יגיענה
1907585	1Qisaa	Isaiah	36	22	ZKR[	MZKJR	ZKJR			hif	ptca	sg	m	NA	verb				H	nnnnn	nnnnn	מזכיר
1907591	1Qisaa	Isaiah	36	22	NGD[	JGJDW	GJDW			hif	wayq	pl	m	p3	verb				W	nnnnn	nnnnn	יגידו
1896505	1Qisaa	Isaiah	5	14	RXB[	HRXJBH	RXJB			hif	perf	sg	f	p3	verb					nnnnnn	nnnnnn	הרחיבה
1900182	1Qisaa	Isaiah	14	23	CMD[	HCMD	CMD			hif	infa	NA		NA	verb					nnnn	nnnn	השמד
1917320	1Qisaa	Isaiah	62	11	CM<[	HCMJ<W	CMJ<			hif	impv	pl	m	NA	verb					nnnnnn	nnnnnn	השמיעו
1915665	1Qisaa	Isaiah	57	17	STR[	>HSTR	HSTR			hif	impf	sg		p1	verb				W	nnnnn	nnnnn	אהסתר
1909865	1Qisaa	Isaiah	41	20	FKL[	JFKJLW	FKJL			hif	impf	pl	m	p3	verb				W	nnnnnn	nnnnnn	ישכילו
1913827	1Qisaa	Isaiah	51	13	CXT[	HCXJT	CXJT			hif	infc	NA		NA	verb				L	nnnnn	nnnnn	השחית
1902618	1Qisaa	Isaiah	23	8	<VR[	M<VRH	<VRH			hif	ptca	sg	f	NA	verb				H	nnnnn	nnnnn	מעטרה
1914396	1Qisaa	Isaiah	53	6	PG<[	HPGJ<	PGJ<			hif	perf	sg	m	p3	verb					nnnnn	nnnnn	הפגיע
1897300	1Qisaa	Isaiah	7	11	<MQ[	H<MQ	<MQ			hif	infa	NA		NA	verb					rrrr	nnnn	העמק
1904784	1Qisaa	Isaiah	29	14	PL>[	HPLH	PLH			hif	infc	NA		NA	verb				L	nnnn	nnnn	הפלה
1904790	1Qisaa	Isaiah	29	14	PL>[	HPLH	PLH			hif	infa	NA		NA	verb					nnnn	nnnn	הפלה
1898041	1Qisaa	Isaiah	8	23	KBD[	HKBJD	KBJD			hif	perf	sg	m	p3	verb					nnnnn	nnnnn	הכביד
1910245	1Qisaa	Isaiah	42	14	XRC[	>XRJC	XRJC			hif	impf	sg		p1	verb					nnnnn	nnnnn	אחריש
1913491	1Qisaa	Isaiah	50	9	RC<[	JRCJ<NJ	RCJ<			hif	impf	sg	m	p3	verb	NJ				nnnnnnn	nnnnnnn	ירשיעני
1906846	1Qisaa	Isaiah	34	17	NPL[	HPJL	PJL			hif	perf	sg	m	p3	verb					nnnn	nnnn	הפיל
1897006	1Qisaa	Isaiah	6	10	KBD[	HKBD	KBD			hif	impv	sg	m	NA	verb					nnnn	nnnn	הכבד
1907293	1Qisaa	Isaiah	36	10	CXT[	HCXJTH	CXJT			hif	infc	NA		NA	verb	H			L	nnnnnn	nnnnnn	השחיתה
1907304	1Qisaa	Isaiah	36	10	CXT[	HCXJTH	CXJT			hif	infc	NA	m	NA	verb	H			L	nnnnnn	nnnnnn	השחיתה
1912766	1Qisaa	Isaiah	48	20	NGD[	HGJDW	GJD			hif	impv	pl	m	NA	verb					nnnnn	nnnnn	הגידו
1912768	1Qisaa	Isaiah	48	20	CM<[	HCMJ<W	CMJ<			hif	impv	pl	m	NA	verb				W	nnnnnn	nnnnnn	השמיעו
1910869	1Qisaa	Isaiah	43	26	ZKR[	HZKJRWNJ	ZKJR			hif	impv	pl	m	NA	verb	NJ				nnnnnnnn	nnnnnnnn	הזכירוני
1910325	1Qisaa	Isaiah	42	18	NBV[	HBJVW	BJV			hif	impv	pl	m	NA	verb					nnnnn	nnnnn	הביטו
1911818	1Qisaa	Isaiah	45	19	NGD[	MGJD	GJD			hif	ptca	sg	m	NA	verb					nnnn	nnnn	מגיד
1903766	1Qisaa	Isaiah	27	5	XZQ[	JXZQ	XZQ			hif	impf	sg	m	p3	verb					nnnn	nnnn	יחזק
1907408	1Qisaa	Isaiah	36	14	NC>=[	JC>	C>			hif	impf	sg	m	p3	verb					nnn	nnn	ישא
1907415	1Qisaa	Isaiah	36	14	NYL[	HYJL	YJL			hif	infc	NA		NA	verb				L	nnnn	nnnn	הציל
1913553	1Qisaa	Isaiah	51	1	NBV[	HBJVW	BJV			hif	impv	pl	m	NA	verb					nnnnn	nnnnn	הביטו
1896373	1Qisaa	Isaiah	5	6	MVR[	HMVJR	MVJR			hif	infc	NA		NA	verb				M	nnnnn	nnnnn	המטיר
1901903	1Qisaa	Isaiah	21	7	QCB[	HQCB	QCB			hif	perf	sg	m	p3	verb				W	nnnn	nnnn	הקשב
1907498	1Qisaa	Isaiah	36	18	NYL[	JYJLNW	YJL			hif	impf	sg	m	p3	verb	NW				nnnnnn	nnnnnn	יצילנו
1907500	1Qisaa	Isaiah	36	18	NYL[	HYJLW	YJL			hif	perf	pl		p3	verb				H	nnnnn	nnnnn	הצילו
1914661	1Qisaa	Isaiah	54	8	STR[	HSTRTJ	STR			hif	perf	sg		p1	verb					nnnnnn	nnnnnn	הסתרתי
1901079	1Qisaa	Isaiah	18	4	NBV[	>BJVH	BJV			hif	impf	sg		p1	verb				W	nnnnn	nnnnn	אביטה
1910632	1Qisaa	Isaiah	43	10	>MN[	T>MJNW	>MJN			hif	impf	pl	m	p2	verb				W	nnnnnn	nnnnnn	תאמינו
1910049	1Qisaa	Isaiah	42	2	CM<[	JCMJ<	CMJ<			hif	impf	sg	m	p3	verb					nnnnn	nnnnn	ישמיע
1915570	1Qisaa	Isaiah	57	13	NYL[	JYJLWK	YJL			hif	impf	pl	m	p3	verb	K				nnnnnn	nnnnnn	יצילוך
1910118	1Qisaa	Isaiah	42	6	XZQ[	>XZJQH	XZJQ			hif	impf	sg		p1	verb				W	nnnnnn	nnnnnn	אחזיקה
1907820	1Qisaa	Isaiah	37	10	NC>[	JCJJKH	CJJ			hif	impf	sg	m	p3	verb	KH				nnnnnn	nnnnnn	ישייכה
1911412	1Qisaa	Isaiah	44	26	CLM[	JCLJM	CLJM			hif	impf	sg	m	p3	verb					nnnnn	nnnnn	ישלים
1918413	1Qisaa	Isaiah	66	2	NBV[	>BJV	BJV			hif	impf	sg		p1	verb					nnnn	nnnn	אביט
1898226	1Qisaa	Isaiah	9	9	XLP[	NXLJP	XLJP			hif	impf	pl		p1	verb					nnnnn	nnnnn	נחליף
1913295	1Qisaa	Isaiah	49	26	>KL[	>WKLTJ	>WKL			hif	perf	sg		p1	verb				W	nnnnnn	nnnnnn	אוכלתי
1905046	1Qisaa	Isaiah	30	4	NG<[	JGJ<W	GJ<			hif	impf	pl	m	p3	verb					nnnnn	nnnnn	יגיעו
1898282	1Qisaa	Isaiah	9	13	KRT[	JKRT	KRT			hif	wayq	sg	m	p3	verb				W	nnnn	nnnn	יכרת
1918367	1Qisaa	Isaiah	65	25	CXT[	JCXJTW	CXJT			hif	impf	pl	m	p3	verb					nnnnnn	nnnnnn	ישחיתו
1914136	1Qisaa	Isaiah	52	7	CM<[	MCMJ<	CMJ<			hif	ptca	sg	m	NA	verb					nnnnn	nnnnn	משמיע
1914138	1Qisaa	Isaiah	52	7	CM<[	MCMJ<	CMJ<			hif	ptca	sg	m	NA	verb					nnnnn	nnnnn	משמיע
1907979	1Qisaa	Isaiah	37	18	XRB[	HXRJBW	XRJB			hif	perf	pl		p3	verb					nnnnnn	nnnnnn	החריבו
1895886	1Qisaa	Isaiah	3	9	NGD[	HGJDW	GJD			hif	perf	pl		p3	verb					nnnnn	nnnnn	הגידו
1902238	1Qisaa	Isaiah	22	11	NBV[	HBVTMH	BVTMH			hif	perf	pl	m	p2	verb					nnnnnn	nnnnnn	הבטתמה
1903390	1Qisaa	Isaiah	25	12	CPL[	HCPJL	CPJL			hif	perf	sg	m	p3	verb					nnnnn	nnnnn	השפיל
1903391	1Qisaa	Isaiah	25	12	NG<[	JGJ<	GJ<			hif	impf	sg	m	p3	verb					nnnn	nnnn	יגיע
1908642	1Qisaa	Isaiah	38	12	CLM[	TCLJMNJ	CLJM			hif	impf	sg	m	p2	verb	NJ				nnnnnnn	nnnnnnn	תשלימני
1917631	1Qisaa	Isaiah	63	16	NKR[	HKJRNW	KJR			hif	perf	sg	m	p3	verb	NW				nnnnnn	nnnnnn	הכירנו
1906538	1Qisaa	Isaiah	34	1	QCB[	HQCJBW	QCJB			hif	impv	pl	m	NA	verb					nnnnnn	nnnnnn	הקשיבו
1911257	1Qisaa	Isaiah	44	18	FKL[	HFKL	FKL			hif	infc	NA		NA	verb				M	nnnn	nnnn	השכל
1904381	1Qisaa	Isaiah	28	23	>ZN[	H>ZJNW	>ZJN			hif	impv	pl	m	NA	verb					nnnnnn	nnnnnn	האזינו
1904385	1Qisaa	Isaiah	28	23	QCB[	HQCJBW	QCJB			hif	impv	pl	m	NA	verb					nnnnnn	nnnnnn	הקשיבו
1908704	1Qisaa	Isaiah	38	16	XLM[	TXLJMNJ	XLJM			hif	impf	sg	m	p2	verb	NJ			W	nnnnnnn	nnnnnnn	תחלימני
1894922	1Qisaa	Isaiah	1	4	CXT[	MCXJTJM	CXJT			hif	ptca	pl	m	NA	verb		JM			nnnnnnn	nnnnnnn	משחיתים
1909881	1Qisaa	Isaiah	41	21	NGC[	HGJCW	GJC			hif	impv	pl	m	NA	verb					nnnnn	nnnnn	הגישו
1915739	1Qisaa	Isaiah	58	1	NGD[	HGD	GD			hif	impv	sg	m	NA	verb				W	nnn	nnn	הגד
1903573	1Qisaa	Isaiah	26	14	CMD[	TCMJDM	CMJD			hif	wayq	sg	m	p2	verb	M			W	nnnnnn	nnnnnn	תשמידם
1904804	1Qisaa	Isaiah	29	15	<MQ[	M<MJQJM	<MJQ			hif	ptca	pl	m	NA	verb		JM		H	nnnnnnn	nnnnnnn	מעמיקים
1904808	1Qisaa	Isaiah	29	15	STR[	STR	STR			hif	infc	NA		NA	verb				L	nnn	nnn	סתר
1913914	1Qisaa	Isaiah	51	18	XZQ[	MXZJQ	XZJQ			hif	ptca	sg	m	NA	verb					nnnnn	nnnnn	מחזיק
1896641	1Qisaa	Isaiah	5	23	YDQ[	MYDJQJ	YDJQ			hif	ptca	pl	m	NA	verb		J			nnnnnn	nnnnnn	מצדיקי
1914499	1Qisaa	Isaiah	53	11	YDQ[	JYDJQ	YDJQ			hif	impf	sg	m	p3	verb					nnnnn	nnnnn	יצדיק
1912714	1Qisaa	Isaiah	48	17	DRK[	HDRJKH	DRJK			hif	perf	sg	m	p3	verb	H				nnnnnn	nnnnnn	הדריכה
1912834	1Qisaa	Isaiah	49	2	XB>[	HXBJ>NJ	XBJ>			hif	perf	sg	m	p3	verb	NJ				nnnnnnn	nnnnnnn	החביאני
1912845	1Qisaa	Isaiah	49	2	STR[	HSTJRNJ	STJR			hif	perf	sg	m	p3	verb	NJ				nnnnnnn	nnnnnnn	הסתירני
1905662	1Qisaa	Isaiah	30	33	<MQ[	H<MJQJ	<MJQ			hif	impv	sg	f	NA	verb				W	nnnnnn	nnnnnn	העמיקי
1905663	1Qisaa	Isaiah	30	33	RXB[	HRXJBJ	RXJB			hif	impv	sg	f	NA	verb					nnnnnn	nnnnnn	הרחיבי
1912786	1Qisaa	Isaiah	48	21	HLK[	HWLJKW	HWLJK			hif	perf	sg	m	p3	verb	W				nnnnnn	nnnnnn	הוליכו
1901283	1Qisaa	Isaiah	19	6	ZNX=[	HZNJXW	ZNJX			hif	perf	pl		p3	verb				W	nnnnnn	nnnnnn	הזניחו
1904958	1Qisaa	Isaiah	29	23	QDC[	HQDJCW	QDJC			hif	perf	pl		p3	verb				W	nnnnnn	nnnnnn	הקדישו
1904966	1Qisaa	Isaiah	29	23	<RY[	J<RJYW	<RJY			hif	impf	pl	m	p3	verb					nnnnnn	nnnnnn	יעריצו
1909664	1Qisaa	Isaiah	41	9	XZQ[	HXZQTJKH	XZQ			hif	perf	sg		p1	verb	KH				nnnnnnnn	nnnnnnnn	החזקתיכה
1907420	1Qisaa	Isaiah	36	15	BVX[	JBVX	BVX			hif	impf	sg	m	p3	verb					nnnn	nnnn	יבטח
1907427	1Qisaa	Isaiah	36	15	NYL[	HYL	YL			hif	infa	NA		NA	verb					nnn	nnn	הצל
1907428	1Qisaa	Isaiah	36	15	NYL[	JYJLNW	YJL			hif	impf	sg	m	p3	verb	NW				nnnnnn	nnnnnn	יצילנו
1913563	1Qisaa	Isaiah	51	2	NBV[	HBJVW	BJV			hif	impv	pl	m	NA	verb					nnnnn	nnnnn	הביטו
1917557	1Qisaa	Isaiah	63	12	HLK[	MWLJK	WLJK			hif	ptca	sg	m	NA	verb				W	nnnnn	nnnnn	מוליך
1910401	1Qisaa	Isaiah	42	23	>ZN[	J>ZJN	>ZJN			hif	impf	sg	m	p3	verb				W	nnnnn	nnnnn	יאזין
1910404	1Qisaa	Isaiah	42	23	QCB[	JQCB	QCB			hif	impf	sg	m	p3	verb				W	nnnn	nnnn	יקשב
1897756	1Qisaa	Isaiah	8	8	NG<[	JGJ<	GJ<			hif	impf	sg	m	p3	verb					nnnn	nnnn	יגיע
1900061	1Qisaa	Isaiah	14	16	CGX[	JCGJXW	CGJX			hif	impf	pl	m	p3	verb					nnnnnn	nnnnnn	ישגיחו
1900069	1Qisaa	Isaiah	14	16	RGZ[	MRGJZ	RGJZ			hif	ptca	sg	m	NA	verb				H	nnnnn	nnnnn	מרגיז
1900073	1Qisaa	Isaiah	14	16	R<C[	MR<JC	R<JC			hif	ptca	sg	m	NA	verb				H	nnnnn	nnnnn	מרעיש
1899322	1Qisaa	Isaiah	11	15	XRM=[	HXRJM	XRJM			hif	perf	sg	m	p3	verb				W	nnnnn	nnnnn	החרים
1899343	1Qisaa	Isaiah	11	15	DRK[	HDRJKJ	DRJK			hif	perf	pl		p3	verb				W	nnnnnn	nnnnnn	הדריכי
1915118	1Qisaa	Isaiah	56	2	XZQ[	JXZJQ	XZJQ			hif	impf	sg	m	p3	verb					nnnnn	nnnnn	יחזיק
1909731	1Qisaa	Isaiah	41	13	XZQ[	MXZJQ	XZJQ			hif	ptca	sg	m	NA	verb					nnnnn	nnnnn	מחזיק
1907522	1Qisaa	Isaiah	36	19	NYL[	HYJLW	YJL			hif	perf	pl		p3	verb				H	nnnnn	nnnnn	הצילו
1918795	1Qisaa	Isaiah	66	19	NGD[	HGJDW	GJD			hif	perf	pl		p3	verb				W	nnnnn	nnnnn	הגידו
1913649	1Qisaa	Isaiah	51	6	NBV[	HBJVW	BJV			hif	impv	pl	m	NA	verb				W	nnnnn	nnnnn	הביטו
1896454	1Qisaa	Isaiah	5	11	CKM[	MCKJMJ	CKJM			hif	ptca	pl	m	NA	verb		J			rrrrrr	nnnnnn	משכימי
1896463	1Qisaa	Isaiah	5	11	DLQ[	JDLJQM	DLJQ			hif	impf	sg	m	p3	verb	M				nnnnnn	nnnnnn	ידליקם
1897833	1Qisaa	Isaiah	8	12	<RY[	T<RJYW	<RJY			hif	impf	pl	m	p2	verb					nnnnnn	nnnnnn	תעריצו
1897180	1Qisaa	Isaiah	7	4	CQV[	HCQV	CQV			hif	impv	sg	m	NA	verb				W	nnnn	nnnn	השקט
1912505	1Qisaa	Isaiah	48	5	NGD[	>GJDH	GJD			hif	wayq	sg		p1	verb				W	nnnnn	nnnnn	אגידה
1912512	1Qisaa	Isaiah	48	5	CM<[	HCM<TJKH	CM<			hif	perf	sg		p1	verb	KH				nnnnnnnn	nnnnnnnn	השמעתיכה
1900118	1Qisaa	Isaiah	14	20	NXT[	TXT	XT			hif	impf	sg	m	p2	verb					nnn	nnn	תחת
1915231	1Qisaa	Isaiah	56	6	XZQ[	MXZJQJM	XZJQ			hif	ptca	pl	m	NA	verb		JM		W	nnnnnnn	nnnnnnn	מחזיקים
1913742	1Qisaa	Isaiah	51	10	XRB[	MXRBT	XRBT			hif	ptca	sg	f	NA	verb				H	nnnnn	nnnnn	מחרבת
1905405	1Qisaa	Isaiah	30	21	FM>L[	TFM>JLW	FM>JL			hif	impf	pl	m	p2	verb					nnnnnnn	nnnnnnn	תשמאילו
1914341	1Qisaa	Isaiah	53	3	STR[	MSTJR	STJR			hif	ptca	sg	m	NA	verb				WK	nnnnn	nnnnn	מסתיר
1912583	1Qisaa	Isaiah	48	9	>RK[	>>RJK	>RJK			hif	impf	sg		p1	verb					nnnnn	nnnnn	אאריך
1912591	1Qisaa	Isaiah	48	9	KRT[	HKRJTKH	KRJT			hif	infc	NA		NA	verb	KH				nnnnnnn	nnnnnnn	הכריתכה
