tf_id	scroll	book	chapter	verse	lex	g_cons	stem	pattern	pattern_g_cons	vs	vt	nu	gn	ps	sp	prs	nme	hloc	prefix	rec_signs	cor_signs	heb_g_cons
1975716	4Q27	Numbers	30	2	>MR[	>MWR	>MWR			qal	infc	NA		NA	verb				L	rrrr	nnnn	אמור
1974373	4Q27	Numbers	25	16	>MR[	>MWR	>MWR			qal	infc	NA		NA	verb				L	rrrr	nnnn	אמור
1974379	4Q27	Numbers	25	16	>MR[	>MWR	>MWR			qal	infc	NA		NA	verb				L	rrrr	nnnn	אמור
1973496	4Q27	Numbers	22	15	CLX[	CLWX	CLWX			qal	infc	NA		NA	verb					rrrr	nnnn	שלוח
1977314	4Q27	Numbers	33	50	>MR[	>MWR	>MWR			qal	infc	NA		NA	verb				L	nnrr	nnnn	אמור
1977972	4Q27	Numbers	36	2	NTN[	TT	TT			qal	infc	NA		NA	verb				L	nn	nn	תת
1977759	4Q27	Numbers	35	21	PG<[	PWG<W	PWG<			qal	infc	NA		NA	verb	W			B	nnnnn	nnnnn	פוגעו
1972587	4Q27	Numbers	19	2	>MR[	>MWR	>MWR			qal	infc	NA		NA	verb				L	nnnn	nnnn	אמור
1972409	4Q27	Numbers	18	25	>MR[	>MWR	>MWR			qal	infc	NA		NA	verb				L	rrnn	nnnn	אמור
1972867	4Q27	Numbers	20	18	QR>=[	QR>TKH	QR>T			qal	infc	NA		NA	verb	KH			L	rrrrrr	nnnnnn	קראתכה
1975844	4Q27	Numbers	30	15	CM<[	CWM<W	CWM<			qal	infc	NA		NA	verb	W				rrrrr	nnnnn	שומעו
1976575	4Q27	Numbers	32	8	CLX[	CWLXJ	CWLX			qal	infc	NA		NA	verb	J			B	rrrnn	nnnnn	שולחי
1976581	4Q27	Numbers	32	8	R>H[	R>WT	R>WT			qal	infc	NA		NA	verb				L	rrrr	nnnn	ראות
1973871	4Q27	Numbers	23	3	QR>=[	QR>TJ	QR>T			qal	infc	NA		NA	verb	J			L	rrrrr	nnnnn	קראתי
1974603	4Q27	Numbers	26	10	>KL[	>KWL	>KWL			qal	infc	NA		NA	verb				B	rrrr	nnnn	אכול
1975735	4Q27	Numbers	30	3	>SR[	>SWR	>SWR			qal	infc	NA		NA	verb				L	nnnn	nnnn	אסור
1975157	4Q27	Numbers	27	6	>MR[	>MWR	>MWR			qal	infc	NA		NA	verb				L	rrrr	nnnn	אמור
1973522	4Q27	Numbers	22	16	HLK[	HLWK	HLWK			qal	infc	NA		NA	verb				M	nnnn	nnnn	הלוך
1976073	4Q27	Numbers	31	25	>MR[	>MWR	>MWR			qal	infc	NA		NA	verb				L	rrrr	nnnn	אמור
1973616	4Q27	Numbers	22	20	QR>[	QRW>	QRW>			qal	infc	NA		NA	verb				L	nnnn	nnnn	קרוא
1975091	4Q27	Numbers	27	2	>MR[	>MWR	>MWR			qal	infc	NA		NA	verb				L	rrrr	nnnn	אמור
1976847	4Q27	Numbers	32	25	>MR[	>MWR	>MWR			qal	infc	NA		NA	verb				L	nnnn	nnnn	אמור
1974104	4Q27	Numbers	24	1	QR>=[	QR>T	QR>T			qal	infc	NA		NA	verb				L	nnnn	nnnn	קראת
1972963	4Q27	Numbers	20	23	>MR[	>MWR	>MWR			qal	infc	NA		NA	verb				L	rrrr	nnnn	אמור
1975888	4Q27	Numbers	31	1	>MR[	>MWR	>MWR			qal	infc	NA		NA	verb				L	rrrr	nnnn	אמור
1976629	4Q27	Numbers	32	13	TMM[	TWM	TWM			qal	infc	NA		NA	verb					rrr	nnn	תום
1973748	4Q27	Numbers	22	37	QR>[	QRW>	QRW>			qal	infc	NA		NA	verb				L	rrrr	nnnn	קרוא
1975796	4Q27	Numbers	30	8	CM<[	CWM<W	CWM<			qal	infc	NA		NA	verb	W				rrrrr	nnnnn	שומעו
1972420	4Q27	Numbers	18	26	>MR[	>MWR	>MWR			qal	infc	NA		NA	verb				L	rrrr	nnnn	אמור
1974480	4Q27	Numbers	26	3	>MR[	>MR	>MR			qal	infc	NA		NA	verb				L	rrr	nnn	אמר
1975853	4Q27	Numbers	30	16	CM<[	CWM<W	CWM<			qal	infc	NA		NA	verb	W				nnnnn	nnnnn	שומעו
1976604	4Q27	Numbers	32	9	BW>[	BW>	BW>			qal	infc	NA		NA	verb					rrr	nnn	בוא
1973159	4Q27	Numbers	21	13	>MR[	>MWR	>MWR			qal	infc	NA		NA	verb				L	rrrr	nnnn	אמור
1978036	4Q27	Numbers	36	4	NTN[	TT	TT			qal	infc	NA		NA	verb				L	rr	nn	תת
1973226	4Q27	Numbers	21	21	JRC[	RCT	RCT			qal	infc	NA		NA	verb				L	rrr	nnn	רשת
1973239	4Q27	Numbers	21	21	NTN[	TT	TT			qal	infc	NA		NA	verb					rr	nn	תת
1972098	4Q27	Numbers	16	5	>MR[	>MWR	>MWR			qal	infc	NA		NA	verb				L	rrrr	nnnn	אמור
1973471	4Q27	Numbers	22	13	NTN[	TTNJ	TT			qal	infc	NA		NA	verb	NJ			L	nnnn	nnnn	תתני
1973473	4Q27	Numbers	22	13	HLK[	HLWK	HLWK			qal	infc	NA		NA	verb				L	nnrr	nnnn	הלוך
1972187	4Q27	Numbers	16	9	<BD[	<BWD	<BWD			qal	infc	NA		NA	verb				L	rrrr	nnnn	עבוד
1972194	4Q27	Numbers	16	9	<MD[	<MWD	<MWD			qal	infc	NA		NA	verb				WL	rrrr	nnnn	עמוד
1977679	4Q27	Numbers	35	15	NWS[	NWS	NWS			qal	infc	NA		NA	verb				L	rrr	nnn	נוס
1971784	4Q27	Numbers	13	16	TWR[	TWR	TWR			qal	infc	NA		NA	verb				L	rrr	nnn	תור
1977713	4Q27	Numbers	35	19	PG<[	PWG<W	PWG<			qal	infc	NA		NA	verb	W			B	rrrrr	nnnnn	פוגעו
1977788	4Q27	Numbers	35	23	R>H[	R>WT	R>WT			qal	infc	NA		NA	verb					nnnn	nnnn	ראות
1973267	4Q27	Numbers	22	5	QR>[	QRW>	QRW>			qal	infc	NA		NA	verb				L	rrnn	nnnn	קרוא
1973270	4Q27	Numbers	22	5	>MR[	>MWR	>MWR			qal	infc	NA		NA	verb				L	nnnr	nnnn	אמור
1977516	4Q27	Numbers	35	3	JCB[	CBT	CBT			qal	infc	NA		NA	verb				L	rrr	nnn	שבת
1972905	4Q27	Numbers	20	20	QR>[	QR>TKH	QR>T			qal	infc	NA		NA	verb	KH			L	rrnnnr	nnnnnn	קראתכה
1972910	4Q27	Numbers	20	20	QR>=[	QR>TW	QR>T			qal	infc	NA		NA	verb	W			L	rrrrr	nnnnn	קראתו
1976650	4Q27	Numbers	32	14	SPH[	SPWT	SPWT			qal	infc	NA		NA	verb				L	rrrr	nnnn	ספות
1973739	4Q27	Numbers	22	34	QR>=[	QR>TJ	QR>T			qal	infc	NA		NA	verb	J			L	nnnnn	nnnnn	קראתי
1975814	4Q27	Numbers	30	9	CM<[	CMW<	CMW<			qal	infc	NA		NA	verb					rrrr	nnnn	שמוע
1975185	4Q27	Numbers	27	8	>MR[	>MWR	>MWR			qal	infc	NA		NA	verb				L	rrrr	nnnn	אמור
1973567	4Q27	Numbers	22	18	<BR[	<BWR	<BWR			qal	infc	NA		NA	verb				L	rrnn	nnnn	עבור
1973573	4Q27	Numbers	22	18	<FH[	<FWT	<FWT			qal	infc	NA		NA	verb				L	rrrr	nnnn	עשות
1971802	4Q27	Numbers	13	17	TWR[	TWR	TWR			qal	infc	NA		NA	verb				L	rrr	nnn	תור
1978053	4Q27	Numbers	36	5	>MR[	>MWR	>MWR			qal	infc	NA		NA	verb				L	nnnn	nnnn	אמור
1973399	4Q27	Numbers	22	10	>MR[	>MWR	>MWR			qal	infc	NA		NA	verb				L	nnnn	nnnn	אמור
1972379	4Q27	Numbers	17	16	>MR[	>MWR	>MWR			qal	infc	NA		NA	verb				L	rrrn	nnnn	אמור
1973489	4Q27	Numbers	22	14	HLK[	HLWK	HLWK			qal	infc	NA		NA	verb					nnnn	nnnn	הלוך
1972922	4Q27	Numbers	20	21	NTN[	NTWN	NTWN			qal	infc	NA		NA	verb					nnrr	nnnn	נתון
1972925	4Q27	Numbers	20	21	<BR[	<BWR	<BWR			qal	infc	NA		NA	verb					rrrr	nnnn	עבור
1977618	4Q27	Numbers	35	12	<MD[	<WMDW	<WMD			qal	infc	NA		NA	verb	W				rrrrr	nnnnn	עומדו
1975912	4Q27	Numbers	31	3	>MR[	>MWR	>MWR			qal	infc	NA		NA	verb				L	nnnn	nnnn	אמור
1975924	4Q27	Numbers	31	3	NTN[	TT	TT			qal	infc	NA		NA	verb				L	rr	nn	תת
1972577	4Q27	Numbers	19	1	>MR[	>MWR	>MWR			qal	infc	NA		NA	verb				L	nnnn	nnnn	אמור
1978416	4Q28	Deuteronomy	24	4	CWB[	CWB	CWB			qal	infc	NA		NA	verb				L	nnn	nnn	שוב
1978418	4Q28	Deuteronomy	24	4	LQX[	QXTH	QXT			qal	infc	NA		NA	verb	H			L	nnnn	nnnn	קחתה
1978420	4Q28	Deuteronomy	24	4	HJH[	HJWT	HJWT			qal	infc	NA		NA	verb				L	nnnn	nnnn	היות
1978518	4Q28	Deuteronomy	24	8	CMR[	CMR	CMR			qal	infc	NA		NA	verb				L	nnn	nnn	שמר
1978522	4Q28	Deuteronomy	24	8	<FH[	<FWT	<FWT			qal	infc	NA		NA	verb				WL	rrrr	nnnn	עשות
1978537	4Q28	Deuteronomy	24	8	<FH[	<FWT	<FWT			qal	infc	NA		NA	verb				L	rrrr	nnnn	עשות
1979129	4Q29	Deuteronomy	31	24	KTB[	KTB	KTB			qal	infc	NA		NA	verb				L	nnn	nnn	כתב
1979139	4Q29	Deuteronomy	31	24	TMM[	TMM	TM			qal	infc	NA		NA	verb	M				nnn	nnn	תמם
1978967	4Q29	Deuteronomy	31	12	<FH[	<FWT	<FWT			qal	infc	NA		NA	verb				L	rrrr	nnnn	עשות
1978753	4Q29	Deuteronomy	30	9	FWF[	FWF	FWF			qal	infc	NA		NA	verb				L	rrr	nnn	שוש
1978843	4Q29	Deuteronomy	30	13	>MR[	>MR	>MR			qal	infc	NA		NA	verb				L	nnn	nnn	אמר
1979152	4Q29	Deuteronomy	31	25	>MR[	>MR	>MR			qal	infc	NA		NA	verb				L	nnn	nnn	אמר
1978985	4Q29	Deuteronomy	31	13	JR>[	JR>H	JR>			qal	infc	NA		NA	verb	H			L	rrrr	nnnn	יראה
1979006	4Q29	Deuteronomy	31	13	JRC[	RCTH	RCT			qal	infc	NA		NA	verb	H			L	rrrr	nnnn	רשתה
1979104	4Q29	Deuteronomy	31	17	>KL[	>KL	>KL			qal	infc	NA		NA	verb				L	rrr	nnn	אכל
1978875	4Q29	Deuteronomy	30	14	<FH[	<FWTW	<FWT			qal	infc	NA		NA	verb	W			L	nrrrr	nnnnn	עשותו
1979289	4Q29	Deuteronomy	31	30	TMM[	TMM	TM			qal	infc	NA		NA	verb	M				rrr	nnn	תמם
1979017	4Q29	Deuteronomy	31	14	MWT[	MWT	MWT			qal	infc	NA		NA	verb				L	rrr	nnn	מות
1978677	4Q29	Deuteronomy	30	6	>HB[	>HBH	>HB			qal	infc	NA		NA	verb	H			L	rrrr	nnnn	אהבה
1978770	4Q29	Deuteronomy	30	10	CMR[	CMR	CMR			qal	infc	NA		NA	verb				L	rrr	nnn	שמר
1978896	4Q29	Deuteronomy	31	10	>MR[	>MR	>MR			qal	infc	NA		NA	verb				L	rrr	nnn	אמר
1978912	4Q29	Deuteronomy	31	11	BW>[	BW>	BW>			qal	infc	NA		NA	verb				B	rrr	nnn	בוא
1978820	4Q29	Deuteronomy	30	12	>MR[	>MR	>MR			qal	infc	NA		NA	verb				L	rrr	nnn	אמר
1980550	4Q30	Deuteronomy	16	9	SPR[	SPR	SPR			qal	infc	NA		NA	verb				L	nnn	nnn	ספר
1980248	4Q30	Deuteronomy	13	12	<FH[	<FWT	<FWT			qal	infc	NA		NA	verb				L	rrrr	nnnn	עשות
1980912	4Q30	Deuteronomy	17	19	JR>[	JR>H	JR>			qal	infc	NA		NA	verb	H			L	rrrr	nnnn	יראה
1980917	4Q30	Deuteronomy	17	19	CMR[	CMR	CMR			qal	infc	NA		NA	verb				L	rnn	nnn	שמר
1980932	4Q30	Deuteronomy	17	19	<FH[	<FTM	<FT			qal	infc	NA		NA	verb	M			L	rrrr	nnnn	עשתם
1981573	4Q30	Deuteronomy	29	17	HLK[	LKT	LKT			qal	infc	NA		NA	verb				L	rrr	nnn	לכת
1981575	4Q30	Deuteronomy	29	17	<BD[	<BD	<BD			qal	infc	NA		NA	verb				L	rrn	nnn	עבד
1979646	4Q30	Deuteronomy	8	2	JD<[	D<T	D<T			qal	infc	NA		NA	verb				WL	nnn	nnn	דעת
1980818	4Q30	Deuteronomy	17	15	NTN[	TT	TT			qal	infc	NA		NA	verb				L	nn	nn	תת
1979797	4Q30	Deuteronomy	9	18	<FH[	<FWT	<FWT			qal	infc	NA		NA	verb				L	rrnn	nnnn	עשות
1980007	4Q30	Deuteronomy	11	11	JRC[	RCTH	RCT			qal	infc	NA		NA	verb	H			L	rrrr	nnnn	רשתה
1980995	4Q30	Deuteronomy	26	19	HJH[	HJTK	HJT			qal	infc	NA		NA	verb	K			WL	rrrr	nnnn	היתך
1980491	4Q30	Deuteronomy	16	6	BW>[	BW>	BW>			qal	infc	NA		NA	verb				K	rrr	nnn	בוא
1980495	4Q30	Deuteronomy	16	6	JY>[	Y>TK	Y>T			qal	infc	NA		NA	verb	K				rrrr	nnnn	צאתך
1981691	4Q30	Deuteronomy	31	17	>KL[	>KL	>KL			qal	infc	NA		NA	verb				L	nnn	nnn	אכל
1981349	4Q30	Deuteronomy	28	20	>BD[	>BDK	>BD			qal	infc	NA		NA	verb	K				rrrr	nnnn	אבדך
1981594	4Q30	Deuteronomy	29	18	CM<[	CM<W	CM<			qal	infc	NA		NA	verb	W			B	nnnn	nnnn	שמעו
1981606	4Q30	Deuteronomy	29	18	>MR[	>MR	>MR			qal	infc	NA		NA	verb				L	rrr	nnn	אמר
1981616	4Q30	Deuteronomy	29	18	SPH[	SPWT	SPWT			qal	infc	NA		NA	verb					rrrr	nnnn	ספות
1980849	4Q30	Deuteronomy	17	16	CWB[	CWB	CWB			qal	infc	NA		NA	verb				L	rrr	nnn	שוב
1980936	4Q30	Deuteronomy	17	20	RWM[	RWM	RWM			qal	infc	NA		NA	verb					nnn	nnn	רום
1980943	4Q30	Deuteronomy	17	20	SWR[	SWR	SWR			qal	infc	NA		NA	verb					rrr	nnn	סור
1979923	4Q30	Deuteronomy	10	8	NF>[	F>T	F>T			qal	infc	NA		NA	verb				L	rrr	nnn	שאת
1979466	4Q30	Deuteronomy	4	13	<FH[	<FWT	<FWT			qal	infc	NA		NA	verb				L	rnnn	nnnn	עשות
1981626	4Q30	Deuteronomy	29	19	SLX[	SLX	SLX			qal	infc	NA		NA	verb					rrr	nnn	סלח
1981016	4Q30	Deuteronomy	27	1	>MR[	>MR	>MR			qal	infc	NA		NA	verb				L	rrr	nnn	אמר
1981318	4Q30	Deuteronomy	28	13	CMR[	CMR	CMR			qal	infc	NA		NA	verb				L	rrr	nnn	שמר
1981321	4Q30	Deuteronomy	28	13	<FH[	<FWT	<FWT			qal	infc	NA		NA	verb				WL	rrrr	nnnn	עשות
1979447	4Q30	Deuteronomy	4	1	<FH[	<FWT	<FWT			qal	infc	NA		NA	verb				L	rnnn	nnnn	עשות
1981102	4Q30	Deuteronomy	28	1	<FH[	<FWT	<FWT			qal	infc	NA		NA	verb				L	nnnn	nnnn	עשות
1981083	4Q30	Deuteronomy	27	26	<FH[	<FWT	<FWT			qal	infc	NA		NA	verb				L	rnrr	nnnn	עשות
1979957	4Q30	Deuteronomy	11	9	NTN[	TT	TT			qal	infc	NA		NA	verb				L	rr	nn	תת
1980053	4Q30	Deuteronomy	11	13	>HB[	>HBH	>HB			qal	infc	NA		NA	verb	H			L	rrrr	nnnn	אהבה
1980060	4Q30	Deuteronomy	11	13	<BD[	<BDW	<BD			qal	infc	NA		NA	verb	W			WL	rrrr	nnnn	עבדו
1979492	4Q30	Deuteronomy	4	14	<FH[	<FWTKM	<FWT			qal	infc	NA		NA	verb	KM			L	nnnnnn	nnnnnn	עשותכם
1979503	4Q30	Deuteronomy	4	14	JRC[	RCTH	RCT			qal	infc	NA		NA	verb	H			L	rrrr	nnnn	רשתה
1980221	4Q30	Deuteronomy	13	7	>MR[	>MR	>MR			qal	infc	NA		NA	verb				L	rrn	nnn	אמר
1981377	4Q30	Deuteronomy	28	22	>BD[	>BDK	>BD			qal	infc	NA		NA	verb	K				rrrr	nnnn	אבדך
1980339	4Q30	Deuteronomy	15	4	JRC[	RCTH	RCT			qal	infc	NA		NA	verb	H			L	rrrr	nnnn	רשתה
1981172	4Q30	Deuteronomy	28	6	BW>[	BW>K	BW>			qal	infc	NA		NA	verb	K			B	nnnn	nnnn	בואך
1981177	4Q30	Deuteronomy	28	6	JY>[	Y>TK	Y>T			qal	infc	NA		NA	verb	K			B	rnnn	nnnn	צאתך
1979976	4Q30	Deuteronomy	11	10	JRC[	RCTH	RCT			qal	infc	NA		NA	verb	H			L	rrrr	nnnn	רשתה
1980877	4Q30	Deuteronomy	17	18	JCB[	CBTW	CBT			qal	infc	NA		NA	verb	W			K	rrrr	nnnn	שבתו
1980685	4Q30	Deuteronomy	17	2	<BR[	<BR	<BR			qal	infc	NA		NA	verb				L	rrr	nnn	עבר
1982316	4Q31	Deuteronomy	3	23	>MR[	>MR	>MR			qal	infc	NA		NA	verb				L	nnn	nnn	אמר
1981897	4Q31	Deuteronomy	2	26	>MR[	>MR	>MR			qal	infc	NA		NA	verb				L	rrr	nnn	אמר
1981983	4Q31	Deuteronomy	2	30	NTN[	TTW	TT			qal	infc	NA		NA	verb	W				nnn	nnn	תתו
1981997	4Q31	Deuteronomy	2	31	NTN[	TT	TT			qal	infc	NA		NA	verb					rr	nn	תת
1982008	4Q31	Deuteronomy	2	31	JRC[	RCT	RCT			qal	infc	NA		NA	verb				L	nrr	nnn	רשת
1982269	4Q31	Deuteronomy	3	21	>MR[	>MR	>MR			qal	infc	NA		NA	verb				L	nnn	nnn	אמר
1982016	4Q31	Deuteronomy	2	32	QR>=[	QR>TNW	QR>T			qal	infc	NA		NA	verb	NW			L	rrrrrr	nnnnnn	קראתנו
1982476	4Q31	Deuteronomy	4	1	<FH[	<FWT	<FWT			qal	infc	NA		NA	verb				L	rrrr	nnnn	עשות
1982188	4Q31	Deuteronomy	3	18	>MR[	>MR	>MR			qal	infc	NA		NA	verb				L	rrr	nnn	אמר
1982199	4Q31	Deuteronomy	3	18	JRC[	RCTH	RCT			qal	infc	NA		NA	verb	H			L	nnnn	nnnn	רשתה
1981861	4Q31	Deuteronomy	2	25	NTN[	TT	TT			qal	infc	NA		NA	verb					rr	nn	תת
1982749	4Q32	Deuteronomy	8	2	JD<[	D<T	D<T			qal	infc	NA		NA	verb				L	rrr	nnn	דעת
1982833	4Q32	Deuteronomy	8	6	HLK[	LKT	LKT			qal	infc	NA		NA	verb				L	rrr	nnn	לכת
1982838	4Q32	Deuteronomy	8	6	JR>[	JR>H	JR>			qal	infc	NA		NA	verb	H			WL	rrrr	nnnn	יראה
1982539	4Q32	Deuteronomy	7	13	NTN[	TT	TT			qal	infc	NA		NA	verb				L	nn	nn	תת
1982896	4Q32	Deuteronomy	8	11	CMR[	CMR	CMR			qal	infc	NA		NA	verb					rrr	nnn	שמר
1982711	4Q32	Deuteronomy	8	1	<FH[	<FWT	<FWT			qal	infc	NA		NA	verb				L	rrrr	nnnn	עשות
1984281	4Q33	Deuteronomy	22	17	>MR[	>MR	>MR			qal	infc	NA		NA	verb				L	nnn	nnn	אמר
1983685	4Q33	Deuteronomy	19	14	JRC[	RCTH	RCT			qal	infc	NA		NA	verb	H			L	rrrr	nnnn	רשתה
1984705	4Q33	Deuteronomy	26	18	CMR[	CMR	CMR			qal	infc	NA		NA	verb				WL	nnn	nnn	שמר
1984801	4Q33	Deuteronomy	27	3	<BR[	<BRK	<BR			qal	infc	NA		NA	verb	K			B	rrrr	nnnn	עברך
1984350	4Q33	Deuteronomy	23	21	JRC[	RCTH	RCT			qal	infc	NA		NA	verb	H			L	nnnn	nnnn	רשתה
1983158	4Q33	Deuteronomy	8	2	JD<[	D<T	D<T			qal	infc	NA		NA	verb				L	rrr	nnn	דעת
1983243	4Q33	Deuteronomy	8	6	HLK[	LKT	LKT			qal	infc	NA		NA	verb				L	rrr	nnn	לכת
1983248	4Q33	Deuteronomy	8	6	JR>[	JR>H	JR>			qal	infc	NA		NA	verb	H			WL	rnnn	nnnn	יראה
1983751	4Q33	Deuteronomy	19	19	<FH[	<FWT	<FWT			qal	infc	NA		NA	verb				L	rrrr	nnnn	עשות
1983408	4Q33	Deuteronomy	9	6	JRC[	RCTH	RCT			qal	infc	NA		NA	verb	H			L	rrrr	nnnn	רשתה
1984628	4Q33	Deuteronomy	25	7	LQX[	QXT	QXT			qal	infc	NA		NA	verb				L	nnn	nnn	קחת
1984712	4Q33	Deuteronomy	26	19	NTN[	TTK	TT			qal	infc	NA		NA	verb	K			WL	rrr	nnn	תתך
1984729	4Q33	Deuteronomy	26	19	HJH[	HJTK	HJT			qal	infc	NA		NA	verb	K			L	rrrr	nnnn	היתך
1984829	4Q33	Deuteronomy	27	4	<BR[	<BRKM	<BR			qal	infc	NA		NA	verb	KM			B	nnnnn	nnnnn	עברכם
1984007	4Q33	Deuteronomy	20	9	KLH[	KLT	KLT			qal	infc	NA		NA	verb				K	rrr	nnn	כלת
1983339	4Q33	Deuteronomy	8	11	CMR[	CMR	CMR			qal	infc	NA		NA	verb					nnn	nnn	שמר
1983897	4Q33	Deuteronomy	20	5	>MR[	>MR	>MR			qal	infc	NA		NA	verb				L	rrn	nnn	אמר
1983436	4Q33	Deuteronomy	9	7	BW>[	B>KM	B>			qal	infc	NA		NA	verb	KM				rrrr	nnnn	באכם
1984923	4Q33	Deuteronomy	27	9	>MR[	>MR	>MR			qal	infc	NA		NA	verb				L	rrr	nnn	אמר
1983771	4Q33	Deuteronomy	19	20	<FH[	<FWT	<FWT			qal	infc	NA		NA	verb				L	rnnn	nnnn	עשות
1984567	4Q33	Deuteronomy	25	4	DWC[	DJCW	DJC			qal	infc	NA		NA	verb	W			B	rrrr	nnnn	דישו
1984669	4Q33	Deuteronomy	25	8	LQX[	QXTH	QXT			qal	infc	NA		NA	verb	H			L	rrnn	nnnn	קחתה
1984749	4Q33	Deuteronomy	27	1	>MR[	>MR	>MR			qal	infc	NA		NA	verb				L	nnn	nnn	אמר
1984378	4Q33	Deuteronomy	23	23	NDR[	NDR	NDR			qal	infc	NA		NA	verb				L	nnn	nnn	נדר
1983833	4Q33	Deuteronomy	20	2	QRB[	QRBKM	QRB			qal	infc	NA		NA	verb	KM			K	rrrrr	nnnnn	קרבכם
1983049	4Q33	Deuteronomy	4	26	JRC[	RCTH	RCT			qal	infc	NA		NA	verb	H			L	rrrr	nnnn	רשתה
1983530	4Q33	Deuteronomy	18	9	<FH[	<FWT	<FWT			qal	infc	NA		NA	verb				L	rrrr	nnnn	עשות
1984482	4Q33	Deuteronomy	24	4	CWB[	CWB	CWB			qal	infc	NA		NA	verb				L	rrr	nnn	שוב
1984484	4Q33	Deuteronomy	24	4	LQX[	QXTH	QXT			qal	infc	NA		NA	verb	H			L	rrrr	nnnn	קחתה
1984486	4Q33	Deuteronomy	24	4	HJH[	HJWT	HJWT			qal	infc	NA		NA	verb				L	rrrr	nnnn	היות
1983465	4Q33	Deuteronomy	17	18	JCB[	CBTW	CBT			qal	infc	NA		NA	verb	W			K	rrrr	nnnn	שבתו
1985015	4Q34	Deuteronomy	9	13	>MR[	>MR	>MR			qal	infc	NA		NA	verb				L	rnn	nnn	אמר
1985402	4Q34	Deuteronomy	25	19	JRC[	RCTH	RCT			qal	infc	NA		NA	verb	H			L	rrrr	nnnn	רשתה
1985138	4Q34	Deuteronomy	24	18	<FH[	<FWT	<FWT			qal	infc	NA		NA	verb				L	nnnn	nnnn	עשות
1985499	4Q34	Deuteronomy	26	3	NTN[	TT	TT			qal	infc	NA		NA	verb				L	nn	nn	תת
1985557	4Q34	Deuteronomy	28	21	JRC[	RCTH	RCT			qal	infc	NA		NA	verb	H			L	nnnr	nnnn	רשתה
1985286	4Q34	Deuteronomy	25	4	DWC[	DJCW	DJC			qal	infc	NA		NA	verb	W			B	rrrr	nnnn	דישו
1985158	4Q34	Deuteronomy	24	19	LQX[	QXTW	QXT			qal	infc	NA		NA	verb	W			L	nnnn	nnnn	קחתו
1985356	4Q34	Deuteronomy	25	17	JY>[	Y>TKM	Y>T			qal	infc	NA		NA	verb	KM			B	nnnnn	nnnnn	צאתכם
1985584	4Q34	Deuteronomy	28	22	>BD[	>BDK	>BD			qal	infc	NA		NA	verb	K				rrrr	nnnn	אבדך
1986226	4Q35	Deuteronomy	1	34	>MR[	>MR	>MR			qal	infc	NA		NA	verb				L	rrr	nnn	אמר
1985960	4Q35	Deuteronomy	1	14	<FH[	<FWT	<FWT			qal	infc	NA		NA	verb				L	nnnn	nnnn	עשות
1986974	4Q35	Deuteronomy	33	18	JY>[	Y>TK	Y>T			qal	infc	NA		NA	verb	K			B	nnrr	nnnn	צאתך
1985792	4Q35	Deuteronomy	1	6	>MR[	>MR	>MR			qal	infc	NA		NA	verb				L	nnn	nnn	אמר
1985795	4Q35	Deuteronomy	1	6	JCB[	CBT	CBT			qal	infc	NA		NA	verb					nnn	nnn	שבת
1986476	4Q35	Deuteronomy	2	2	>MR[	>MR	>MR			qal	infc	NA		NA	verb				L	nnn	nnn	אמר
1986170	4Q35	Deuteronomy	1	31	BW>[	B>KM	B>			qal	infc	NA		NA	verb	KM				rrrr	nnnn	באכם
1986249	4Q35	Deuteronomy	1	35	NTN[	TT	TT			qal	infc	NA		NA	verb				L	rr	nn	תת
1986402	4Q35	Deuteronomy	1	44	QR>=[	QR>TKM	QR>T			qal	infc	NA		NA	verb	KM			L	rrrrrr	nnnnnn	קראתכם
1986480	4Q35	Deuteronomy	2	3	SBB[	SWB	SWB			qal	infc	NA		NA	verb					nnn	nnn	סוב
1986748	4Q35	Deuteronomy	31	10	>MR[	>MR	>MR			qal	infc	NA		NA	verb				L	rrr	nnn	אמר
1986003	4Q35	Deuteronomy	1	16	>MR[	>MR	>MR			qal	infc	NA		NA	verb				L	rrr	nnn	אמר
1985869	4Q35	Deuteronomy	1	8	NTN[	TT	TT			qal	infc	NA		NA	verb				L	rr	nn	תת
1986496	4Q35	Deuteronomy	2	4	>MR[	>MR	>MR			qal	infc	NA		NA	verb				L	rrr	nnn	אמר
1986679	4Q35	Deuteronomy	4	34	BW>[	BW>	BW>			qal	infc	NA		NA	verb				L	rrr	nnn	בוא
1986681	4Q35	Deuteronomy	4	34	LQX[	QXT	QXT			qal	infc	NA		NA	verb				L	rrr	nnn	קחת
1986195	4Q35	Deuteronomy	1	33	TWR[	TWR	TWR			qal	infc	NA		NA	verb				L	rrr	nnn	תור
1986199	4Q35	Deuteronomy	1	33	XNH[	XNTKM	XNT			qal	infc	NA		NA	verb	KM			L	rrrrr	nnnnn	חנתכם
1986284	4Q35	Deuteronomy	1	37	>MR[	>MR	>MR			qal	infc	NA		NA	verb				L	rrr	nnn	אמר
1986764	4Q35	Deuteronomy	31	11	BW>[	BW>	BW>			qal	infc	NA		NA	verb				B	rrr	nnn	בוא
1986353	4Q35	Deuteronomy	1	41	<LH[	<LT	<LT			qal	infc	NA		NA	verb				L	rrr	nnn	עלת
1985783	4Q35	Deuteronomy	1	5	>MR[	>MR	>MR			qal	infc	NA		NA	verb				L	rrr	nnn	אמר
